,alive,bh_ratio,dead,transient
133,223,0.35000000000000003,107,233
134,259,0.4,101,188
135,285,0.45,87,174
136,292,0.5,79,173
137,299,0.55,82,152
138,302,0.6000000000000001,75,154
139,325,0.65,72,141
140,355,0.7000000000000001,53,113
141,399,0.75,44,82
142,388,0.8,48,87
143,404,0.8500000000000001,28,82
144,435,0.9,31,50
145,448,0.9500000000000001,18,43
146,468,1.0,9,27
147,114,0.0,150,317
148,127,0.05,145,299
149,159,0.1,125,288
150,204,0.15000000000000002,113,265
151,198,0.2,136,223
152,193,0.25,130,223
153,218,0.30000000000000004,121,217
154,245,0.35000000000000003,103,199
155,266,0.4,87,212
156,290,0.45,76,174
157,293,0.5,80,172
158,316,0.55,89,135
159,326,0.6000000000000001,68,136
160,350,0.65,57,131
161,355,0.7000000000000001,56,119
162,364,0.75,63,106
163,411,0.8,32,81
164,420,0.8500000000000001,32,62
165,435,0.9,25,53
166,450,0.9500000000000001,30,32
167,474,1.0,11,24
168,110,0.0,150,313
169,117,0.05,152,294
170,154,0.1,140,279
171,179,0.15000000000000002,134,257
172,191,0.2,129,241
173,189,0.25,120,248
174,216,0.30000000000000004,91,252
175,243,0.35000000000000003,112,206
176,263,0.4,95,188
177,285,0.45,87,182
178,288,0.5,80,184
179,298,0.55,75,164
180,317,0.6000000000000001,66,151
181,341,0.65,57,136
182,349,0.7000000000000001,57,115
183,369,0.75,49,99
184,382,0.8,45,92
185,393,0.8500000000000001,45,74
186,424,0.9,33,54
187,441,0.9500000000000001,22,48
188,464,1.0,15,25
189,111,0.0,156,307
190,138,0.05,152,279
191,167,0.1,149,262
192,175,0.15000000000000002,134,257
193,201,0.2,131,247
194,198,0.25,136,230
195,230,0.30000000000000004,104,226
196,244,0.35000000000000003,97,214
197,238,0.4,105,210
198,267,0.45,101,181
199,293,0.5,72,194
200,311,0.55,84,153
201,319,0.6000000000000001,82,133
202,336,0.65,70,134
203,349,0.7000000000000001,48,124
204,368,0.75,47,109
205,398,0.8,47,84
206,408,0.8500000000000001,28,78
207,426,0.9,32,58
208,443,0.9500000000000001,18,46
209,471,1.0,9,29
210,129,0.0,145,321
211,127,0.05,151,290
212,135,0.1,139,293
213,166,0.15000000000000002,129,261
214,177,0.2,133,262
215,187,0.25,140,232
216,215,0.30000000000000004,105,236
217,250,0.35000000000000003,104,203
218,284,0.4,83,193
219,252,0.45,96,199
220,288,0.5,89,163
221,314,0.55,74,147
222,336,0.6000000000000001,63,135
223,323,0.65,72,134
224,365,0.7000000000000001,54,108
225,368,0.75,58,104
226,391,0.8,52,79
227,407,0.8500000000000001,44,74
228,445,0.9,22,47
229,435,0.9500000000000001,21,56
230,453,1.0,17,39
231,114,0.0,149,310
232,132,0.05,146,295
233,161,0.1,149,263
234,169,0.15000000000000002,133,275
235,173,0.2,128,259
236,215,0.25,135,209
237,224,0.30000000000000004,104,229
238,224,0.35000000000000003,99,232
239,264,0.4,88,199
240,277,0.45,95,174
241,298,0.5,94,149
242,309,0.55,71,163
243,309,0.6000000000000001,88,129
244,322,0.65,70,139
245,340,0.7000000000000001,71,118
246,385,0.75,43,93
247,391,0.8,37,93
248,423,0.8500000000000001,36,71
249,440,0.9,25,52
250,438,0.9500000000000001,29,40
251,460,1.0,13,33
252,133,0.0,169,279
253,129,0.05,148,307
254,170,0.1,147,255
255,170,0.15000000000000002,146,251
256,155,0.2,148,251
257,193,0.25,115,258
258,221,0.30000000000000004,120,215
259,230,0.35000000000000003,86,251
260,242,0.4,92,221
261,258,0.45,93,197
262,287,0.5,101,148
263,303,0.55,86,139
264,310,0.6000000000000001,74,150
265,350,0.65,66,116
266,368,0.7000000000000001,64,90
267,380,0.75,59,91
268,384,0.8,46,96
269,424,0.8500000000000001,26,66
270,429,0.9,32,52
271,444,0.9500000000000001,21,43
272,463,1.0,13,26
273,136,0.0,166,293
274,136,0.05,144,306
275,157,0.1,135,286
276,177,0.15000000000000002,128,262
277,184,0.2,135,245
278,203,0.25,120,234
279,228,0.30000000000000004,112,212
280,223,0.35000000000000003,117,207
281,258,0.4,97,202
282,274,0.45,104,168
283,294,0.5,78,174
284,297,0.55,90,149
285,310,0.6000000000000001,90,133
286,331,0.65,54,149
287,348,0.7000000000000001,72,106
288,384,0.75,41,101
289,414,0.8,42,66
290,404,0.8500000000000001,37,76
291,428,0.9,30,61
292,447,0.9500000000000001,28,36
293,472,1.0,13,24
294,111,0.0,155,305
295,134,0.05,158,278
296,163,0.1,138,282
297,156,0.15000000000000002,138,263
298,182,0.2,133,240
299,206,0.25,117,234
300,238,0.30000000000000004,110,218
301,238,0.35000000000000003,121,203
302,242,0.4,99,202
303,258,0.45,99,187
304,305,0.5,80,161
305,305,0.55,73,163
306,308,0.6000000000000001,79,143
307,331,0.65,64,134
308,367,0.7000000000000001,62,102
309,389,0.75,50,91
310,380,0.8,42,99
311,412,0.8500000000000001,35,63
312,427,0.9,18,73
313,450,0.9500000000000001,19,41
314,472,1.0,10,24
315,114,0.0,139,328
316,123,0.05,130,303
317,145,0.1,138,286
318,175,0.15000000000000002,136,262
319,174,0.2,129,256
320,201,0.25,127,228
321,210,0.30000000000000004,118,225
322,254,0.35000000000000003,93,222
323,262,0.4,94,195
324,280,0.45,87,178
325,304,0.5,87,147
326,320,0.55,80,137
327,334,0.6000000000000001,64,140
328,351,0.65,56,128
329,353,0.7000000000000001,59,114
330,386,0.75,40,101
331,384,0.8,40,93
332,416,0.8500000000000001,31,77
333,440,0.9,20,54
334,447,0.9500000000000001,21,43
335,448,1.0,17,41
336,117,0.0,145,316
337,127,0.05,141,307
338,153,0.1,134,287
339,194,0.15000000000000002,123,255
340,193,0.2,106,266
341,206,0.25,97,249
342,229,0.30000000000000004,107,221
343,225,0.35000000000000003,119,203
344,268,0.4,99,185
345,292,0.45,95,151
346,313,0.5,75,167
347,330,0.55,63,156
348,327,0.6000000000000001,76,140
349,339,0.65,68,128
350,360,0.7000000000000001,51,119
351,373,0.75,58,92
352,385,0.8,55,86
353,427,0.8500000000000001,35,54
354,443,0.9,18,51
355,445,0.9500000000000001,26,34
356,467,1.0,9,32
357,106,0.0,162,307
358,138,0.05,168,269
359,158,0.1,138,281
360,172,0.15000000000000002,119,273
361,195,0.2,130,238
362,231,0.25,112,226
363,222,0.30000000000000004,109,228
364,257,0.35000000000000003,108,204
365,246,0.4,103,202
366,294,0.45,86,166
367,296,0.5,85,159
368,317,0.55,72,144
369,328,0.6000000000000001,70,148
370,344,0.65,71,116
371,354,0.7000000000000001,57,126
372,363,0.75,54,107
373,386,0.8,56,83
374,405,0.8500000000000001,34,80
375,430,0.9,29,52
376,453,0.9500000000000001,21,35
377,466,1.0,15,31
378,119,0.0,160,297
379,139,0.05,142,305
380,155,0.1,143,284
381,163,0.15000000000000002,143,259
382,184,0.2,126,250
383,190,0.25,129,234
384,212,0.30000000000000004,126,221
385,233,0.35000000000000003,115,207
386,264,0.4,92,195
387,273,0.45,78,201
388,303,0.5,86,145
389,307,0.55,70,157
390,331,0.6000000000000001,74,141
391,328,0.65,56,151
392,353,0.7000000000000001,61,107
393,372,0.75,46,102
394,388,0.8,44,85
395,417,0.8500000000000001,35,74
396,429,0.9,30,65
397,449,0.9500000000000001,22,37
398,464,1.0,10,32
399,121,0.0,151,307
400,143,0.05,133,302
401,150,0.1,146,282
402,165,0.15000000000000002,137,269
403,193,0.2,140,228
404,203,0.25,122,244
405,231,0.30000000000000004,110,221
406,252,0.35000000000000003,98,212
407,268,0.4,84,197
408,259,0.45,109,175
409,297,0.5,86,159
410,299,0.55,83,153
411,345,0.6000000000000001,54,145
412,351,0.65,62,120
413,365,0.7000000000000001,56,108
414,390,0.75,45,92
415,415,0.8,40,64
416,425,0.8500000000000001,26,70
417,445,0.9,17,55
418,437,0.9500000000000001,27,45
419,461,1.0,14,33
420,104,0.0,163,302
421,137,0.05,154,287
422,139,0.1,147,286
423,173,0.15000000000000002,124,273
424,203,0.2,104,263
425,192,0.25,136,225
426,237,0.30000000000000004,98,224
427,234,0.35000000000000003,104,218
428,263,0.4,95,196
429,282,0.45,89,172
430,279,0.5,89,173
431,311,0.55,68,156
432,338,0.6000000000000001,61,144
433,335,0.65,69,134
434,351,0.7000000000000001,56,120
435,367,0.75,66,97
436,389,0.8,40,100
437,417,0.8500000000000001,28,80
438,435,0.9,28,50
439,455,0.9500000000000001,21,31
440,462,1.0,20,28
441,123,0.0,157,310
442,139,0.05,149,296
443,160,0.1,139,271
444,157,0.15000000000000002,138,261
445,181,0.2,121,250
446,215,0.25,115,243
447,223,0.30000000000000004,109,229
448,227,0.35000000000000003,110,204
449,260,0.4,87,197
450,285,0.45,79,173
451,298,0.5,84,164
452,306,0.55,67,165
453,330,0.6000000000000001,72,128
454,345,0.65,45,143
455,362,0.7000000000000001,55,111
456,381,0.75,49,100
457,404,0.8,43,76
458,423,0.8500000000000001,32,59
459,439,0.9,23,52
460,447,0.9500000000000001,21,44
461,460,1.0,12,35
462,120,0.0,145,315
463,140,0.05,139,298
464,158,0.1,131,284
465,166,0.15000000000000002,143,257
466,184,0.2,134,243
467,238,0.25,110,228
468,226,0.30000000000000004,121,198
469,253,0.35000000000000003,97,206
470,256,0.4,97,196
471,275,0.45,79,200
472,297,0.5,78,163
473,299,0.55,94,144
474,319,0.6000000000000001,71,150
475,340,0.65,66,128
476,363,0.7000000000000001,48,118
477,382,0.75,48,104
478,385,0.8,42,94
479,407,0.8500000000000001,32,79
480,414,0.9,37,63
481,442,0.9500000000000001,23,48
482,470,1.0,12,24
483,114,0.0,141,320
484,127,0.05,144,309
485,155,0.1,142,288
486,168,0.15000000000000002,126,281
487,175,0.2,125,259
488,192,0.25,135,233
489,209,0.30000000000000004,119,216
490,220,0.35000000000000003,107,225
491,264,0.4,96,189
492,273,0.45,108,172
493,291,0.5,79,175
494,326,0.55,69,147
495,327,0.6000000000000001,61,146
496,333,0.65,68,124
497,363,0.7000000000000001,51,113
498,358,0.75,55,112
499,402,0.8,39,81
500,427,0.8500000000000001,35,58
501,431,0.9,23,62
502,457,0.9500000000000001,21,33
503,462,1.0,13,33
504,99,0.0,161,303
505,127,0.05,128,321
506,159,0.1,142,275
507,169,0.15000000000000002,136,260
508,188,0.2,112,262
509,208,0.25,121,242
510,234,0.30000000000000004,115,212
511,230,0.35000000000000003,105,224
512,262,0.4,98,187
513,253,0.45,99,189
514,299,0.5,74,177
515,317,0.55,79,142
516,340,0.6000000000000001,76,123
517,343,0.65,61,129
518,367,0.7000000000000001,60,97
519,394,0.75,41,93
520,387,0.8,43,93
521,427,0.8500000000000001,27,58
522,415,0.9,27,67
523,441,0.9500000000000001,27,37
524,466,1.0,14,24
525,118,0.0,151,308
526,145,0.05,133,301
527,148,0.1,142,288
528,165,0.15000000000000002,120,289
529,184,0.2,128,256
530,203,0.25,118,234
531,212,0.30000000000000004,120,226
532,234,0.35000000000000003,111,213
533,253,0.4,107,195
534,285,0.45,83,182
535,274,0.5,83,186
536,304,0.55,62,177
537,309,0.6000000000000001,81,133
538,354,0.65,58,125
539,359,0.7000000000000001,51,122
540,386,0.75,46,93
541,386,0.8,46,82
542,414,0.8500000000000001,35,75
543,436,0.9,25,58
544,451,0.9500000000000001,17,42
545,470,1.0,16,24
546,142,0.0,130,334
547,130,0.05,152,282
548,171,0.1,131,288
549,155,0.15000000000000002,147,269
550,184,0.2,119,250
551,207,0.25,119,232
552,202,0.30000000000000004,131,217
553,243,0.35000000000000003,104,215
554,258,0.4,107,189
555,268,0.45,95,183
556,273,0.5,75,200
557,293,0.55,83,166
558,314,0.6000000000000001,80,143
559,331,0.65,67,136
560,386,0.7000000000000001,40,93
561,385,0.75,37,102
562,387,0.8,49,86
563,416,0.8500000000000001,32,66
564,436,0.9,25,56
565,446,0.9500000000000001,13,53
566,468,1.0,8,33
567,108,0.0,155,308
568,139,0.05,153,290
569,163,0.1,143,279
570,160,0.15000000000000002,124,288
571,191,0.2,133,236
572,239,0.25,112,231
573,232,0.30000000000000004,118,205
574,232,0.35000000000000003,107,216
575,250,0.4,101,187
576,269,0.45,87,193
577,285,0.5,84,176
578,293,0.55,85,158
579,317,0.6000000000000001,64,151
580,329,0.65,66,147
581,358,0.7000000000000001,51,121
582,386,0.75,44,91
583,379,0.8,50,98
584,414,0.8500000000000001,35,74
585,431,0.9,30,55
586,445,0.9500000000000001,22,45
587,462,1.0,14,33
588,124,0.0,132,323
589,105,0.05,154,297
590,151,0.1,137,281
591,167,0.15000000000000002,123,273
592,180,0.2,136,240
593,204,0.25,120,233
594,243,0.30000000000000004,113,200
595,237,0.35000000000000003,110,202
596,276,0.4,86,194
597,298,0.45,78,178
598,300,0.5,93,150
599,320,0.55,69,151
600,339,0.6000000000000001,66,129
601,346,0.65,68,119
602,370,0.7000000000000001,59,97
603,373,0.75,57,101
604,411,0.8,41,69
605,407,0.8500000000000001,38,81
606,425,0.9,30,57
607,455,0.9500000000000001,19,38
608,455,1.0,18,35
609,115,0.0,166,294
610,125,0.05,173,276
611,145,0.1,153,267
612,185,0.15000000000000002,125,255
613,197,0.2,112,262
614,220,0.25,99,244
615,237,0.30000000000000004,101,217
616,229,0.35000000000000003,114,217
617,278,0.4,87,185
618,278,0.45,90,183
619,310,0.5,64,184
620,316,0.55,70,140
621,334,0.6000000000000001,69,127
622,331,0.65,61,128
623,371,0.7000000000000001,54,116
624,368,0.75,49,109
625,380,0.8,51,88
626,417,0.8500000000000001,26,75
627,431,0.9,29,53
628,454,0.9500000000000001,22,33
629,466,1.0,11,34
630,111,0.0,158,306
631,117,0.05,147,306
632,142,0.1,146,278
633,157,0.15000000000000002,151,248
634,175,0.2,121,268
635,188,0.25,130,227
636,232,0.30000000000000004,112,205
637,230,0.35000000000000003,130,185
638,245,0.4,101,203
639,271,0.45,100,176
640,281,0.5,89,166
641,323,0.55,71,142
642,340,0.6000000000000001,66,137
643,362,0.65,52,128
644,362,0.7000000000000001,60,124
645,373,0.75,51,102
646,389,0.8,47,76
647,401,0.8500000000000001,35,88
648,432,0.9,23,64
649,443,0.9500000000000001,19,52
650,455,1.0,18,32
651,118,0.0,144,320
652,126,0.05,151,294
653,157,0.1,139,272
654,174,0.15000000000000002,139,259
655,218,0.2,131,238
656,231,0.25,103,236
657,216,0.30000000000000004,127,215
658,231,0.35000000000000003,109,205
659,257,0.4,85,209
660,269,0.45,91,180
661,289,0.5,84,163
662,329,0.55,53,153
663,317,0.6000000000000001,64,168
664,355,0.65,52,130
665,360,0.7000000000000001,49,120
666,368,0.75,51,106
667,400,0.8,38,83
668,421,0.8500000000000001,30,67
669,421,0.9,29,66
670,447,0.9500000000000001,20,44
671,465,1.0,14,32
672,115,0.0,145,313
673,153,0.05,141,289
674,150,0.1,141,277
675,160,0.15000000000000002,139,270
676,192,0.2,129,249
677,190,0.25,127,240
678,247,0.30000000000000004,109,208
679,246,0.35000000000000003,106,202
680,249,0.4,102,194
681,287,0.45,85,186
682,284,0.5,88,164
683,298,0.55,87,154
684,309,0.6000000000000001,81,146
685,353,0.65,56,128
686,355,0.7000000000000001,58,116
687,368,0.75,46,110
688,403,0.8,36,87
689,408,0.8500000000000001,43,75
690,427,0.9,21,68
691,447,0.9500000000000001,22,50
692,461,1.0,16,30
693,107,0.0,167,291
694,140,0.05,135,316
695,168,0.1,137,271
696,179,0.15000000000000002,117,276
697,173,0.2,135,245
698,202,0.25,118,227
699,241,0.30000000000000004,101,215
700,236,0.35000000000000003,110,205
701,263,0.4,91,197
702,276,0.45,86,192
703,274,0.5,91,184
704,332,0.55,67,147
705,308,0.6000000000000001,67,152
706,331,0.65,68,139
707,356,0.7000000000000001,54,125
708,367,0.75,50,105
709,391,0.8,41,89
710,409,0.8500000000000001,46,64
711,415,0.9,29,74
712,450,0.9500000000000001,26,33
713,459,1.0,17,31
714,119,0.0,152,309
715,121,0.05,163,282
716,155,0.1,140,290
717,168,0.15000000000000002,124,271
718,164,0.2,139,257
719,198,0.25,124,240
720,215,0.30000000000000004,104,235
721,224,0.35000000000000003,109,211
722,260,0.4,96,199
723,271,0.45,86,199
724,272,0.5,107,148
725,326,0.55,59,153
726,310,0.6000000000000001,77,157
727,342,0.65,72,125
728,359,0.7000000000000001,63,119
729,378,0.75,44,108
730,375,0.8,46,99
731,410,0.8500000000000001,24,87
732,424,0.9,35,52
733,448,0.9500000000000001,15,47
734,466,1.0,17,25
735,125,0.0,147,315
736,118,0.05,153,302
737,152,0.1,124,299
738,168,0.15000000000000002,137,265
739,185,0.2,120,257
740,218,0.25,108,240
741,232,0.30000000000000004,91,239
742,224,0.35000000000000003,105,220
743,261,0.4,98,184
744,277,0.45,86,185
745,293,0.5,89,166
746,317,0.55,68,156
747,316,0.6000000000000001,73,147
748,344,0.65,70,115
749,370,0.7000000000000001,53,102
750,381,0.75,49,94
751,387,0.8,48,82
752,399,0.8500000000000001,34,83
753,430,0.9,25,59
754,441,0.9500000000000001,24,42
755,461,1.0,15,29
756,116,0.0,155,301
757,145,0.05,137,304
758,138,0.1,161,268
759,185,0.15000000000000002,128,265
760,197,0.2,120,255
761,205,0.25,111,235
762,224,0.30000000000000004,106,230
763,236,0.35000000000000003,112,215
764,238,0.4,106,204
765,281,0.45,78,185
766,275,0.5,94,179
767,308,0.55,69,167
768,326,0.6000000000000001,61,151
769,315,0.65,63,161
770,350,0.7000000000000001,56,122
771,385,0.75,48,87
772,390,0.8,41,94
773,421,0.8500000000000001,29,73
774,434,0.9,25,57
775,449,0.9500000000000001,20,44
776,467,1.0,18,21
777,121,0.0,132,334
778,138,0.05,145,303
779,166,0.1,128,283
780,187,0.15000000000000002,121,270
781,190,0.2,137,236
782,202,0.25,124,248
783,228,0.30000000000000004,99,236
784,263,0.35000000000000003,101,202
785,249,0.4,91,224
786,279,0.45,84,181
787,286,0.5,102,163
788,298,0.55,79,159
789,340,0.6000000000000001,54,140
790,340,0.65,63,125
791,364,0.7000000000000001,56,112
792,385,0.75,60,73
793,383,0.8,41,100
794,404,0.8500000000000001,41,73
795,417,0.9,30,67
796,446,0.9500000000000001,27,41
797,461,1.0,14,38
798,123,0.0,139,323
799,128,0.05,143,300
800,146,0.1,150,275
801,181,0.15000000000000002,129,253
802,172,0.2,119,271
803,227,0.25,102,246
804,223,0.30000000000000004,113,217
805,244,0.35000000000000003,98,210
806,262,0.4,108,193
807,300,0.45,64,189
808,288,0.5,82,174
809,299,0.55,82,156
810,321,0.6000000000000001,59,155
811,344,0.65,69,118
812,366,0.7000000000000001,59,110
813,361,0.75,63,101
814,400,0.8,39,87
815,396,0.8500000000000001,38,87
816,425,0.9,26,61
817,443,0.9500000000000001,24,44
818,450,1.0,21,38
819,112,0.0,163,301
820,137,0.05,155,283
821,165,0.1,132,273
822,157,0.15000000000000002,157,252
823,174,0.2,133,258
824,201,0.25,119,243
825,226,0.30000000000000004,114,225
826,237,0.35000000000000003,106,207
827,261,0.4,88,193
828,264,0.45,86,192
829,294,0.5,75,182
830,298,0.55,77,163
831,322,0.6000000000000001,72,139
832,333,0.65,61,136
833,348,0.7000000000000001,54,127
834,379,0.75,50,102
835,393,0.8,45,81
836,405,0.8500000000000001,45,66
837,424,0.9,36,54
838,451,0.9500000000000001,23,39
839,457,1.0,18,33
840,115,0.0,162,299
841,128,0.05,158,288
842,141,0.1,150,278
843,156,0.15000000000000002,136,284
844,188,0.2,138,246
845,204,0.25,121,241
846,260,0.30000000000000004,96,214
847,237,0.35000000000000003,96,217
848,250,0.4,103,188
849,295,0.45,80,181
850,309,0.5,76,162
851,304,0.55,67,167
852,334,0.6000000000000001,63,139
853,346,0.65,57,134
854,378,0.7000000000000001,37,107
855,381,0.75,43,94
856,404,0.8,42,86
857,414,0.8500000000000001,31,72
858,448,0.9,23,44
859,441,0.9500000000000001,19,50
860,463,1.0,20,25
861,130,0.0,144,309
862,120,0.05,151,311
863,144,0.1,141,275
864,162,0.15000000000000002,139,256
865,205,0.2,109,254
866,208,0.25,119,244
867,219,0.30000000000000004,109,231
868,248,0.35000000000000003,106,210
869,260,0.4,86,211
870,275,0.45,97,174
871,302,0.5,79,167
872,326,0.55,67,154
873,342,0.6000000000000001,63,129
874,328,0.65,82,119
875,372,0.7000000000000001,51,110
876,410,0.75,39,76
877,385,0.8,54,83
878,418,0.8500000000000001,41,71
879,419,0.9,33,66
880,443,0.9500000000000001,29,36
881,466,1.0,12,32
882,108,0.0,153,311
883,144,0.05,159,286
884,154,0.1,136,290
885,164,0.15000000000000002,125,273
886,195,0.2,127,239
887,207,0.25,116,219
888,210,0.30000000000000004,115,231
889,245,0.35000000000000003,115,196
890,245,0.4,86,218
891,294,0.45,81,177
892,293,0.5,88,164
893,293,0.55,81,158
894,310,0.6000000000000001,82,147
895,334,0.65,66,126
896,356,0.7000000000000001,56,110
897,376,0.75,49,105
898,390,0.8,48,88
899,401,0.8500000000000001,50,72
900,418,0.9,25,68
901,452,0.9500000000000001,20,37
902,469,1.0,13,25
903,114,0.0,167,297
904,149,0.05,146,299
905,155,0.1,141,292
906,177,0.15000000000000002,129,269
907,187,0.2,122,251
908,203,0.25,125,232
909,234,0.30000000000000004,109,219
910,228,0.35000000000000003,99,229
911,271,0.4,82,210
912,253,0.45,98,189
913,290,0.5,93,159
914,321,0.55,71,143
915,317,0.6000000000000001,89,130
916,342,0.65,73,112
917,365,0.7000000000000001,49,108
918,381,0.75,45,105
919,395,0.8,48,79
920,402,0.8500000000000001,36,73
921,452,0.9,23,40
922,458,0.9500000000000001,23,32
923,465,1.0,17,25
924,111,0.0,165,298
925,124,0.05,164,281
926,150,0.1,155,264
927,188,0.15000000000000002,138,260
928,180,0.2,122,255
929,217,0.25,121,232
930,235,0.30000000000000004,113,213
931,240,0.35000000000000003,114,197
932,252,0.4,104,191
933,284,0.45,86,185
934,297,0.5,87,160
935,281,0.55,89,175
936,325,0.6000000000000001,66,152
937,337,0.65,76,127
938,360,0.7000000000000001,52,117
939,376,0.75,50,104
940,411,0.8,35,78
941,419,0.8500000000000001,38,65
942,425,0.9,25,72
943,448,0.9500000000000001,21,43
944,459,1.0,16,36
945,122,0.0,154,306
946,148,0.05,149,292
947,152,0.1,140,281
948,170,0.15000000000000002,119,286
949,198,0.2,137,238
950,181,0.25,137,231
951,252,0.30000000000000004,97,221
952,231,0.35000000000000003,98,219
953,258,0.4,112,184
954,276,0.45,85,179
955,297,0.5,88,154
956,300,0.55,83,151
957,330,0.6000000000000001,74,133
958,342,0.65,55,143
959,345,0.7000000000000001,50,134
960,384,0.75,42,102
961,391,0.8,44,86
962,417,0.8500000000000001,33,67
963,448,0.9,19,50
964,453,0.9500000000000001,16,45
965,462,1.0,16,26
966,120,0.0,165,292
967,134,0.05,132,308
968,138,0.1,147,283
969,153,0.15000000000000002,149,260
970,194,0.2,135,223
971,207,0.25,108,244
972,228,0.30000000000000004,104,223
973,247,0.35000000000000003,111,208
974,236,0.4,103,204
975,292,0.45,90,167
976,291,0.5,75,186
977,288,0.55,89,166
978,319,0.6000000000000001,80,132
979,334,0.65,71,129
980,362,0.7000000000000001,57,122
981,384,0.75,51,92
982,388,0.8,44,88
983,384,0.8500000000000001,50,74
984,437,0.9,19,61
985,441,0.9500000000000001,24,48
986,469,1.0,9,32
987,108,0.0,158,317
988,147,0.05,156,284
989,146,0.1,131,294
990,194,0.15000000000000002,118,256
991,194,0.2,123,236
992,202,0.25,125,228
993,248,0.30000000000000004,113,203
994,243,0.35000000000000003,110,199
995,267,0.4,103,187
996,289,0.45,88,191
997,293,0.5,76,173
998,305,0.55,75,156
999,335,0.6000000000000001,67,141
1000,345,0.65,64,116
1001,364,0.7000000000000001,54,107
1002,386,0.75,49,83
1003,380,0.8,44,91
1004,409,0.8500000000000001,39,72
1005,419,0.9,32,69
1006,443,0.9500000000000001,14,56
1007,459,1.0,17,33
1008,111,0.0,166,295
1009,146,0.05,143,290
1010,155,0.1,146,278
1011,155,0.15000000000000002,141,259
1012,169,0.2,137,243
1013,211,0.25,105,240
1014,202,0.30000000000000004,126,222
1015,252,0.35000000000000003,92,218
1016,273,0.4,86,203
1017,296,0.45,90,163
1018,303,0.5,78,163
1019,307,0.55,74,151
