4.3e-06     1.7    -100000    6636743
4.2e-06     1.6    -100000    6726141
4.8e-06     1.5    -100000    6888681
6.2e-05     1.3    -100000    6931802
4.2e-06     1.6    -100000    7021190
4.0e-06     1.4    -100000    7068383
6.5e-06     1.4    -100000    7081136
3.5e-05     1.3    -100000    7089585
1.3e-05     1.4    -100000    7121590
3.8e-05     1.3    -100000    7309116
4.2e-06     1.6    -100000    7365573
4.7e-06     1.5    -100000    7384378
3.9e-06     1.7    -100000    7470711
4.1e-06     1.7    -100000    7601409
5.6e-06     1.5    -100000    7645716
4.2e-06     1.6    -100000    7748610
7.5e-05     1.3    -100000    7770135
4.7e-06     1.5    -100000    7857813
5.3e-06     1.4    -100000    7965104
4.0e-06     1.7    -100000    8075717
3.2e-04     1.3    -100000    8165435
5.2e-06     1.4    -100000    8238870
4.6e-06     1.6    -100000    8253333
1.0e-04     1.3    -100000    8269734
5.8e-06     1.4    -100000    8297926
5.8e-05     1.3    -100000    8414586
1.2e-05     1.4    -100000    8449167
4.2e-06     1.6    -100000    8478789
4.2e-06     1.6    -100000    8516324
4.8e-06     1.4    -100000    8568647
4.1e-06     1.7    -100000    8577305
7.6e-06     1.4    -100000    8786053
5.3e-06     1.5    -100000    8798239
2.1e-04     1.4    -110000      29415
5.3e-06     1.4    -110000      63345
6.9e-06     1.4    -110000     138381
6.9e-06     1.4    -110000     521662
4.8e-06     1.5    -110000     561164
1.2e-05     1.4    -110000     650035
1.8e-05     1.4    -110000     663741
5.4e-06     1.4    -110000     776108
5.1e-06     1.4    -110000     804101
4.9e-06     1.5    -110000     825742
5.5e-06     1.5    -110000     827674
4.0e-06     1.7    -110000     964220
2.1e-04     1.4    -110000    1027294
5.6e-06     1.4    -110000    1034953
4.4e-06     1.6    -110000    1039899
4.4e-06     1.6    -110000    1093398
4.7e-06     1.5    -110000    1119930
1.1e-04     1.3    -110000    1196588
9.9e-06     1.4    -110000    1257516
5.0e-06     1.4    -110000    1291270
4.1e-06     1.6    -110000    1345117
4.7e-06     1.5    -110000    1345984
4.4e-06     1.6    -110000    1368410
1.0e-04     1.3    -110000    1434449
1.8e-05     1.4    -110000    1465627
5.8e-06     1.4    -110000    1484455
4.2e-06     1.7    -110000    1505275
5.9e-06     1.5    -110000    1535182
3.1e-05     1.3    -110000    1586209
6.0e-06     1.4    -110000    2108171
6.0e-06     1.4    -110000    2143241
4.3e-06     1.5    -110000    2157504
1.3e-04     1.3    -110000    2248858
4.2e-06     1.6    -110000    2252917
5.1e-06     1.4    -110000    2336761
5.3e-06     1.5    -110000    2402314
1.4e-05     1.4    -110000    2434250
4.3e-06     1.6    -110000    2464021
4.9e-06     1.4    -110000    2548123
1.2e-05     1.4    -110000    2606503
4.3e-06     1.6    -110000    2715691
4.2e-06     1.6    -110000    2722649
6.8e-04     1.4    -110000    2723630
4.8e-05     1.3    -110000    2743152
4.4e-06     1.6    -110000    3014336
1.0e-04     1.3    -110000    3137727
4.3e-06     1.5    -110000    3395083
5.3e-06     1.5    -110000    3415461
5.7e-06     1.4    -110000    3436281
1.4e-05     1.4    -110000    3615309
4.1e-06     1.7    -110000    3673568
5.9e-06     1.4    -110000    3773500
4.5e-06     1.6    -110000    3813359
4.3e-06     1.6    -110000    3834727
5.9e-06     1.4    -110000    3839651
2.5e-04     1.3    -110000    3865433
3.6e-05     1.3    -110000    3956526
2.4e-05     1.4    -110000    4001975
6.2e-06     1.4    -110000    4003310
5.0e-06     1.4    -110000    4088011
4.3e-05     1.3    -110000    4090746
4.5e-06     1.5    -110000    4110651
4.4e-06     1.6    -110000    4169108
2.1e-04     1.4    -110000    4196102
1.6e-05     1.4    -110000    4203203
4.7e-06     1.5    -110000    4240313
4.5e-06     1.5    -110000    4249348
2.3e-04     1.4    -110000    4350687
9.8e-05     1.3    -110000    4380855
4.7e-06     1.5    -110000    4431510
1.1e-05     1.4    -110000    4465867
5.4e-06     1.4    -110000    4602014
4.3e-06     1.7    -110000    4617497
1.6e-05     1.4    -110000    4636641
4.1e-06     1.6    -110000    4666429
2.0e-04     1.4    -110000    4886196
4.6e-06     1.4    -110000    4887005
6.7e-06     1.4    -110000    4900063
5.6e-06     1.4    -110000    4903400
1.1e-05     1.4    -110000    5037803
4.1e-06     1.7    -110000    5047071
1.2e-05     1.4    -110000    5114283
1.9e-04     1.3    -110000    5128680
4.1e-06     1.6    -110000    5219499
6.6e-06     1.4    -110000    5272436
5.0e-06     1.5    -110000    5320157
5.6e-06     1.5    -110000    5386195
4.2e-06     1.6    -110000    5398374
4.2e-06     1.7    -110000    5403770
4.4e-06     1.6    -110000    5484767
5.0e-06     1.4    -110000    5606072
4.2e-06     1.7    -110000    5657237
1.5e-05     1.4    -110000    5703097
5.0e-06     1.5    -110000    5770679
4.5e-06     1.5    -110000    5796465
2.1e-05     1.4    -110000    5853211
4.2e-06     1.6    -110000    5934469
5.2e-06     1.4    -110000    5939909
6.3e-06     1.4    -110000    5941593
4.3e-06     1.6    -110000    5988746
3.0e-05     1.3    -110000    6052281
7.5e-05     1.3    -110000    6059172
1.4e-04     1.3    -110000    6112977
9.7e-06     1.4    -110000    6240861
5.0e-06     1.4    -110000    6282712
4.9e-06     1.5    -110000    6319516
2.6e-05     1.4    -110000    6370934
5.6e-06     1.4    -110000    6378481
5.1e-06     1.5    -110000    6395930
4.8e-06     1.5    -110000    6410377
5.7e-06     1.4    -110000    6497033
4.9e-06     1.5    -110000    6581200
4.3e-06     1.6    -110000    7003495
5.9e-06     1.4    -110000    7048897
5.2e-06     1.4    -110000    7102706
4.5e-06     1.5    -110000    7113284
5.5e-06     1.5    -110000    7143039
4.1e-06     1.6    -110000    7173061
1.0e-03     1.5    -110000    7306816
5.8e-06     1.4    -110000    7342371
3.9e-06     1.7    -110000    7409091
6.2e-06     1.4    -110000    7508473
4.3e-06     1.6    -110000    7528203
4.9e-04     1.3    -110000    7576237
4.2e-06     1.6    -110000    7634859
4.9e-06     1.5    -110000    7715633
2.7e-04     1.5    -110000    7843229
6.0e-06     1.4    -110000    7862750
6.7e-06     1.4    -110000    7937914
2.0e-04     1.3    -110000    7998074
4.6e-06     1.6    -110000    8097042
4.7e-06     1.5    -110000    8121837
5.8e-06     1.4    -110000    8127793
5.0e-06     1.4    -110000    8272185
8.0e-05     1.3    -110000    8291150
4.3e-06     1.6    -110000    8354985
4.1e-05     1.3    -110000    8378317
5.2e-06     1.4    -110000    8396799
1.4e-05     1.4    -110000    8660523
1.5e-05     1.4    -110000    8714673
5.5e-06     1.4    -110000    8733315
6.0e-06     1.4    -120000      39523
4.3e-06     1.6    -120000      41725
4.3e-06     1.7    -120000      44958
5.1e-06     1.4    -120000      56914
6.0e-06     1.4    -120000     155035
4.3e-06     1.6    -120000     159042
5.7e-06     1.4    -120000     244654
4.2e-06     1.6    -120000     311531
5.0e-06     1.5    -120000     431479
5.2e-06     1.5    -120000     442035
4.3e-06     1.6    -120000     448506
1.3e-05     1.4    -120000     459619
4.6e-06     1.6    -120000     514227
7.4e-06     1.4    -120000     582215
1.4e-05     1.4    -120000     794611
4.3e-06     1.6    -120000     867080
4.9e-06     1.4    -120000     872533
1.2e-05     1.4    -120000     911084
7.1e-06     1.4    -120000    1017814
1.6e-05     1.4    -120000    1108373
4.3e-05     1.3    -120000    1231922
5.1e-06     1.4    -120000    1452844
1.1e-04     1.3    -120000    1461464
6.4e-06     1.4    -120000    1550704
4.4e-06     1.7    -120000    1614802
3.9e-06     1.7    -120000    1666825
4.5e-06     1.6    -120000    1692532
5.3e-06     1.4    -120000    1708539
3.8e-05     1.3    -120000    1784334
5.0e-06     1.4    -120000    1827495
2.0e-05     1.4    -120000    1907421
6.0e-06     1.4    -120000    1945670
6.4e-06     1.4    -120000    1954690
5.9e-06     1.4    -120000    1971687
1.7e-05     1.4    -120000    2044451
6.0e-06     1.4    -120000    2052430
3.1e-05     1.3    -120000    2116871
1.3e-04     1.3    -120000    2119370
3.5e-04     1.3    -120000    2183796
4.8e-06     1.5    -120000    2189576
3.8e-06     1.8    -120000    2194161
5.0e-06     1.4    -120000    2436829
5.6e-06     1.4    -120000    2504059
6.9e-06     1.4    -120000    2547244
5.1e-06     1.4    -120000    2637180
4.3e-06     1.6    -120000    2648285
4.1e-06     1.7    -120000    2767735
9.0e-04     1.7    -120000    2807317
6.5e-06     1.4    -120000    2887045
4.3e-06     1.5    -120000    2892014
4.6e-06     1.5    -120000    3058780
1.1e-04     1.3    -120000    3174620
8.9e-03     1.3    -120000    3180021
5.6e-06     1.4    -120000    3238739
4.9e-06     1.4    -120000    3283019
4.9e-06     1.4    -120000    3290466
1.3e-05     1.4    -120000    3338086
7.1e-06     1.4    -120000    3387213
4.2e-06     1.7    -120000    3407763
4.1e-06     1.7    -120000    3418966
4.3e-06     1.7    -120000    3463454
1.6e-02     1.4    -120000    3493238
5.0e-06     1.4    -120000    3497560
1.3e-05     1.4    -120000    3532336
4.8e-06     1.4    -120000    3777533
5.3e-06     1.5    -120000    3783965
5.0e-05     1.3    -120000    3846503
5.2e-06     1.4    -120000    3920488
4.2e-06     1.7    -120000    4053860
4.9e-06     1.4    -120000    4218233
5.1e-06     1.4    -120000    4317129
4.2e-06     1.6    -120000    4358420
1.2e-05     1.4    -120000    4435856
4.3e-06     1.6    -120000    4456036
4.0e-06     1.8    -120000    4469825
1.5e-05     1.4    -120000    4622986
6.7e-06     1.4    -120000    4649687
6.9e-06     1.4    -120000    4709651
1.3e-03     1.3    -120000    4714491
4.6e-06     1.5    -120000    4733380
1.7e-04     1.4    -120000    4803177
7.2e-06     1.4    -120000    4900912
5.5e-06     1.5    -120000    4908951
2.4e-04     1.3    -120000    5004801
4.7e-06     1.5    -120000    5009467
4.6e-06     1.6    -120000    5066742
1.6e-04     1.3    -120000    5173161
4.3e-06     1.6    -120000    5243032
7.4e-06     1.4    -120000    5270922
4.7e-06     1.5    -120000    5366681
4.5e-06     1.6    -120000    5389049
4.8e-06     1.4    -120000    5532612
5.7e-06     1.4    -120000    5553719
3.9e-06     1.8    -120000    5669779
6.8e-06     1.4    -120000    5696814
4.3e-06     1.5    -120000    5724288
4.7e-06     1.5    -120000    5758737
4.6e-06     1.5    -120000    5900263
2.6e-05     1.4    -120000    6033583
2.6e-05     1.3    -120000    6035793
5.2e-06     1.4    -120000    6060737
1.3e-05     1.4    -120000    6065774
4.2e-06     1.7    -120000    6160655
4.3e-06     1.6    -120000    6360275
5.2e-06     1.4    -120000    6379067
4.5e-06     1.5    -120000    6397172
4.9e-06     1.4    -120000    6425693
4.2e-06     1.6    -120000    6522968
1.9e-05     1.4    -120000    6626952
9.6e-06     1.4    -120000    6636522
1.5e-05     1.4    -120000    6643225
1.7e-05     1.4    -120000    6661338
4.7e-06     1.5    -120000    6669730
4.1e-06     1.6    -120000    6742794
4.3e-06     1.5    -120000    6830951
1.6e-04     1.6    -120000    6859560
1.4e-05     1.4    -120000    6948575
3.9e-06     1.8    -120000    6997597
5.1e-06     1.4    -120000    7023993
4.4e-06     1.5    -120000    7082330
6.2e-06     1.4    -120000    7138804
4.3e-06     1.6    -120000    7165315
4.9e-06     1.4    -120000    7239814
4.6e-06     1.5    -120000    7294376
3.7e-04     1.4    -120000    7321611
4.5e-06     1.5    -120000    7501758
5.3e-06     1.4    -120000    7582928
4.3e-06     1.6    -120000    7678729
4.3e-06     1.6    -120000    7712914
4.0e-06     1.7    -120000    7944538
4.1e-06     1.7    -120000    8013945
4.4e-06     1.6    -120000    8020980
3.2e-04     1.6    -120000    8068511
5.7e-06     1.4    -120000    8081074
4.3e-06     1.6    -120000    8090677
3.4e-05     1.3    -120000    8123077
4.5e-06     1.5    -120000    8129897
4.4e-06     1.5    -120000    8174196
5.0e-06     1.4    -120000    8236272
4.1e-05     1.3    -120000    8311951
2.3e-04     1.4    -120000    8335765
4.1e-06     1.6    -120000    8407524
2.2e-04     1.4    -120000    8571375
4.0e-06     1.6    -120000    8758197
4.2e-06     1.7    -130000      96771
4.2e-06     1.7    -130000     166623
4.2e-06     1.6    -130000     253561
1.1e-05     1.4    -130000     370514
4.3e-06     1.6    -130000     379475
4.7e-06     1.4    -130000     456793
4.4e-06     1.7    -130000     540037
4.8e-06     1.4    -130000     540555
4.2e-06     1.6    -130000     588759
2.7e-04     1.6    -130000     676036
6.5e-06     1.4    -130000     761445
1.4e-05     1.4    -130000     782411
9.1e-04     1.3    -130000     792272
5.5e-06     1.4    -130000     883376
4.0e-06     1.7    -130000    1051615
4.7e-06     1.5    -130000    1119867
4.4e-06     1.7    -130000    1130978
4.2e-06     1.6    -130000    1132562
4.0e-06     1.4    -130000    1172699
6.1e-06     1.4    -130000    1191133
4.4e-06     1.5    -130000    1229022
4.8e-06     1.5    -130000    1384115
4.3e-06     1.7    -130000    1505500
2.3e-05     1.4    -130000    1546964
4.3e-06     1.6    -130000    1793065
2.6e-05     1.3    -130000    1918042
4.6e-06     1.5    -130000    2010763
2.7e-05     1.3    -130000    2042863
4.7e-06     1.5    -130000    2175855
5.0e-06     1.4    -130000    2177894
6.3e-06     1.4    -130000    2195330
4.3e-06     1.6    -130000    2197254
4.6e-06     1.5    -130000    2296120
5.0e-06     1.5    -130000    2370393
4.1e-06     1.6    -130000    2434490
1.4e-05     1.4    -130000    2513151
4.4e-06     1.6    -130000    2540252
4.6e-06     1.6    -130000    2576929
4.8e-06     1.5    -130000    2596178
6.5e-06     1.4    -130000    2765936
4.9e-06     1.4    -130000    2805527
5.1e-06     1.5    -130000    2888063
5.3e-06     1.4    -130000    2978072
5.5e-06     1.4    -130000    3079060
4.3e-06     1.6    -130000    3101561
1.4e-05     1.4    -130000    3154060
4.1e-06     1.7    -130000    3220840
4.2e-06     1.2    -130000    3221526
4.0e-05     1.3    -130000    3322613
4.6e-06     1.5    -130000    3326573
4.8e-06     1.4    -130000    3329677
4.8e-06     1.5    -130000    3336137
4.2e-06     1.6    -130000    3463046
4.2e-06     1.7    -130000    3621743
4.2e-06     1.6    -130000    3687049
9.8e-06     1.4    -130000    3704580
1.5e-05     1.4    -130000    3735624
4.7e-06     1.4    -130000    3786857
2.2e-04     1.4    -130000    3925997
6.1e-06     1.4    -130000    3935859
4.2e-06     1.6    -130000    3943737
5.1e-06     1.5    -130000    3972742
4.5e-06     1.6    -130000    4032904
4.8e-06     1.5    -130000    4082161
6.0e-06     1.4    -130000    4091047
4.4e-06     1.5    -130000    4096317
5.2e-06     1.4    -130000    4100013
4.0e-06     1.6    -130000    4259475
5.4e-06     1.4    -130000    4287543
4.0e-06     1.7    -130000    4333801
7.1e-04     1.4    -130000    4412768
9.2e-05     1.3    -130000    4424156
6.1e-06     1.4    -130000    4730115
4.3e-06     1.6    -130000    4740900
4.7e-06     1.5    -130000    4812066
4.2e-06     1.6    -130000    4841745
4.8e-06     1.5    -130000    4862366
4.2e-06     1.6    -130000    4869518
1.5e-04     1.4    -130000    4953874
3.0e-04     1.3    -130000    4975582
2.5e-05     1.3    -130000    5023055
2.4e-05     1.4    -130000    5054332
1.5e-05     1.4    -130000    5205219
5.1e-06     1.4    -130000    5423632
4.1e-06     1.7    -130000    5431704
1.8e-05     1.4    -130000    5476953
4.2e-06     1.6    -130000    5530672
4.9e-06     1.4    -130000    5589272
1.3e-05     1.4    -130000    5625736
3.1e-05     1.3    -130000    5963359
1.1e-04     1.3    -130000    5979347
1.7e-05     1.4    -130000    5998546
4.2e-06     1.6    -130000    6024826
5.1e-06     1.5    -130000    6067831
1.3e-05     1.4    -130000    6181193
1.6e-03     1.3    -130000    6253004
4.1e-06     1.6    -130000    6270382
4.4e-06     1.7    -130000    6273320
5.2e-06     1.5    -130000    6329786
6.1e-06     1.4    -130000    6342192
2.1e-04     8.9    -130000    6407445
4.5e-06     1.6    -130000    6464940
5.1e-06     1.4    -130000    6476157
4.2e-06     1.6    -130000    6502279
4.5e-06     1.5    -130000    6514652
1.2e-05     1.4    -130000    6546084
5.2e-06     1.4    -130000    6558535
5.9e-06     1.4    -130000    6558984
6.4e-06     1.4    -130000    6614866
5.6e-06     1.5    -130000    6646801
4.6e-06     1.5    -130000    6654340
6.6e-06     1.4    -130000    6663310
6.2e-06     1.4    -130000    6669279
5.1e-06     1.4    -130000    6709803
4.3e-06     1.6    -130000    6751232
6.8e-06     1.4    -130000    6800356
6.2e-06     1.4    -130000    6810041
1.2e-04     1.3    -130000    6822965
4.3e-06     1.6    -130000    6840394
5.6e-06     1.4    -130000    7012406
4.2e-06     1.7    -130000    7016925
7.1e-06     1.4    -130000    7109769
6.3e-06     1.4    -130000    7144926
4.4e-06     1.6    -130000    7148065
4.7e-06     1.5    -130000    7184473
4.8e-05     1.3    -130000    7257863
4.1e-06     1.7    -130000    7286376
4.3e-06     1.7    -130000    7422273
1.0e-05     1.4    -130000    7446429
5.0e-06     1.5    -130000    7472662
4.5e-06     1.5    -130000    7476304
6.5e-06     1.4    -130000    7482708
4.3e-06     1.6    -130000    7533004
5.4e-06     1.4    -130000    7593444
4.5e-06     1.6    -130000    7631812
9.8e-06     1.4    -130000    7637211
5.3e-06     1.5    -130000    7776580
5.8e-04     1.5    -130000    7901073
1.2e-05     1.4    -130000    7942886
5.2e-06     1.4    -130000    7947272
4.4e-06     1.6    -130000    7983901
5.2e-06     1.4    -130000    7998800
4.8e-05     1.3    -130000    8003736
4.2e-06     1.6    -130000    8357079
3.5e-05     1.3    -130000    8407995
1.8e-05     1.4    -130000    8412939
4.2e-06     1.6    -130000    8637097
4.5e-06     1.5    -130000    8675635
4.1e-06     1.6    -130000    8711937
1.8e-04     1.3    -130000    8718088
5.3e-04     1.4    -130000    8741190
2.7e-05     1.3    -130000    8789725
6.4e-06     1.4    -140000      15932
1.7e-05     1.4    -140000      80977
5.3e-06     1.4    -140000      91300
4.5e-05     1.3    -140000     138678
5.5e-06     1.4    -140000     160592
6.6e-05     1.3    -140000     216262
4.4e-06     1.6    -140000     241937
8.0e-05     1.3    -140000     332521
4.6e-04     1.3    -140000     436443
4.8e-06     1.5    -140000     619662
2.4e-04     1.3    -140000     639655
5.9e-06     1.4    -140000     644868
4.5e-06     1.6    -140000     739953
5.1e-06     1.4    -140000     807223
5.1e-06     1.5    -140000     876352
4.9e-06     1.4    -140000     904760
4.2e-06     1.5    -140000     914350
7.0e-06     1.4    -140000     942670
6.8e-06     1.4    -140000    1050681
4.8e-06     1.5    -140000    1062253
4.2e-06     1.6    -140000    1075532
4.1e-06     1.7    -140000    1102554
1.3e-05     1.4    -140000    1172579
4.2e-06     1.6    -140000    1368901
4.1e-06     1.7    -140000    1542349
4.6e-06     1.5    -140000    1588097
1.6e-05     1.4    -140000    1617838
5.0e-06     1.5    -140000    1642513
4.4e-06     1.6    -140000    1668451
4.8e-06     1.4    -140000    1691432
2.4e-05     1.4    -140000    1701626
4.6e-06     1.5    -140000    1783855
4.6e-06     1.4    -140000    1818122
8.4e-05     1.3    -140000    1847560
1.6e-04     1.4    -140000    1853386
4.4e-06     1.5    -140000    1859364
5.7e-06     1.4    -140000    2064815
4.2e-06     1.7    -140000    2067139
1.1e-05     1.4    -140000    2154907
4.2e-06     1.6    -140000    2169053
4.2e-06     1.7    -140000    2251314
4.4e-06     1.5    -140000    2292007
5.1e-06     1.5    -140000    2304742
5.2e-06     1.5    -140000    2360513
1.7e-05     1.4    -140000    2372921
4.8e-06     1.5    -140000    2420762
4.1e-06     1.5    -140000    2428369
3.5e-05     1.3    -140000    2498820
4.3e-06     1.6    -140000    2579234
4.4e-06     1.6    -140000    2603841
6.3e-06     1.4    -140000    2721570
4.4e-06     1.6    -140000    2728535
5.7e-06     1.4    -140000    2739413
4.9e-06     1.4    -140000    2768687
3.9e-06     1.4    -140000    2811994
4.1e-06     1.7    -140000    2829972
3.2e-04     1.4    -140000    2840263
4.5e-06     1.5    -140000    2890391
4.2e-06     1.7    -140000    2928971
4.3e-06     1.6    -140000    2951826
2.7e-05     1.3    -140000    2965383
4.9e-05     1.3    -140000    2966207
5.3e-06     1.4    -140000    3057086
5.6e-06     1.4    -140000    3096856
5.1e-06     1.4    -140000    3111389
4.8e-06     1.5    -140000    3213074
4.3e-06     1.5    -140000    3219809
4.5e-06     1.6    -140000    3265876
5.8e-06     1.4    -140000    3329001
4.8e-06     1.4    -140000    3369717
4.2e-06     1.6    -140000    3467409
1.0e-05     1.4    -140000    3490181
1.1e-03     1.6    -140000    3508737
1.1e-05     1.4    -140000    3565067
4.2e-06     1.7    -140000    3606903
2.1e-05     1.4    -140000    3704211
4.3e-06     1.6    -140000    3718903
4.4e-06     1.6    -140000    3728490
4.0e-06     1.7    -140000    3746446
2.5e-05     1.4    -140000    3776334
5.6e-06     1.4    -140000    3902751
6.0e-06     1.4    -140000    3913318
4.0e-06     1.7    -140000    3913885
1.7e-05     1.4    -140000    3993933
4.1e-06     1.7    -140000    4054123
7.2e-06     1.4    -140000    4086568
4.1e-06     1.7    -140000    4145611
1.2e-04     1.3    -140000    4200316
1.3e-05     1.4    -140000    4253526
4.8e-06     1.5    -140000    4254820
6.2e-06     1.4    -140000    4301185
5.2e-06     1.4    -140000    4332539
6.0e-06     1.3    -140000    4343020
5.1e-06     1.4    -140000    4640941
1.9e-04     1.4    -140000    4796544
3.9e-06     1.7    -140000    4836744
4.8e-06     1.4    -140000    4837543
2.3e-04     1.4    -140000    4871823
3.1e-04     1.5    -140000    4932568
4.3e-06     1.6    -140000    4991252
4.7e-06     1.5    -140000    5083459
4.2e-06     1.7    -140000    5099761
4.5e-06     1.6    -140000    5102127
4.3e-06     1.6    -140000    5139593
4.8e-06     1.5    -140000    5148216
5.1e-06     1.5    -140000    5175690
2.6e-05     1.4    -140000    5196756
5.4e-06     1.4    -140000    5206440
6.8e-06     1.4    -140000    5360807
6.7e-06     1.4    -140000    5406490
5.1e-06     1.5    -140000    5614571
5.2e-05     1.3    -140000    5677918
4.7e-06     1.5    -140000    5770960
1.3e-05     1.4    -140000    5775911
5.8e-06     1.4    -140000    5799668
5.4e-06     1.5    -140000    5826240
6.9e-06     1.4    -140000    5829925
5.5e-06     1.4    -140000    5854700
4.3e-06     1.7    -140000    5887995
4.8e-05     1.3    -140000    5931003
2.5e-04     1.3    -140000    6155932
5.3e-06     1.4    -140000    6162987
4.0e-06     1.7    -140000    6253750
4.4e-06     1.6    -140000    6362260
4.2e-06     1.7    -140000    6396275
6.0e-06     1.4    -140000    6410409
6.2e-06     1.4    -140000    6419084
4.3e-06     1.6    -140000    6428257
4.1e-06     1.6    -140000    6465637
4.2e-06     1.7    -140000    6522677
9.0e-06     1.4    -140000    6673080
4.7e-06     1.5    -140000    6704393
4.2e-06     1.6    -140000    6838329
1.4e-04     1.3    -140000    6998303
5.1e-06     1.5    -140000    7063183
2.8e-05     1.3    -140000    7107027
4.4e-06     1.6    -140000    7122939
4.9e-04     1.4    -140000    7141672
1.2e-05     1.4    -140000    7153197
6.8e-06     1.4    -140000    7178880
4.1e-06     1.7    -140000    7439321
6.7e-06     1.4    -140000    7499068
4.1e-03     1.3    -140000    7600962
4.4e-06     1.5    -140000    7603047
4.3e-06     1.6    -140000    7630283
4.2e-06     1.6    -140000    7752106
1.3e-05     1.4    -140000    7815328
4.7e-05     1.3    -140000    7903449
