1.7e-06     1.5    -100000    4278189
1.6e-06     1.5    -100000    4309181
5.9e-06     1.4    -100000    4436708
1.5e-06     1.7    -100000    4439985
2.2e-06     1.4    -100000    4523652
3.0e-06     1.4    -100000    4548153
1.9e-06     1.4    -100000    4753606
1.6e-06     1.5    -100000    4755514
1.7e-06     1.4    -100000    4773386
1.8e-06     1.4    -100000    4831819
1.6e-06     1.6    -100000    4905702
1.8e-06     1.4    -100000    4963922
1.6e-06     1.6    -100000    4992335
1.7e-06     1.4    -100000    5059021
1.6e-06     1.5    -100000    5130718
1.7e-06     1.5    -100000    5187816
1.6e-06     1.5    -100000    5239068
6.2e-06     1.3    -100000    5301082
1.8e-06     1.4    -100000    5322547
1.6e-06     1.6    -100000    5421172
1.7e-06     1.5    -100000    5429240
3.4e-06     1.4    -100000    5454047
5.4e-06     1.4    -100000    5518165
1.5e-06     1.5    -100000    5552028
2.9e-06     1.4    -100000    5572573
1.5e-06     1.7    -100000    5699098
1.5e-06     1.7    -100000    5701793
2.4e-06     1.4    -100000    5939429
1.8e-06     1.4    -100000    6015402
2.5e-06     1.4    -100000    6027633
1.0e-05     1.4    -100000    6060854
1.6e-06     1.6    -100000    6115264
6.0e-06     1.4    -100000    6124998
1.6e-06     1.4    -100000    6244513
3.4e-03     1.6    -100000    6283210
1.7e-06     1.4    -100000    6392330
1.2e-03     1.7    -100000    6474980
1.6e-06     1.7    -100000    6501849
8.3e-06     1.4    -100000    6509220
1.7e-06     1.4    -100000    6568134
1.5e-06     1.7    -100000    6636743
1.6e-06     1.6    -100000    6726141
5.9e-06     1.4    -100000    6732147
1.6e-06     1.5    -100000    6888681
3.0e-06     1.4    -100000    6931802
1.6e-06     1.6    -100000    7021190
1.6e-06     1.4    -100000    7068383
2.9e-06     1.4    -100000    7089585
5.1e-06     1.4    -100000    7228259
3.0e-06     1.4    -100000    7309116
1.6e-06     1.6    -100000    7365573
1.6e-06     1.5    -100000    7384378
1.5e-06     1.7    -100000    7601409
1.7e-06     1.5    -100000    7645716
1.6e-06     1.6    -100000    7748610
3.2e-06     1.3    -100000    7770135
4.2e-06     1.4    -100000    7824251
1.6e-06     1.5    -100000    7857813
1.7e-06     1.4    -100000    7965104
1.5e-06     1.7    -100000    8075717
3.3e-06     1.4    -100000    8165435
1.0e-05     1.4    -100000    8200948
4.0e-06     1.4    -100000    8223987
1.7e-06     1.4    -100000    8238870
1.6e-06     1.6    -100000    8253333
3.2e-06     1.4    -100000    8269734
1.8e-06     1.4    -100000    8297926
5.8e-06     1.4    -100000    8376541
3.1e-06     1.4    -100000    8414586
2.3e-06     1.4    -100000    8449167
1.5e-06     1.6    -100000    8478789
1.6e-06     1.6    -100000    8516324
1.7e-06     1.4    -100000    8568647
1.6e-06     1.7    -100000    8577305
4.2e-06     1.4    -100000    8581391
2.7e-05     1.3    -100000    8681210
2.0e-06     1.4    -100000    8786053
1.7e-06     1.5    -100000    8798239
1.7e-06     1.4    -110000      63345
2.0e-06     1.4    -110000     138381
4.5e-06     1.4    -110000     339362
2.0e-06     1.4    -110000     521662
1.6e-06     1.5    -110000     561164
2.4e-06     1.4    -110000     650035
4.7e-06     1.4    -110000     697444
1.8e-06     1.4    -110000     776108
3.5e-06     1.4    -110000     787106
1.7e-06     1.4    -110000     804101
1.7e-06     1.5    -110000     825742
1.8e-06     1.5    -110000     827674
6.7e-06     1.4    -110000     915174
1.5e-06     1.7    -110000     964220
1.8e-06     1.4    -110000    1034953
1.6e-06     1.6    -110000    1039899
1.6e-06     1.6    -110000    1093398
1.6e-06     1.5    -110000    1119930
7.1e-05     1.4    -110000    1196588
1.7e-06     1.4    -110000    1291270
1.5e-06     1.6    -110000    1345117
1.6e-06     1.5    -110000    1345984
1.6e-06     1.6    -110000    1368410
3.2e-06     1.4    -110000    1434449
2.5e-06     1.4    -110000    1465627
1.8e-06     1.4    -110000    1484455
4.4e-06     1.4    -110000    1494586
7.0e-06     1.4    -110000    1498401
1.5e-06     1.7    -110000    1505275
1.8e-06     1.5    -110000    1535182
1.5e-06     1.7    -110000    1551901
3.8e-06     1.4    -110000    1563601
2.8e-06     1.4    -110000    1586209
4.1e-06     1.4    -110000    1624163
8.9e-06     1.4    -110000    1808514
1.8e-06     1.4    -110000    2108171
1.9e-06     1.4    -110000    2143241
3.2e-06     1.4    -110000    2248858
1.6e-06     1.6    -110000    2252917
1.7e-06     1.4    -110000    2336761
1.7e-06     1.5    -110000    2402314
2.4e-06     1.4    -110000    2434250
1.6e-06     1.6    -110000    2464021
4.6e-06     1.4    -110000    2499337
1.7e-06     1.4    -110000    2548123
2.3e-06     1.4    -110000    2606503
1.5e-06     1.6    -110000    2715691
1.6e-06     1.6    -110000    2722649
1.2e-04     1.8    -110000    2723630
2.9e-06     1.3    -110000    2743152
1.6e-06     1.6    -110000    3014336
5.0e-06     1.3    -110000    3119350
3.2e-06     1.4    -110000    3137727
2.4e-01     1.3    -110000    3194485
1.6e-06     1.5    -110000    3395083
1.7e-06     1.5    -110000    3415461
1.8e-06     1.4    -110000    3436281
4.4e-06     1.4    -110000    3458381
2.4e-06     1.4    -110000    3615309
6.4e-06     1.4    -110000    3622559
1.5e-06     1.7    -110000    3673568
1.0e-05     1.4    -110000    3706986
4.0e-06     1.4    -110000    3754715
1.8e-06     1.4    -110000    3773500
1.6e-06     1.6    -110000    3813359
1.5e-06     1.6    -110000    3834727
1.8e-06     1.4    -110000    3839651
8.8e-06     1.4    -110000    3857063
3.4e-06     1.4    -110000    3865433
2.9e-06     1.4    -110000    3956526
2.7e-06     1.4    -110000    4001975
1.9e-06     1.4    -110000    4003310
1.7e-06     1.4    -110000    4088011
3.0e-06     1.4    -110000    4090746
1.6e-06     1.5    -110000    4110651
1.6e-06     1.6    -110000    4169108
2.4e-06     1.4    -110000    4203203
1.7e-06     1.5    -110000    4240313
1.6e-06     1.5    -110000    4249348
1.5e-04     1.9    -110000    4350687
3.1e-06     1.4    -110000    4380855
1.7e-06     1.5    -110000    4431510
2.3e-06     1.4    -110000    4465867
1.8e-06     1.4    -110000    4602014
1.5e-06     1.7    -110000    4617497
2.5e-06     1.4    -110000    4636641
1.6e-06     1.6    -110000    4666429
4.0e-06     1.4    -110000    4684463
1.5e-04     1.9    -110000    4886196
1.7e-06     1.4    -110000    4887005
1.9e-06     1.4    -110000    4900063
1.7e-06     1.4    -110000    4903400
2.3e-06     1.4    -110000    5037803
1.5e-06     1.7    -110000    5047071
5.9e-06     1.4    -110000    5103121
2.3e-06     1.4    -110000    5114283
1.5e-04     1.8    -110000    5128680
1.5e-06     1.6    -110000    5219499
2.3e-06     1.4    -110000    5221256
1.9e-06     1.4    -110000    5272436
1.6e-06     1.5    -110000    5320157
1.7e-06     1.5    -110000    5386195
1.5e-06     1.6    -110000    5398374
1.5e-06     1.7    -110000    5403770
1.6e-06     1.6    -110000    5484767
1.7e-06     1.4    -110000    5606072
1.4e-05     1.3    -110000    5620504
1.6e-06     1.7    -110000    5657237
7.9e-06     1.4    -110000    5686444
2.5e-06     1.4    -110000    5703097
1.7e-06     1.5    -110000    5770679
1.6e-06     1.5    -110000    5796465
2.6e-06     1.4    -110000    5853211
1.6e-06     1.6    -110000    5934469
1.7e-06     1.4    -110000    5939909
1.9e-06     1.4    -110000    5941593
1.6e-06     1.6    -110000    5988746
2.8e-06     1.4    -110000    6052281
3.2e-06     1.4    -110000    6059172
3.3e-06     1.4    -110000    6112977
2.2e-06     1.4    -110000    6240861
1.7e-06     1.4    -110000    6282712
1.7e-06     1.5    -110000    6319516
3.5e-03     1.6    -110000    6320265
2.8e-06     1.4    -110000    6370934
1.8e-06     1.5    -110000    6378481
1.7e-06     1.5    -110000    6395930
1.6e-06     1.5    -110000    6410377
1.8e-06     1.4    -110000    6497033
1.7e-06     1.5    -110000    6581200
1.6e-06     1.6    -110000    7003495
1.7e-06     1.4    -110000    7102706
1.6e-06     1.5    -110000    7113284
1.7e-06     1.5    -110000    7143039
1.5e-06     1.6    -110000    7173061
1.2e-04     1.8    -110000    7306816
1.8e-06     1.4    -110000    7342371
1.5e-06     1.7    -110000    7409091
1.8e-06     1.4    -110000    7508473
1.5e-06     1.6    -110000    7528203
7.0e-05     1.3    -110000    7542628
3.4e-06     1.4    -110000    7576237
1.5e-06     1.6    -110000    7634859
3.8e-06     1.4    -110000    7654715
5.7e-06     1.4    -110000    7682829
1.7e-06     1.5    -110000    7715633
3.1e-03     1.7    -110000    7739476
1.9e-06     1.4    -110000    7937914
3.3e-06     1.4    -110000    7998074
1.6e-06     1.6    -110000    8097042
1.6e-06     1.5    -110000    8121837
1.8e-06     1.4    -110000    8127793
1.7e-06     1.4    -110000    8272185
3.2e-06     1.4    -110000    8291150
1.5e-06     1.6    -110000    8354985
2.9e-06     1.4    -110000    8378317
1.7e-06     1.4    -110000    8396799
5.5e-06     1.4    -110000    8587795
1.7e-06     1.4    -110000    8645581
2.4e-06     1.4    -110000    8660523
2.5e-06     1.4    -110000    8714673
1.8e-06     1.4    -110000    8733315
1.8e-06     1.4    -120000      39523
1.5e-06     1.6    -120000      41725
1.5e-06     1.7    -120000      44958
1.8e-06     1.4    -120000      56914
1.8e-06     1.4    -120000     155035
1.5e-06     1.6    -120000     159042
1.8e-06     1.4    -120000     244654
1.5e-06     1.6    -120000     311531
1.7e-06     1.4    -120000     324016
4.1e-06     1.4    -120000     341296
1.6e-06     1.5    -120000     431479
1.7e-06     1.5    -120000     442035
1.5e-06     1.6    -120000     448506
2.4e-06     1.4    -120000     459619
1.6e-06     1.6    -120000     514227
2.0e-06     1.4    -120000     582215
2.4e-06     1.4    -120000     794611
1.6e-06     1.6    -120000     867080
1.7e-06     1.4    -120000     872533
2.4e-06     1.4    -120000     911084
1.9e-06     1.4    -120000    1017814
6.7e-06     1.4    -120000    1101983
2.5e-06     1.4    -120000    1108373
3.0e-06     1.4    -120000    1231922
4.4e-06     1.4    -120000    1421061
3.2e-06     1.4    -120000    1461464
1.9e-06     1.4    -120000    1550704
1.6e-06     1.7    -120000    1614802
1.0e-05     1.4    -120000    1661746
1.5e-06     1.7    -120000    1666825
1.6e-06     1.6    -120000    1692532
3.7e-06     1.4    -120000    1703842
1.7e-06     1.4    -120000    1708539
3.9e-06     1.4    -120000    1754637
2.9e-06     1.4    -120000    1784334
1.7e-06     1.4    -120000    1827495
1.6e-06     1.5    -120000    1846866
2.7e-06     1.4    -120000    1907421
1.8e-06     1.5    -120000    1945670
1.9e-06     1.4    -120000    1954690
1.8e-06     1.4    -120000    1971687
2.5e-06     1.4    -120000    2044451
1.9e-06     1.4    -120000    2052430
1.9e-05     1.4    -120000    2068748
2.8e-06     1.4    -120000    2116871
1.9e-04     1.5    -120000    2119370
4.9e-06     1.4    -120000    2147125
3.3e-06     1.4    -120000    2183796
1.6e-06     1.5    -120000    2189576
1.7e-06     1.4    -120000    2436829
1.8e-06     1.4    -120000    2504059
2.0e-06     1.4    -120000    2547244
2.8e-06     1.4    -120000    2623713
1.7e-06     1.4    -120000    2637180
5.6e-05     1.3    -120000    2647436
1.5e-06     1.6    -120000    2648285
1.5e-06     1.7    -120000    2767735
1.5e-06     1.5    -120000    2892014
1.7e-06     1.5    -120000    3058780
8.6e-06     1.4    -120000    3169834
5.0e-06     1.4    -120000    3173410
7.1e-05     1.4    -120000    3174620
3.5e-06     1.4    -120000    3180021
4.1e-06     1.4    -120000    3224642
1.8e-06     1.4    -120000    3238739
1.7e-06     1.5    -120000    3283019
1.7e-06     1.4    -120000    3290466
2.4e-06     1.4    -120000    3338086
1.9e-06     1.4    -120000    3387213
1.5e-06     1.7    -120000    3407763
1.5e-06     1.7    -120000    3418966
1.6e-06     1.7    -120000    3463454
1.7e-06     1.4    -120000    3497560
2.4e-06     1.4    -120000    3532336
1.6e-06     1.4    -120000    3777533
1.7e-06     1.5    -120000    3783965
8.7e-06     1.3    -120000    3785501
2.9e-03     1.8    -120000    3808887
3.1e-06     1.4    -120000    3846503
1.8e-06     1.4    -120000    3920488
4.2e-06     1.3    -120000    4017973
1.5e-06     1.7    -120000    4053860
1.7e-06     1.4    -120000    4218233
1.7e-06     1.4    -120000    4317129
1.6e-06     1.6    -120000    4358420
2.3e-06     1.4    -120000    4435856
1.6e-06     1.6    -120000    4456036
2.0e-05     1.4    -120000    4543745
2.5e-06     1.4    -120000    4622986
1.9e-06     1.4    -120000    4649687
2.0e-06     1.4    -120000    4709651
3.5e-06     1.4    -120000    4714491
1.6e-06     1.5    -120000    4733380
4.6e-05     1.3    -120000    4897530
1.9e-06     1.4    -120000    4900912
1.8e-06     1.5    -120000    4908951
1.4e-04     1.8    -120000    5004801
1.6e-06     1.6    -120000    5066742
6.8e-06     1.4    -120000    5165932
3.3e-06     1.4    -120000    5173161
1.5e-06     1.6    -120000    5243032
2.0e-06     1.4    -120000    5270922
5.3e-06     1.4    -120000    5339455
1.6e-06     1.5    -120000    5366681
1.6e-06     1.6    -120000    5389049
6.6e-06     1.4    -120000    5432429
5.5e-06     1.4    -120000    5516273
1.7e-06     1.4    -120000    5532612
1.8e-06     1.4    -120000    5553719
1.9e-06     1.4    -120000    5696814
1.5e-06     1.5    -120000    5724288
1.7e-06     1.5    -120000    5758737
1.7e-06     1.5    -120000    5900263
2.2e-06     1.4    -120000    5921740
4.1e-06     1.4    -120000    5987269
1.0e-05     1.4    -120000    6013563
2.8e-06     1.4    -120000    6033583
2.7e-06     1.4    -120000    6035793
1.7e-06     1.4    -120000    6060737
2.4e-06     1.4    -120000    6065774
7.2e-06     1.4    -120000    6080604
1.1e-05     1.3    -120000    6106578
1.5e-06     1.7    -120000    6160655
1.5e-06     1.6    -120000    6360275
1.6e-06     1.5    -120000    6397172
1.7e-06     1.4    -120000    6425693
1.6e-06     1.6    -120000    6522968
2.5e-06     1.4    -120000    6626952
2.2e-06     1.4    -120000    6636522
2.5e-06     1.4    -120000    6643225
2.5e-06     1.4    -120000    6661338
1.6e-06     1.5    -120000    6669730
1.5e-06     1.6    -120000    6742794
1.5e-06     1.5    -120000    6830951
1.2e-04     1.8    -120000    6859560
4.0e-06     1.4    -120000    6930967
2.4e-06     1.4    -120000    6948575
6.0e-06     1.4    -120000    7011903
1.7e-06     1.4    -120000    7023993
1.6e-06     1.5    -120000    7082330
8.3e-06     1.4    -120000    7109982
1.9e-06     1.4    -120000    7138804
1.6e-06     1.6    -120000    7165315
1.7e-06     1.4    -120000    7239814
1.6e-06     1.5    -120000    7294376
4.8e-06     1.4    -120000    7307995
1.6e-06     1.5    -120000    7501758
4.0e-06     1.4    -120000    7512374
6.0e-06     1.4    -120000    7531164
1.8e-06     1.4    -120000    7582928
1.5e-06     1.6    -120000    7678729
1.5e-06     1.6    -120000    7712914
9.3e-05     1.3    -120000    7899532
1.5e-06     1.7    -120000    7944538
5.2e-06     1.4    -120000    7969961
1.6e-06     1.6    -120000    8020980
3.7e-06     1.4    -120000    8046530
1.8e-06     1.4    -120000    8081074
1.5e-06     1.6    -120000    8090677
2.9e-06     1.4    -120000    8123077
1.6e-06     1.5    -120000    8129897
3.6e-06     1.4    -120000    8169135
1.6e-06     1.5    -120000    8174196
1.7e-06     1.4    -120000    8236272
2.9e-06     1.4    -120000    8311951
1.6e-06     1.6    -120000    8407524
4.2e-06     1.4    -120000    8753204
1.5e-06     1.7    -120000    8758197
3.7e-06     1.3    -130000      66867
1.5e-06     1.7    -130000     166623
1.5e-06     1.6    -130000     253561
2.3e-06     1.4    -130000     370514
1.5e-06     1.6    -130000     379475
1.7e-06     1.4    -130000     456793
1.6e-06     1.7    -130000     540037
1.7e-06     1.4    -130000     540555
1.5e-06     1.6    -130000     588759
3.8e-06     1.4    -130000     603447
3.4e-04     1.9    -130000     676036
1.9e-06     1.4    -130000     761445
2.4e-06     1.4    -130000     782411
3.4e-06     1.4    -130000     792272
2.9e-03     1.7    -130000     864698
1.5e-06     1.7    -130000     869853
1.7e-06     1.4    -130000     883376
1.5e-06     1.7    -130000    1051615
1.6e-06     1.5    -130000    1119867
1.6e-06     1.7    -130000    1130978
1.6e-06     1.6    -130000    1132562
1.6e-06     1.4    -130000    1172699
1.8e-06     1.4    -130000    1191133
1.6e-06     1.6    -130000    1229022
2.3e-05     1.4    -130000    1257741
1.7e-06     1.5    -130000    1384115
1.8e-06     1.4    -130000    1436513
1.6e-06     1.7    -130000    1505500
2.7e-06     1.4    -130000    1546964
1.6e-06     1.6    -130000    1793065
2.8e-06     1.4    -130000    1918042
1.6e-06     1.5    -130000    2010763
2.7e-06     1.4    -130000    2042863
1.6e-06     1.5    -130000    2175855
1.7e-06     1.4    -130000    2177894
1.9e-06     1.4    -130000    2195330
1.5e-06     1.6    -130000    2197254
1.7e-06     1.5    -130000    2370393
1.6e-06     1.6    -130000    2434490
2.4e-06     1.4    -130000    2513151
4.6e-06     1.4    -130000    2536918
1.6e-06     1.6    -130000    2540252
1.6e-06     1.6    -130000    2576929
1.6e-06     1.5    -130000    2596178
4.0e-06     1.4    -130000    2685925
1.9e-06     1.4    -130000    2765936
1.7e-06     1.4    -130000    2805527
1.7e-06     1.5    -130000    2888063
6.7e-06     1.3    -130000    2959837
1.8e-06     1.4    -130000    2978072
5.2e-06     1.4    -130000    2994148
1.8e-06     1.4    -130000    3079060
1.5e-06     1.6    -130000    3101561
2.3e-06     1.4    -130000    3154060
1.5e-06     1.7    -130000    3220840
1.6e-06     1.2    -130000    3221526
2.9e-06     1.4    -130000    3322613
1.6e-06     1.5    -130000    3326573
1.6e-06     1.4    -130000    3329677
1.6e-06     1.5    -130000    3336137
1.5e-06     1.6    -130000    3384478
1.6e-06     1.6    -130000    3463046
1.6e-06     1.7    -130000    3621743
1.5e-06     1.6    -130000    3687049
2.2e-06     1.4    -130000    3704580
2.4e-06     1.4    -130000    3735624
1.7e-06     1.4    -130000    3786857
3.8e-06     1.4    -130000    3840623
1.5e-06     1.6    -130000    3943737
1.7e-06     1.5    -130000    3972742
5.2e-06     1.4    -130000    3978516
1.6e-06     1.6    -130000    4032904
1.6e-06     1.5    -130000    4082161
1.9e-06     1.4    -130000    4091047
1.6e-06     1.5    -130000    4096317
1.5e-06     1.6    -130000    4259475
2.3e-04     1.3    -130000    4265412
1.8e-06     1.4    -130000    4287543
1.5e-06     1.7    -130000    4333801
4.1e-06     1.3    -130000    4342080
1.3e-04     1.8    -130000    4412768
3.2e-06     1.4    -130000    4424156
1.9e-06     1.4    -130000    4730115
1.5e-06     1.6    -130000    4740900
1.7e-06     1.5    -130000    4812066
1.6e-06     1.6    -130000    4841745
1.6e-06     1.5    -130000    4862366
1.5e-06     1.6    -130000    4869518
1.0e-03     1.8    -130000    4953874
1.3e-04     1.8    -130000    4975582
2.7e-06     1.4    -130000    5023055
2.6e-06     1.4    -130000    5054332
3.0e-06     1.4    -130000    5059614
2.5e-06     1.4    -130000    5205219
3.8e-05     1.3    -130000    5316686
1.7e-06     1.4    -130000    5423632
1.5e-06     1.7    -130000    5431704
2.5e-06     1.4    -130000    5476953
1.6e-06     1.6    -130000    5530672
1.7e-06     1.4    -130000    5589272
2.4e-06     1.4    -130000    5625736
4.0e-06     1.4    -130000    5806796
4.8e-06     1.4    -130000    5867326
1.9e-06     1.4    -130000    5890676
2.9e-06     1.4    -130000    5963359
3.3e-06     1.4    -130000    5979347
1.5e-06     1.6    -130000    6024826
1.7e-06     1.5    -130000    6067831
5.0e-06     1.4    -130000    6070409
2.3e-06     1.4    -130000    6181193
3.4e-06     1.4    -130000    6253004
7.7e-06     1.4    -130000    6266650
1.5e-06     1.6    -130000    6270382
1.6e-06     1.7    -130000    6273320
4.2e-06     1.4    -130000    6304261
1.7e-06     1.5    -130000    6329786
1.9e-06     1.4    -130000    6342192
8.5e-04     9.2    -130000    6407445
1.6e-06     1.6    -130000    6464940
1.7e-06     1.4    -130000    6476157
1.5e-06     1.6    -130000    6502279
1.6e-06     1.5    -130000    6514652
2.3e-06     1.4    -130000    6546084
1.7e-06     1.4    -130000    6558535
1.8e-06     1.4    -130000    6558984
1.9e-06     1.4    -130000    6614866
1.8e-06     1.5    -130000    6646801
1.7e-06     1.5    -130000    6654340
1.9e-06     1.4    -130000    6663310
1.8e-06     1.4    -130000    6669279
1.7e-06     1.4    -130000    6709803
1.6e-06     1.6    -130000    6751232
4.1e-06     1.4    -130000    6786551
1.9e-06     1.4    -130000    6800356
1.8e-06     1.4    -130000    6810041
3.3e-06     1.4    -130000    6822965
1.5e-06     1.6    -130000    6840394
1.9e-06     1.4    -130000    6978726
1.8e-06     1.4    -130000    7012406
1.5e-06     1.8    -130000    7016925
2.0e-06     1.4    -130000    7109769
1.9e-06     1.4    -130000    7144926
1.6e-06     1.6    -130000    7148065
1.6e-06     1.5    -130000    7184473
3.0e-06     1.4    -130000    7257863
1.5e-06     1.7    -130000    7286376
4.5e-06     1.4    -130000    7376373
1.5e-06     1.7    -130000    7422273
2.2e-06     1.4    -130000    7446429
1.7e-06     1.5    -130000    7472662
1.6e-06     1.5    -130000    7476304
1.9e-06     1.4    -130000    7482708
1.5e-06     1.6    -130000    7533004
1.8e-06     1.4    -130000    7593444
5.3e-06     1.4    -130000    7611439
1.6e-06     1.6    -130000    7631812
2.2e-06     1.4    -130000    7637211
1.8e-06     1.5    -130000    7776580
1.3e-04     1.9    -130000    7901073
2.3e-06     1.4    -130000    7942886
1.7e-06     1.4    -130000    7947272
1.6e-06     1.7    -130000    7983901
1.8e-06     1.4    -130000    7998800
1.9e-06     1.4    -130000    8142137
1.6e-06     1.6    -130000    8357079
2.8e-06     1.4    -130000    8407995
2.5e-06     1.4    -130000    8412939
2.5e-06     1.4    -130000    8506080
5.5e-06     1.4    -130000    8584006
1.5e-06     1.6    -130000    8637097
1.6e-06     1.5    -130000    8675635
1.5e-06     1.6    -130000    8711937
3.3e-06     1.4    -130000    8718088
1.3e-04     1.8    -130000    8741190
4.2e-06     1.4    -130000    8780964
2.7e-06     1.4    -130000    8789725
1.9e-06     1.4    -140000      15932
1.7e-06     1.4    -140000      67150
2.5e-06     1.4    -140000      80977
1.7e-06     1.4    -140000      91300
3.0e-06     1.4    -140000     138678
1.8e-06     1.4    -140000     160592
3.0e-06     1.4    -140000     216262
1.6e-06     1.6    -140000     241937
3.2e-06     1.4    -140000     332521
3.6e-06     1.4    -140000     371953
1.0e-05     1.4    -140000     417495
3.5e-06     1.4    -140000     436443
1.6e-06     1.5    -140000     619662
3.3e-06     1.4    -140000     639655
1.8e-06     1.4    -140000     644868
1.6e-06     1.6    -140000     739953
1.8e-06     1.4    -140000     807223
1.7e-06     1.5    -140000     876352
1.7e-06     1.4    -140000     904760
1.6e-06     1.5    -140000     914350
2.0e-06     1.4    -140000     942670
4.9e-06     1.4    -140000    1036106
1.9e-06     1.4    -140000    1050681
1.6e-06     1.5    -140000    1062253
1.5e-06     1.7    -140000    1102554
2.3e-06     1.4    -140000    1172579
6.5e-06     1.4    -140000    1232778
5.5e-06     1.4    -140000    1278255
3.6e-06     1.4    -140000    1293949
1.6e-06     1.6    -140000    1368901
6.8e-06     1.4    -140000    1431413
3.9e-06     1.4    -140000    1477238
1.6e-06     1.7    -140000    1542349
1.9e-06     1.4    -140000    1577077
1.6e-06     1.5    -140000    1588097
2.5e-06     1.4    -140000    1617838
1.7e-06     1.5    -140000    1642513
1.6e-06     1.6    -140000    1668451
3.7e-06     1.4    -140000    1686061
1.6e-06     1.4    -140000    1691432
2.7e-06     1.4    -140000    1701626
1.7e-06     1.5    -140000    1783855
1.7e-06     1.4    -140000    1818122
3.1e-06     1.4    -140000    1847560
1.7e-04     1.9    -140000    1853386
1.6e-06     1.5    -140000    1859364
3.8e-06     1.4    -140000    2040474
1.8e-06     1.4    -140000    2064815
1.6e-06     1.7    -140000    2067139
4.3e-06     1.3    -140000    2127004
3.6e-06     1.4    -140000    2130306
2.3e-06     1.4    -140000    2154907
1.6e-06     1.6    -140000    2169053
1.3e-02     1.3    -140000    2199983
