1.5e-06     1.7    -130000     267421
3.4e-06     1.4    -130000     323403
1.9e-06     1.4    -130000     336819
3.0e-04     1.3    -130000     395363
1.7e-06     1.5    -130000     492546
2.9e-06     1.4    -130000     590840
3.1e-06     1.4    -130000     614783
1.6e-06     1.7    -130000     687856
2.2e-06     1.4    -130000     706964
4.1e-06     1.4    -130000     716855
1.6e-06     1.6    -130000     764366
1.6e-06     1.7    -130000     785134
1.8e-05     1.4    -130000     791114
2.1e-06     1.4    -130000     871318
1.7e-06     1.5    -130000    1100676
1.5e-06     1.7    -130000    1131921
7.1e-06     1.4    -130000    1496550
7.9e-06     1.4    -130000    1609299
2.2e-06     1.4    -130000    1705906
3.7e-05     1.3    -130000    1780150
1.7e-06     1.5    -130000    1934314
9.4e-06     1.4    -130000    1995830
1.1e-04     1.3    -130000    2104617
1.7e-06     1.5    -130000    2251275
7.9e-04     1.5    -130000    2281501
1.7e-06     1.5    -130000    2296266
3.1e-06     1.4    -130000    2422333
1.8e-06     1.5    -130000    2509432
2.4e-06     1.4    -130000    2702327
1.6e-06     1.6    -130000    2778124
1.7e-06     1.4    -130000    2878632
5.7e-06     1.4    -130000    2933080
2.2e-06     1.4    -130000    3046346
9.9e-05     1.4    -130000    3115652
7.8e-06     1.4    -130000    3185604
2.4e-06     1.3    -130000    3188647
6.1e-06     1.4    -130000    3294946
1.6e-06     1.7    -130000    3458966
1.9e-06     1.5    -130000    3652196
1.8e-05     1.4    -130000    3678126
1.6e-06     1.6    -130000    3926278
1.5e-06     1.8    -130000    3978273
2.2e-06     1.4    -130000    4144224
3.1e-06     1.4    -130000    4197719
1.9e-06     1.5    -130000    4402844
1.6e-06     1.6    -130000    4541679
2.2e-06     1.4    -130000    4638970
1.9e-06     1.5    -130000    4665941
2.9e-06     1.4    -130000    4964953
1.4e-05     1.4    -130000    4972792
1.5e-06     1.7    -130000    5089067
2.2e-06     1.4    -130000    5118986
1.8e-06     1.4    -130000    5343081
2.1e-06     1.4    -130000    5397488
2.2e-06     1.4    -130000    5433541
1.1e-05     1.4    -130000    5472343
3.2e-06     1.4    -130000    5596815
1.5e-06     1.7    -130000    5634468
1.9e-06     1.4    -130000    5638879
2.1e-06     1.4    -130000    5869172
3.3e-06     1.4    -130000    5912081
9.9e-06     1.3    -130000    5986803
1.6e-06     1.6    -130000    5992542
4.3e-06     1.4    -130000    6010196
2.2e-06     1.4    -130000    6154287
2.0e-04     1.5    -130000    6300723
3.8e-06     1.4    -130000    6375087
1.6e-06     1.7    -130000    6785292
8.1e-06     1.4    -130000    6801520
5.5e-06     1.4    -130000    6809582
7.8e-06     1.4    -130000    6953969
3.1e-06     1.4    -130000    6956411
1.7e-06     1.5    -130000    7010833
2.0e-05     1.4    -130000    7098782
3.4e-06     1.4    -130000    7112006
1.7e-06     1.5    -130000    7451397
1.6e-06     1.6    -130000    7464000
1.7e-06     1.5    -130000    7698897
9.0e-04     1.3    -130000    7726491
1.6e-06     1.7    -130000    7797106
8.8e-06     1.4    -130000    7808631
1.5e-06     1.7    -130000    7821311
2.1e-06     1.2    -130000    7907422
1.5e-06     1.7    -130000    7930747
4.7e-06     1.4    -130000    7939850
4.5e-06     1.4    -130000    7960341
1.6e-06     1.6    -130000    8039193
2.3e-06     1.3    -130000    8054509
3.4e-06     1.4    -130000    8092734
1.7e-06     1.6    -130000    8141323
2.2e-06     1.4    -130000    8145088
1.5e-06     1.8    -130000    8297884
1.6e-06     1.5    -130000    8338379
1.6e-06     1.6    -130000    8374267
1.3e-04     1.5    -130000    8386772
1.6e-06     1.6    -130000    8415318
8.5e-06     1.4    -130000    8487132
4.0e-06     1.4    -130000    8495419
2.6e-06     1.4    -130000    8636533
1.8e-06     1.5    -130000    8704388
5.4e-06     1.4    -140000     156211
2.9e-06     1.4    -140000     207977
1.5e-06     1.7    -140000     238353
1.7e-06     1.5    -140000     366621
1.5e-06     1.7    -140000     454561
3.8e-06     1.4    -140000     458782
2.0e-06     1.4    -140000     485515
1.8e-06     1.5    -140000     514274
2.5e-06     1.4    -140000     573656
1.5e-06     1.7    -140000     582387
2.6e-05     1.3    -140000     599862
2.1e-06     1.3    -140000     639107
9.3e-06     1.4    -140000     644763
2.0e-06     1.4    -140000     710462
2.7e-06     1.4    -140000     787602
1.6e-06     1.6    -140000     813856
5.7e-04     1.7    -140000     870187
9.5e-06     1.3    -140000    1041687
1.6e-06     1.6    -140000    1127215
4.4e-04     1.5    -140000    1159842
2.4e-06     1.4    -140000    1347662
3.1e-06     1.4    -140000    1649356
4.0e-06     1.4    -140000    1904455
1.7e-06     1.6    -140000    2002941
2.2e-06     1.4    -140000    2353269
1.6e-06     1.7    -140000    2406642
2.1e-06     1.4    -140000    2498132
1.7e-06     1.5    -140000    2693686
3.2e-06     1.4    -140000    2736038
2.0e-06     1.4    -140000    2899600
2.0e-06     1.4    -140000    2910005
2.8e-06     1.4    -140000    2910920
1.6e-06     1.6    -140000    3059689
9.1e-04     1.6    -140000    3130059
1.6e-06     1.7    -140000    3358158
3.9e-06     1.4    -140000    3368545
4.5e-05     1.3    -140000    3438928
1.6e-06     1.7    -140000    3444451
1.0e-04     1.5    -140000    3501793
1.6e-06     1.7    -140000    3503719
1.7e-06     1.5    -140000    3555697
1.6e-06     1.6    -140000    3882698
3.0e-06     1.4    -140000    3885401
8.8e-06     1.4    -140000    4172273
1.7e-06     1.4    -140000    4260113
3.6e-06     1.4    -140000    4335424
2.2e-06     1.3    -140000    4343020
3.5e-06     1.4    -140000    4586854
4.3e-06     1.3    -140000    4664882
3.2e-06     1.4    -140000    4742459
4.2e-06     1.4    -140000    4774018
6.8e-06     1.4    -140000    4814871
7.0e-06     1.3    -140000    4849100
1.6e-06     1.6    -140000    4856383
2.1e-06     1.4    -140000    5027617
1.6e-06     1.6    -140000    5174037
2.0e-06     1.4    -140000    5184821
6.0e-06     1.4    -140000    5326971
3.4e-06     1.4    -140000    5353195
2.4e-06     1.4    -140000    5386123
1.5e-06     1.6    -140000    5742201
1.6e-06     1.7    -140000    6136334
9.9e-06     1.4    -140000    6285242
3.7e-06     1.4    -140000    6312052
1.7e-06     1.6    -140000    6322897
2.7e-06     1.4    -140000    6346549
3.4e-06     1.4    -140000    6488551
1.7e-06     1.5    -140000    6584272
3.4e-05     1.2    -140000    6860772
4.0e-05     1.3    -140000    6904327
1.6e-06     1.5    -140000    7021595
5.5e-06     1.4    -140000    7028394
4.1e-06     1.4    -140000    7152744
4.0e-06     1.4    -140000    7167495
3.4e-05     1.3    -140000    7229122
1.8e-06     1.5    -140000    7585844
2.6e-03     1.7    -140000    7696960
1.6e-06     1.7    -140000    7701867
1.3e-04     1.4    -140000    7715706
1.7e-06     1.5    -140000    7774781
1.9e-06     1.4    -140000    7946069
1.6e-06     1.7    -140000    8027481
1.6e-06     1.6    -140000    8074719
2.1e-06     1.4    -140000    8174142
1.6e-06     1.6    -140000    8187523
2.1e-06     1.4    -140000    8306465
2.3e-06     1.4    -140000    8422753
1.6e-05     1.4    -140000    8538152
1.9e-06     1.5    -140000    8541729
8.7e-06     1.4    -140000    8652631
1.6e-06     1.6    -140000    8785190
1.7e-06     1.6    -150000     287214
1.5e-06     1.7    -150000     434518
1.4e-05     1.4    -150000     442084
1.9e-06     1.4    -150000     657443
3.4e-06     1.4    -150000     698542
1.8e-06     1.5    -150000     712772
1.6e-06     1.7    -150000     724817
4.8e-06     1.4    -150000     829941
1.8e-05     1.4    -150000     853891
1.6e-06     1.6    -150000     906827
5.9e-06     1.4    -150000     985773
2.5e-06     1.4    -150000     996674
2.6e-05     1.3    -150000     998494
3.5e-06     1.4    -150000    1091809
8.5e-06     1.4    -150000    1151477
1.6e-06     1.6    -150000    1260913
1.7e-06     1.6    -150000    1289121
2.2e-06     1.4    -150000    1401936
1.6e-06     1.6    -150000    1498442
2.5e-06     1.4    -150000    1613843
1.6e-06     1.7    -150000    1735627
1.6e-06     1.6    -150000    1762583
1.7e-06     1.5    -150000    1847356
1.5e-06     1.7    -150000    1907780
1.7e-06     1.5    -150000    2132136
7.8e-06     1.4    -150000    2138127
3.2e-06     1.4    -150000    2202334
1.7e-06     1.5    -150000    2268452
4.2e-06     1.4    -150000    2455722
7.7e-06     1.4    -150000    2554501
1.6e-06     1.6    -150000    2623475
2.2e-06     1.4    -150000    2664971
1.5e-06     1.7    -150000    2867680
5.1e-06     1.4    -150000    3023207
2.1e-06     1.4    -150000    3135848
1.6e-06     1.6    -150000    3205559
1.7e-06     1.5    -150000    3259718
1.7e-06     1.6    -150000    3428323
1.8e-05     1.3    -150000    3446031
1.3e-05     1.4    -150000    3495268
1.6e-06     1.7    -150000    3667539
4.8e-04     1.8    -150000    3733807
1.1e-03     1.4    -150000    3799579
6.2e-06     1.3    -150000    3802448
2.6e-06     1.2    -150000    3813549
2.8e-06     1.4    -150000    3879642
1.5e-06     1.7    -150000    3901845
2.2e-06     1.4    -150000    3985487
1.8e-04     1.4    -150000    4034046
3.0e-06     1.4    -150000    4102344
1.5e-06     1.8    -150000    4112650
1.5e-06     1.7    -150000    4182403
1.7e-06     1.5    -150000    4277742
2.3e-06     1.4    -150000    4359924
2.9e-06     1.4    -150000    4371461
1.6e-06     1.5    -150000    4425471
2.7e-06     1.4    -150000    4608753
2.4e-06     1.4    -150000    4617762
4.2e-06     1.4    -150000    4687796
1.7e-06     1.5    -150000    4826902
1.6e-06     1.8    -150000    4828442
2.0e-05     1.4    -150000    4971276
2.0e-06     1.5    -150000    5014605
1.2e-04     1.3    -150000    5156726
4.0e-06     1.4    -150000    5190450
1.7e-06     1.5    -150000    5279354
1.6e-06     1.7    -150000    5353104
1.6e-06     1.7    -150000    5386341
1.7e-06     1.6    -150000    5445019
2.0e-06     1.5    -150000    5550783
1.7e-06     1.6    -150000    5620719
4.0e-06     1.4    -150000    5788889
2.2e-06     1.4    -150000    5903524
7.1e-06     1.4    -150000    6088335
2.0e-06     1.4    -150000    6098293
2.1e-06     1.4    -150000    6207502
1.7e-06     1.4    -150000    6574435
1.7e-06     1.5    -150000    6684886
1.6e-06     1.7    -150000    6703467
1.5e-06     1.7    -150000    6794869
1.5e-06     1.7    -150000    6958994
2.0e-06     1.4    -150000    7014836
2.5e-06     1.5    -150000    7041750
1.9e-06     1.5    -150000    7076475
2.2e-06     1.3    -150000    7106336
2.2e-06     1.4    -150000    7143939
7.3e-04     1.7    -150000    7219726
1.5e-06     1.7    -150000    7228129
2.4e-06     1.4    -150000    7399313
3.4e-06     1.4    -150000    7448421
4.8e-06     1.4    -150000    7484298
1.7e-06     1.6    -150000    7485224
1.6e-06     1.6    -150000    7507885
7.9e-06     1.4    -150000    7513044
2.4e-05     1.4    -150000    7554641
3.8e-06     1.4    -150000    7663718
3.6e-06     1.4    -150000    7723306
1.7e-05     1.4    -150000    7743977
1.8e-06     1.5    -150000    7796203
2.7e-06     1.4    -150000    7838758
2.2e-06     1.2    -150000    7982115
1.7e-06     1.5    -150000    7989507
1.1e-02     1.3    -150000    8113893
1.7e-06     1.5    -150000    8152838
2.0e-06     1.3    -150000    8214720
2.1e-06     1.3    -150000    8365574
5.1e-04     1.6    -150000    8404330
3.5e-06     1.4    -150000    8515791
1.5e-06     1.8    -150000    8522054
2.0e-06     1.4    -150000    8544615
3.6e-06     1.4    -150000    8554161
2.1e-06     1.4    -150000    8756843
9.6e-06     1.2    -150000    8778931
6.7e-06     1.4    -150000    8794531
2.1e-04     1.3    -160000     101508
1.8e-05     1.4    -160000     125841
3.5e-06     1.4    -160000     152287
3.0e-04     1.3    -160000     298603
3.0e-06     1.4    -160000     362489
2.2e-06     1.2    -160000     410363
5.0e-06     1.4    -160000     492523
1.5e-06     1.7    -160000     687780
2.6e-06     1.4    -160000     749861
3.3e-06     1.4    -160000     756825
2.3e-06     1.2    -160000     780021
1.8e-06     1.5    -160000     879597
1.6e-06     1.5    -160000     912840
1.5e-06     1.7    -160000    1014306
5.9e-04     1.5    -160000    1218463
2.4e-06     1.4    -160000    1241272
7.8e-04     1.6    -160000    1282466
3.9e-06     1.4    -160000    1426838
1.7e-06     1.5    -160000    1454076
1.6e-06     1.6    -160000    1513044
3.6e-04     1.3    -160000    1698813
1.6e-06     1.7    -160000    1761684
3.1e-06     1.4    -160000    1934098
2.0e-06     1.5    -160000    1986213
1.6e-06     1.6    -160000    1991270
1.8e-06     1.5    -160000    1992073
1.4e-05     1.4    -160000    1994167
1.7e-06     1.6    -160000    2144331
1.6e-06     1.6    -160000    2529527
4.6e-04     1.6    -160000    2573471
1.9e-06     1.5    -160000    2676450
2.3e-06     1.4    -160000    2815573
3.4e-06     1.4    -160000    2852144
2.6e-06     1.4    -160000    2909514
2.8e-06     1.4    -160000    2987529
2.4e-06     1.3    -160000    3028341
7.0e-06     1.4    -160000    3098219
2.3e-06     1.3    -160000    3158391
1.6e-06     1.6    -160000    3292879
1.1e-05     1.4    -160000    4028396
1.6e-06     1.5    -160000    4243133
2.5e-06     1.4    -160000    4392784
2.2e-06     1.4    -160000    4681503
1.9e-06     1.4    -160000    4731058
3.2e-06     1.4    -160000    4773554
6.8e-06     1.4    -160000    4976534
2.4e-06     1.4    -160000    5151123
6.8e-06     1.4    -160000    5184149
1.5e-06     1.7    -160000    5200700
1.6e-06     1.5    -160000    5309683
2.9e-06     1.4    -160000    5498904
4.5e-05     1.3    -160000    5506140
1.6e-04     1.4    -160000    5553094
1.6e-06     1.6    -160000    5646287
2.6e-06     1.4    -160000    5673637
2.1e-06     1.3    -160000    5740407
1.1e-05     1.4    -160000    5814656
1.7e-06     1.6    -160000    5933679
4.0e-06     1.4    -160000    5954004
1.5e-06     1.8    -160000    5971242
1.7e-06     1.6    -160000    5984086
4.6e-06     1.4    -160000    5990168
3.9e-06     1.4    -160000    6101327
2.7e-05     1.3    -160000    6211740
5.8e-06     1.4    -160000    6275829
1.5e-06     1.7    -160000    6296205
1.6e-06     1.7    -160000    6573069
2.0e-06     1.4    -160000    6695433
2.1e-06     1.4    -160000    6804751
1.6e-06     1.7    -160000    6814020
1.7e-06     1.5    -160000    6852860
3.0e-06     1.2    -160000    6893131
2.1e-06     1.4    -160000    7028999
2.2e-06     1.4    -160000    7045457
1.8e-06     1.5    -160000    7177552
1.7e-06     1.6    -160000    7501800
1.5e-04     1.3    -160000    7576782
1.3e-05     1.3    -160000    7651485
1.1e-04     1.3    -160000    7689686
2.1e-06     1.4    -160000    7728336
8.3e-04     1.6    -160000    7807410
2.6e-06     1.4    -160000    7865659
1.4e-05     1.3    -160000    8147289
1.9e-06     1.5    -160000    8213602
7.9e-06     1.4    -160000    8367092
3.1e-06     1.4    -160000    8484120
1.6e-06     1.6    -160000    8498084
2.7e-06     1.4    -160000    8535906
2.1e-06     1.4    -160000    8640764
2.3e-06     1.4    -160000    8672621
1.2e-05     1.4    -160000    8682540
3.4e-06     1.4    -170000      33301
2.6e-06     1.4    -170000     106992
2.4e-04     1.3    -170000     216500
1.6e-06     1.7    -170000     251820
6.2e-04     1.6    -170000     327258
1.6e-06     1.6    -170000     370998
3.2e-06     1.4    -170000     371653
2.2e-06     1.4    -170000     411264
2.1e-06     1.4    -170000     440778
6.9e-06     1.4    -170000     485444
9.4e-06     1.3    -170000     520039
1.6e-06     1.7    -170000     520823
2.2e-06     1.4    -170000     590020
1.8e-06     1.5    -170000    1044592
1.5e-06     1.7    -170000    1110239
3.5e-05     1.3    -170000    1149665
1.8e-06     1.5    -170000    1164863
1.7e-06     1.5    -170000    1203993
2.5e-06     1.3    -170000    1428221
1.6e-06     1.6    -170000    1615936
2.8e-04     1.3    -170000    1688682
1.9e-06     1.5    -170000    1969213
3.0e-06     1.4    -170000    1973372
1.5e-06     1.7    -170000    1995429
1.6e-06     1.6    -170000    2230128
2.9e-04     1.3    -170000    2272215
1.6e-06     1.7    -170000    2325799
4.7e-06     1.4    -170000    2341375
1.6e-06     1.7    -170000    2476622
1.0e-05     1.4    -170000    2626627
1.5e-06     1.7    -170000    2705098
2.2e-06     1.4    -170000    2750609
2.8e-06     1.4    -170000    2759913
7.8e-06     1.4    -170000    2808608
1.6e-06     1.6    -170000    2989103
1.6e-06     1.7    -170000    3005158
7.0e-06     1.4    -170000    3210557
2.1e-06     1.4    -170000    3226401
