1.5e-04     1.2    -110000    1650864
1.7e-04     1.2    -110000    1733376
2.0e-04     1.7    -110000    1738545
9.8e-05     1.8    -110000    1915785
9.1e-03     1.6    -110000    2057545
3.6e-04     1.7    -110000    2491323
8.7e-04     1.6    -110000    2559039
1.2e-02     8.3    -110000    2589928
4.5e-04     1.6    -110000    2691066
2.3e-04     1.7    -110000    2696098
5.2e-04     1.6    -110000    2898482
1.6e-04     1.2    -110000    3036119
1.4e-03     1.6    -110000    3058921
9.5e-03     9.1    -110000    3090667
1.5e-04     1.7    -110000    3262439
2.7e-02     1.4    -110000    3495356
1.1e-04     1.7    -110000    3530955
1.5e-04     1.7    -110000    3558810
2.4e-03     1.6    -110000    3698536
4.5e-03     2.3    -110000    3698655
1.1e-04     1.8    -110000    3815606
1.3e-04     1.3    -110000    4043747
2.1e-04     1.6    -110000    4046972
2.2e-04     1.6    -110000    4117303
6.3e-05     2.1    -110000    4129382
1.7e-04     1.7    -110000    4315180
1.5e-04     1.7    -110000    4370183
9.4e-03     1.3    -110000    4379861
1.6e-02     1.2    -110000    4401822
2.5e-03     1.9    -110000    4490941
5.4e-04     1.6    -110000    4621533
1.2e-04     1.7    -110000    4697408
2.6e-03     2.0    -110000    4821655
4.1e-03     2.0    -110000    4823746
1.7e-04     1.6    -110000    4886362
1.0e-04     1.8    -110000    5056606
2.1e-02     1.6    -110000    5232802
7.1e-03     6.1    -110000    5243002
2.6e-03     1.9    -110000    5397280
1.5e-04     1.7    -110000    5483450
9.2e-05     1.3    -110000    5578654
7.9e-05     1.9    -110000    5580010
3.0e-04     1.6    -110000    5620389
2.2e-01     7.4    -110000    5779793
1.3e-04     1.6    -110000    5838490
2.2e-04     1.7    -110000    5950092
9.3e-05     1.9    -110000    6101590
6.7e-04     1.6    -110000    6158989
1.0e-03     1.6    -110000    6220224
3.7e-03     7.9    -110000    6319315
1.0e-02     1.3    -110000    6450044
7.7e-04     1.5    -110000    6521968
6.3e-04     1.9    -110000    6623666
1.2e-02     1.3    -110000    6659621
1.5e-04     1.8    -110000    6673068
2.4e-04     1.7    -110000    6724165
2.0e-02     6.6    -110000    6734076
9.8e-05     1.8    -110000    6748613
2.7e-04     1.6    -110000    6877861
1.1e-04     1.9    -110000    7052660
2.1e-03     6.3    -110000    7132549
3.5e-04     1.6    -110000    7219360
5.3e-04     1.6    -110000    7243847
7.0e-05     2.0    -110000    7271831
1.2e-04     1.7    -110000    7307137
7.2e-05     2.0    -110000    7337984
1.9e-04     1.8    -110000    7338526
1.9e-04     1.6    -110000    7573047
1.7e-03     1.5    -110000    7701238
1.6e-04     1.2    -110000    7925290
2.6e-04     1.2    -110000    7991672
2.5e-03     1.5    -110000    8167405
6.8e-05     1.9    -110000    8269769
6.2e-03     1.5    -110000    8295042
1.2e-02     7.0    -110000    8450244
7.5e-04     2.1    -110000    8524496
1.5e-02     1.5    -110000    8597757
2.8e-04     1.7    -110000    8633310
2.0e-04     1.6    -110000    8738435
1.7e-04     1.8    -110000    8808358
1.6e-04     1.6    -120000      57971
3.8e-03     1.5    -120000      97665
1.7e-04     1.8    -120000     366582
6.9e-05     2.0    -120000     378029
2.1e-04     1.8    -120000     530551
9.6e-05     1.8    -120000     606315
7.3e-05     1.9    -120000     718639
2.0e-04     1.7    -120000     793594
9.4e-03     8.7    -120000     857907
3.0e-04     1.4    -120000    1035576
1.6e-04     1.2    -120000    1067036
2.1e-04     1.6    -120000    1154794
4.7e-04     1.6    -120000    1173808
2.5e-04     1.7    -120000    1192357
1.0e-03     2.0    -120000    1370968
6.9e-05     2.0    -120000    1384685
6.6e-05     2.0    -120000    1576692
8.1e-05     1.9    -120000    1657810
1.7e-04     1.2    -120000    1856678
1.3e-04     1.2    -120000    2013828
3.6e-03     2.3    -120000    2106522
1.0e-04     1.8    -120000    2181742
2.0e-04     1.7    -120000    2216952
2.9e-03     2.2    -120000    2291507
1.4e-04     1.6    -120000    2388029
1.0e-04     1.9    -120000    2504493
1.4e-04     1.6    -120000    2522361
6.3e-03     8.8    -120000    2589660
4.5e-04     1.6    -120000    2614175
4.5e-04     1.7    -120000    2940374
2.8e-04     1.6    -120000    2979617
6.9e-04     1.6    -120000    3006517
7.8e-03     6.4    -120000    3033058
1.1e-01     1.5    -120000    3044327
1.5e-04     1.8    -120000    3092618
5.9e-04     1.6    -120000    3208196
2.1e-01    10.0    -120000    3219036
2.0e-04     1.7    -120000    3587289
1.9e-04     1.7    -120000    3663074
2.9e-04     1.2    -120000    3665451
2.6e-04     1.7    -120000    3747937
1.0e-03     2.2    -120000    3877277
2.4e-04     1.6    -120000    3909384
9.2e-05     1.9    -120000    3919695
1.9e-04     1.5    -120000    3945231
7.3e-04     1.6    -120000    4009547
2.7e-04     1.6    -120000    4042619
1.4e-04     1.8    -120000    4091355
7.1e-05     1.9    -120000    4112673
1.5e-02     1.5    -120000    4216026
1.2e-04     1.8    -120000    4223717
6.6e-03     8.5    -120000    4287078
3.7e-04     1.5    -120000    4306044
2.8e-04     1.6    -120000    4324786
1.1e-03     1.6    -120000    4337799
3.8e-03     7.7    -120000    4446837
9.2e-05     1.8    -120000    4716662
3.8e-04     1.6    -120000    4811259
1.4e-04     1.6    -120000    4955137
1.3e-04     1.7    -120000    5012043
2.7e-04     1.5    -120000    5017034
9.9e-05     1.8    -120000    5167849
8.2e-05     1.3    -120000    5498668
1.5e-04     1.7    -120000    5580272
4.9e-04     1.6    -120000    5644765
1.5e-02     1.5    -120000    5688608
4.7e-04     1.6    -120000    5702068
2.8e-04     1.7    -120000    5726659
2.0e-02     1.2    -120000    5832461
1.7e-04     1.7    -120000    5841742
1.3e-04     1.4    -120000    5902281
1.8e-04     1.7    -120000    6005271
2.0e-04     1.7    -120000    6045540
8.6e-05     1.9    -120000    6487888
1.6e-02     1.4    -120000    6609540
1.4e-02     1.3    -120000    6689206
1.7e-03     1.5    -120000    7062887
2.3e-04     1.7    -120000    7109066
4.1e-04     1.6    -120000    7376690
3.1e-04     1.6    -120000    7664367
1.1e-02     1.4    -120000    7664936
3.7e-04     1.6    -120000    7676708
4.6e-04     1.5    -120000    7906455
8.2e-05     1.9    -120000    7998064
3.7e-04     1.2    -120000    8004423
3.1e-04     1.3    -120000    8129284
1.8e-04     1.2    -120000    8163104
1.5e-04     1.7    -120000    8384114
1.5e-04     1.7    -120000    8706137
3.5e-04     1.6    -120000    8736101
2.8e-04     1.7    -130000      27790
3.6e-04     1.7    -130000     110981
2.8e-04     1.3    -130000     123837
5.7e-04     1.6    -130000     282327
8.5e-05     1.9    -130000     346065
2.8e-04     1.7    -130000     510902
3.9e-04     1.5    -130000     651699
1.5e-02     8.0    -130000     733250
1.2e-02     1.5    -130000     755188
2.2e-04     1.7    -130000     947736
6.6e-05     2.0    -130000     978249
1.4e-04     1.2    -130000    1008178
7.4e-05     1.9    -130000    1297209
1.7e-04     1.7    -130000    1318593
1.6e-04     1.7    -130000    1757060
1.0e-02     5.7    -130000    1847067
1.2e-04     1.8    -130000    1958814
7.7e-05     1.9    -130000    2045512
9.0e-03     1.3    -130000    2060132
1.2e-04     1.8    -130000    2318069
1.9e-04     1.7    -130000    2348682
3.5e-04     1.7    -130000    2424733
3.3e-04     1.7    -130000    2596290
3.1e-04     1.7    -130000    2767325
2.6e-04     1.7    -130000    2848866
2.9e-04     1.6    -130000    2920079
9.9e-04     1.7    -130000    2965425
1.4e-04     1.2    -130000    3033831
2.3e-04     1.7    -130000    3069144
1.9e-04     1.2    -130000    3166391
8.0e-05     1.9    -130000    3445963
5.0e-04     1.3    -130000    3516761
8.6e-05     1.9    -130000    3586649
1.3e-04     1.2    -130000    3719180
1.2e-02     1.5    -130000    3799468
3.0e-04     1.5    -130000    3907897
3.1e-04     1.6    -130000    4003068
1.7e-04     1.7    -130000    4081684
1.9e-04     1.6    -130000    4136965
4.8e-04     1.5    -130000    4233398
7.3e-05     2.0    -130000    4255789
2.0e-02     7.8    -130000    4496262
1.2e-04     1.7    -130000    4532610
1.6e-04     1.6    -130000    4765114
1.4e-04     1.7    -130000    4859237
2.7e-04     1.6    -130000    5095763
3.0e-04     1.6    -130000    5237939
7.8e-05     1.8    -130000    5244345
2.7e-03     2.4    -130000    5265823
3.1e-04     1.6    -130000    5298069
1.3e-02     1.5    -130000    5385891
9.1e-05     1.9    -130000    5521089
7.3e-05     2.0    -130000    5854108
2.2e-04     1.8    -130000    5954212
1.4e-04     1.7    -130000    6045727
1.7e-04     1.6    -130000    6214239
8.2e-05     1.9    -130000    6335070
2.3e-02     1.5    -130000    6392818
1.8e-04     1.8    -130000    6552310
2.2e-03     1.5    -130000    6748874
1.4e-04     1.7    -130000    6762869
1.4e-02     1.5    -130000    6808636
1.1e-04     1.7    -130000    6862825
9.3e-05     1.3    -130000    6883932
7.5e-05     1.9    -130000    6903771
9.1e-05     1.9    -130000    6958317
2.5e-03     7.6    -130000    7118950
8.2e-04     1.6    -130000    7193057
2.8e-04     1.6    -130000    7277336
1.3e-04     1.7    -130000    7324017
2.7e-03     6.5    -130000    7350777
8.1e-05     1.9    -130000    7364716
1.2e-04     1.7    -130000    7390280
5.4e-03     1.5    -130000    7444705
1.7e-04     1.7    -130000    7450006
4.5e-04     1.6    -130000    7502528
2.0e-02     1.4    -130000    7556076
2.0e-04     1.7    -130000    7605419
2.2e-04     1.2    -130000    7637734
3.5e-04     1.5    -130000    7724113
9.4e-05     1.8    -130000    7797106
1.2e-03     1.6    -130000    7870072
1.7e-02     1.5    -130000    7931118
3.6e-03     1.5    -130000    7951343
1.9e-04     1.6    -130000    7960793
3.5e-04     1.7    -130000    8144263
1.1e-02     8.6    -130000    8275320
1.7e-04     1.7    -130000    8278126
1.0e-02     1.3    -130000    8596358
1.8e-04     1.7    -130000    8740446
8.2e-05     1.3    -130000    8774130
3.0e-04     1.6    -140000      70228
2.4e-04     1.7    -140000     257371
3.8e-04     1.6    -140000     363970
7.0e-05     2.0    -140000     430491
1.1e-04     1.9    -140000     750219
1.2e-02     1.4    -140000     750438
2.1e-04     1.7    -140000     755071
3.8e-04     1.8    -140000     964373
8.1e-04     1.5    -140000    1056381
4.8e-04     1.6    -140000    1113154
1.1e-04     1.9    -140000    1217972
1.2e-02     1.4    -140000    1321367
8.7e-05     1.8    -140000    1349912
1.8e-02     1.3    -140000    1388633
5.2e-03     7.7    -140000    1438554
1.8e-04     1.6    -140000    1948427
1.0e-04     1.8    -140000    1971713
6.9e-03     6.5    -140000    1990913
2.0e-03     2.0    -140000    2260374
6.3e-05     2.1    -140000    2318755
4.1e-04     1.6    -140000    2445231
3.4e-04     1.6    -140000    2740834
1.4e-03     1.6    -140000    2748742
1.1e-04     1.8    -140000    2869293
4.7e-04     1.5    -140000    2968514
3.4e-04     1.2    -140000    2998552
3.8e-04     1.7    -140000    3468605
7.0e-05     2.0    -140000    3548109
8.2e-05     1.3    -140000    3645333
8.0e-05     1.9    -140000    3713034
1.9e-04     1.6    -140000    3727295
2.0e-02     1.2    -140000    4008374
1.1e-04     1.9    -140000    4080285
1.2e-04     1.7    -140000    4115778
1.1e-04     1.8    -140000    4208523
2.5e-02     1.4    -140000    4491955
3.8e-04     1.6    -140000    4525446
2.3e-04     1.6    -140000    4539637
1.5e-04     1.7    -140000    5107059
1.6e-02     1.3    -140000    5283067
1.4e-04     1.8    -140000    5389663
1.3e-04     1.7    -140000    5473254
4.3e-04     1.6    -140000    5629079
1.4e-04     1.7    -140000    5922543
9.0e-05     1.9    -140000    6015681
1.2e-02     1.5    -140000    6076099
6.0e-03     2.0    -140000    6111940
1.2e-04     1.8    -140000    6123655
1.0e-04     1.9    -140000    6188762
1.4e-02     8.4    -140000    6211194
2.0e-04     1.6    -140000    6446345
2.8e-04     1.6    -140000    6590862
4.6e-03     1.8    -140000    6664544
7.1e-03     8.4    -140000    6666883
7.1e-05     1.9    -140000    6673341
7.6e-05     1.9    -140000    6681750
7.7e-03     6.3    -140000    6715407
2.1e-04     1.7    -140000    6827267
9.3e-04     1.5    -140000    6953768
4.6e-04     1.6    -140000    7106185
1.0e-04     1.9    -140000    7230266
1.4e-04     1.7    -140000    7246161
9.8e-05     1.9    -140000    7346221
3.3e-04     1.6    -140000    7479565
7.2e-04     1.9    -140000    7512749
1.1e-04     1.7    -140000    7633199
6.0e-04     1.5    -140000    7948831
1.5e-04     1.7    -140000    7998738
1.7e-04     1.7    -140000    8085678
2.3e-04     1.7    -140000    8454113
1.2e-04     1.7    -140000    8598491
1.4e-04     1.7    -140000    8607885
1.4e-03     2.2    -140000    8770719
4.8e-03     1.5    -140000    8894232
2.9e-04     1.7    -150000     136347
2.7e-04     1.6    -150000     152383
2.6e-02     1.4    -150000     181201
3.1e-03     1.6    -150000     242479
2.6e-04     1.6    -150000     248535
2.5e-03     1.4    -150000     287214
1.3e-03     1.6    -150000     305507
1.6e-04     1.7    -150000     353825
7.9e-04     1.7    -150000     432865
1.4e-04     1.6    -150000     537608
3.0e-04     1.7    -150000     721532
1.9e-04     1.7    -150000     913589
1.4e-03     1.5    -150000    1000173
3.1e-04     1.6    -150000    1126087
7.9e-03     8.4    -150000    1157685
1.9e-02     7.8    -150000    1325903
4.5e-04     1.2    -150000    1492515
8.4e-05     1.8    -150000    1503892
1.8e-02     8.2    -150000    1519788
5.6e-04     1.6    -150000    1556049
2.1e-04     1.6    -150000    1632262
1.0e-03     1.6    -150000    1732173
1.7e-04     1.6    -150000    1815822
4.1e-03     1.5    -150000    1880951
4.2e-04     1.7    -150000    1914966
8.4e-04     1.7    -150000    1977537
2.0e-03     1.6    -150000    2036711
2.7e-04     1.2    -150000    2041649
3.1e-04     1.4    -150000    2051161
2.3e-04     1.7    -150000    2200617
1.0e-04     1.8    -150000    2278452
1.3e-04     1.7    -150000    2279161
1.5e-02     1.3    -150000    2300756
2.6e-04     1.7    -150000    2334265
7.4e-05     1.9    -150000    2365867
6.9e-04     1.5    -150000    2506389
2.3e-03     7.8    -150000    2524090
2.4e-04     1.7    -150000    2538850
7.0e-05     2.0    -150000    2552600
8.9e-05     1.9    -150000    2612908
8.2e-04     1.6    -150000    2649838
2.5e-04     1.5    -150000    2771797
2.5e-02     1.4    -150000    2853858
1.7e-04     1.8    -150000    2949270
3.5e-04     1.5    -150000    3321674
2.3e-04     1.6    -150000    3617405
5.6e-04     1.5    -150000    3680767
1.5e-02     8.9    -150000    4068673
1.8e-04     1.6    -150000    4132644
1.3e-04     1.3    -150000    4151563
1.4e-02     1.3    -150000    4218922
1.3e-02     1.4    -150000    4354971
1.4e-02     1.4    -150000    4460331
1.2e-04     1.8    -150000    4468498
2.8e-03     1.5    -150000    4816909
8.6e-05     1.3    -150000    4838623
4.4e-04     1.5    -150000    5019048
2.8e-03     6.4    -150000    5054217
1.2e-03     1.6    -150000    5088870
1.9e-04     1.7    -150000    5156900
8.4e-05     1.3    -150000    5375055
5.7e-04     1.6    -150000    5429504
1.4e-02     1.4    -150000    5492077
7.3e-05     1.9    -150000    5608591
2.8e-04     1.7    -150000    5698003
1.5e-02     7.8    -150000    5716274
2.5e-04     1.6    -150000    5792486
1.7e-02     1.3    -150000    5839089
1.8e-03     1.6    -150000    5886446
9.1e-04     1.5    -150000    5978746
1.1e-02     1.4    -150000    6028607
5.3e-04     1.6    -150000    6047157
6.7e-05     1.9    -150000    6373695
2.2e-02     6.8    -150000    6410254
2.3e-04     1.7    -150000    6812119
6.8e-04     1.6    -150000    6941060
2.3e-04     1.7    -150000    6950356
8.6e-05     2.0    -150000    7020470
1.6e-02     1.3    -150000    7192894
5.3e-04     1.5    -150000    7291249
3.0e-03     1.6    -150000    7359668
2.0e-04     1.6    -150000    7435583
8.9e-05     2.0    -150000    7473893
1.2e-02     1.3    -150000    7477281
2.5e-03     1.5    -150000    7772767
4.7e-04     1.6    -150000    7778745
7.1e-04     1.1    -150000    7860140
1.9e-04     1.2    -150000    7984633
1.5e-03     1.5    -150000    8011499
8.4e-05     1.9    -150000    8422040
3.2e-04     1.5    -150000    8496154
8.0e-04     1.5    -150000    8504747
1.2e-04     1.8    -150000    8631314
1.4e-04     1.7    -150000    8768108
1.2e-04     1.7    -150000    8790560
1.2e-03     1.5    -160000     142614
6.7e-05     2.0    -160000     185098
1.7e-04     1.2    -160000     338864
7.2e-05     2.0    -160000     510427
3.0e-04     1.8    -160000     548829
1.5e-04     1.2    -160000     709393
2.5e-04     1.6    -160000     974971
2.4e-04     1.6    -160000    1159093
2.7e-04     1.5    -160000    1187592
1.7e-04     1.8    -160000    1223000
9.0e-05     1.8    -160000    1252408
8.2e-05     1.9    -160000    1307844
2.8e-04     1.6    -160000    1355702
1.4e-04     1.8    -160000    1381370
1.3e-04     1.7    -160000    1604674
1.5e+00     6.7    -160000    1606013
1.7e-02     9.0    -160000    1630430
4.8e-04     1.9    -160000    1663092
4.0e-04     1.6    -160000    1726537
1.7e-04     1.2    -160000    1934098
9.5e-05     1.9    -160000    2232453
1.2e-04     1.8    -160000    2347627
4.8e-04     1.6    -160000    2388693
2.5e-02     1.3    -160000    2424697
6.8e-05     2.0    -160000    2438459
7.0e-05     1.9    -160000    2604540
1.3e-04     1.7    -160000    2625053
8.1e-05     1.3    -160000    2836408
8.1e-03     9.1    -160000    2924475
1.1e-04     1.9    -160000    2952473
9.2e-05     1.8    -160000    2992743
4.0e-02     1.5    -160000    3140261
8.7e-04     1.5    -160000    3170943
1.6e-04     1.2    -160000    3228567
2.0e-04     1.7    -160000    3485538
2.0e-03     1.6    -160000    3525257
4.0e-03     7.7    -160000    3674711
1.7e-04     1.6    -160000    3816985
3.0e-04     1.6    -160000    4074056
7.9e-04     1.6    -160000    4089435
1.3e-02     1.5    -160000    4124315
9.2e-05     1.9    -160000    4258042
3.9e-04     1.5    -160000    4383831
2.0e-04     1.7    -160000    4418889
2.4e-04     1.7    -160000    4495438
9.3e-05     1.9    -160000    4552963
7.1e-05     2.0    -160000    4602800
1.5e-04     1.6    -160000    4742875
2.1e-02     1.3    -160000    4742897
1.4e-03     1.5    -160000    4793876
1.6e-04     1.6    -160000    4798989
2.9e-03     2.2    -160000    4955753
3.3e-04     1.6    -160000    5049844
4.8e-03     1.5    -160000    5142221
1.5e-02     6.0    -160000    5206395
1.4e-04     1.6    -160000    5345081
1.2e-04     1.6    -160000    5379860
7.3e-04     1.9    -160000    5431505
2.0e-04     1.6    -160000    5511234
7.0e-05     2.0    -160000    5527559
1.8e-04     1.7    -160000    5595472
2.5e-04     1.6    -160000    5730457
3.2e-04     1.3    -160000    5737883
1.4e-04     1.3    -160000    5743825
1.9e-04     1.6    -160000    5986558
1.1e-02     1.5    -160000    6030032
1.1e-03     2.1    -160000    6085939
1.2e-02     1.5    -160000    6089440
2.9e-04     1.6    -160000    6124059
2.9e-04     1.6    -160000    6181468
1.2e-04     1.7    -160000    6194320
1.2e-03     1.6    -160000    6285899
2.7e-04     1.7    -160000    6416507
6.8e-04     1.6    -160000    6566768
2.8e-03     2.1    -160000    6629550
1.1e-04     1.8    -160000    6689208
1.7e-04     1.7    -160000    6923110
3.9e-04     1.6    -160000    6998414
4.1e-03     7.9    -160000    7023862
1.5e-04     1.6    -160000    7087645
5.1e-04     1.5    -160000    7143694
4.1e-04     1.7    -160000    7354519
1.3e-04     1.7    -160000    7380366
1.5e-04     1.7    -160000    7456667
1.1e-04     1.6    -160000    7576322
1.8e-04     1.7    -160000    7682383
1.4e-02     7.2    -160000    7864010
1.1e-04     1.9    -160000    8053903
2.9e-04     1.8    -160000    8184634
1.1e-02     1.4    -160000    8254045
3.2e-04     1.7    -160000    8288855
8.3e-05     1.9    -160000    8327249
7.7e-05     1.3    -160000    8512849
3.7e-02     1.5    -160000    8537366
8.4e-05     1.9    -160000    8656611
2.1e-02     1.5    -160000    8672814
9.6e-05     1.8    -160000    8782625
7.2e-03     2.1    -160000    8832228
7.6e-05     1.3    -170000     156625
6.3e-04     1.9    -170000     172375
3.6e-04     1.5    -170000     352248
1.1e-04     1.9    -170000     464979
9.2e-05     1.8    -170000     672234
6.6e-05     2.0    -170000     811523
2.0e-04     1.6    -170000     830551
2.8e-04     1.7    -170000     858827
2.1e-04     1.6    -170000    1153559
7.1e-05     1.9    -170000    1173576
3.6e-04     1.7    -170000    1197969
1.1e-04     1.8    -170000    1207799
2.1e-04     1.7    -170000    1654853
2.8e-04     1.6    -170000    1715492
9.9e-05     1.9    -170000    1872569
1.1e-04     1.8    -170000    1892919
2.9e-04     1.3    -170000    1980271
7.9e-05     2.0    -170000    2034989
1.1e-04     1.8    -170000    2068210
8.8e-05     1.9    -170000    2084489
1.4e-04     1.2    -170000    2263593
3.9e-04     1.6    -170000    2271999
1.0e-04     1.9    -170000    2414941
2.0e-04     1.6    -170000    2467195
5.8e-04     1.5    -170000    2683619
4.3e-04     1.7    -170000    2754350
9.7e-03     1.3    -170000    2817736
1.3e-04     1.7    -170000    2901003
7.8e-05     1.3    -170000    3063411
1.3e-04     1.2    -170000    3244354
1.2e-04     1.8    -170000    3314757
7.3e-05     2.0    -170000    3398826
1.3e-04     1.7    -170000    3403710
2.1e-04     1.6    -170000    3408618
2.3e-02     1.4    -170000    3495079
6.6e-05     2.0    -170000    3589095
1.9e-04     1.4    -170000    3883644
4.3e-04     1.6    -170000    4051382
7.6e-03     8.5    -170000    4270648
1.4e-04     1.2    -170000    4350481
1.5e-02     7.1    -170000    4381596
8.0e-05     1.9    -170000    4411263
3.6e-04     1.6    -170000    4544712
1.1e-02     1.3    -170000    4691726
2.4e-04     1.6    -170000    4755405
7.7e-04     1.6    -170000    4781484
2.3e-02     1.4    -170000    5089214
1.6e-04     1.3    -170000    5330203
1.5e-02     1.4    -170000    5336662
1.5e-04     1.7    -170000    5522609
1.7e-04     1.7    -170000    5599573
2.2e-04     1.7    -170000    5937786
1.5e-04     1.3    -170000    6096709
1.7e-04     1.8    -170000    6292703
1.3e-04     1.6    -170000    6297450
9.8e-03     9.4    -170000    6311054
4.8e-03     7.9    -170000    6336384
1.1e-04     1.8    -170000    6463638
2.6e-02     1.3    -170000    6487332
4.0e-03     7.1    -170000    6512344
3.1e-04     1.6    -170000    6598727
2.4e-04     1.5    -170000    6632029
1.2e-04     1.7    -170000    6778542
1.2e-04     1.7    -170000    6871730
8.7e-03     8.8    -170000    6979870
8.4e-05     1.9    -170000    7021828
8.8e-05     1.7    -170000    7069477
1.3e-04     1.7    -170000    7116222
2.9e-04     1.7    -170000    7328393
2.1e-04     1.7    -170000    7367090
3.0e-02     1.4    -170000    7495904
6.8e-03     1.5    -170000    7548496
2.2e-04     1.7    -170000    7603520
7.0e-04     1.5    -170000    7629605
2.1e-04     1.7    -170000    7771266
8.0e-05     1.9    -170000    7844921
7.0e-05     1.8    -170000    7922717
6.4e-03     8.7    -170000    8236298
1.0e-03     1.5    -170000    8274548
2.0e-04     1.7    -170000    8305218
2.5e-04     1.6    -170000    8329189
2.5e-04     1.1    -170000    8381110
2.0e-04     1.6    -170000    8484764
2.3e-04     1.6    -170000    8700050
9.2e-05     1.8    -170000    8728486
1.2e-04     1.7    -170000    8806726
3.5e-04     1.7    -180000     156069
1.8e-04     1.7    -180000     156751
8.0e-05     1.9    -180000     282330
4.1e-04     1.7    -180000     324579
1.3e-04     1.7    -180000     365585
1.8e-04     1.7    -180000     562344
1.5e-04     1.7    -180000     771778
1.5e-04     1.7    -180000     837268
3.4e-02     1.5    -180000     870505
2.3e-04     1.7    -180000     974490
2.4e-04     1.8    -180000    1254072
3.3e-03     1.9    -180000    1269506
7.2e-05     2.0    -180000    1358944
3.2e-03     1.5    -180000    1452944
1.3e-04     1.4    -180000    1542320
1.0e-04     1.8    -180000    1684572
3.8e-04     1.6    -180000    1848212
4.3e-04     1.7    -180000    1852380
3.8e-04     1.7    -180000    2103816
9.6e-05     1.8    -180000    2363496
9.2e-05     1.9    -180000    2372756
2.4e-02     1.4    -180000    2420195
6.4e-04     1.5    -180000    2451798
9.6e-05     1.8    -180000    2493959
1.4e-04     1.8    -180000    2541686
1.8e-04     1.6    -180000    2547971
4.6e-04     1.6    -180000    2675801
1.8e-04     1.7    -180000    2706245
