4.2e-06     1.7    -110000    4549594
4.1e-06     1.7    -110000    4697408
2.6e-04     1.5    -110000    4808542
5.2e-06     1.5    -110000    4896809
4.7e-06     1.6    -110000    5224369
4.7e-06     1.6    -110000    5368267
4.4e-06     1.6    -110000    5438931
5.7e-06     1.4    -110000    5486237
1.1e-05     1.4    -110000    5519385
3.9e-06     1.9    -110000    5573858
7.8e-06     1.3    -110000    5681474
4.9e-03     1.7    -110000    5741851
5.0e-06     1.5    -110000    5872443
4.4e-06     1.7    -110000    5898357
2.2e-05     1.4    -110000    5937979
4.9e-06     1.5    -110000    5958612
4.4e-06     1.6    -110000    6059472
4.0e-06     1.7    -110000    6183934
2.7e-05     1.3    -110000    6439230
2.7e-05     1.4    -110000    6458957
4.9e-06     1.5    -110000    6568108
4.4e-06     1.7    -110000    6584287
4.1e-06     1.7    -110000    6655505
2.1e-04     1.5    -110000    6729841
1.0e-05     1.4    -110000    6905506
1.8e-05     1.4    -110000    6940554
2.0e-05     1.2    -110000    6997606
1.1e-05     1.4    -110000    7054532
8.3e-05     1.3    -110000    7117117
3.6e-04     2.0    -110000    7134530
3.8e-06     2.0    -110000    7144352
9.4e-06     1.2    -110000    7168310
3.5e-05     1.2    -110000    7204575
1.0e-02     1.5    -110000    7257571
2.8e-04     1.3    -110000    7437977
4.7e-06     1.6    -110000    7702907
1.0e-05     1.4    -110000    7733072
7.6e-06     1.3    -110000    7842318
8.2e-06     1.4    -110000    7957924
1.2e-05     1.4    -110000    7958341
1.2e-05     1.4    -110000    8027828
4.8e-06     1.5    -110000    8154029
4.0e-06     1.7    -110000    8155322
5.2e-06     1.5    -110000    8230716
3.9e-06     1.9    -110000    8269769
3.1e-05     1.3    -110000    8427970
1.7e-04     2.4    -110000    8445045
5.2e-06     1.5    -110000    8474706
5.6e-06     1.5    -110000    8477293
4.5e-06     1.7    -110000    8603644
2.3e-05     1.2    -110000    8616714
8.1e-06     1.3    -110000    8825198
5.0e-06     1.5    -110000    8833036
9.3e-06     1.4    -120000      43424
4.5e-06     1.7    -120000     226403
1.5e-05     1.4    -120000     399897
6.6e-06     1.4    -120000     470479
6.9e-06     1.3    -120000     531923
3.9e-06     1.9    -120000     569928
4.6e-06     1.6    -120000     672196
4.9e-06     1.5    -120000     724077
4.0e-06     1.9    -120000    1274894
3.9e-06     1.8    -120000    1303971
6.7e-06     1.5    -120000    1342253
4.9e-06     1.5    -120000    1402639
6.7e-06     1.5    -120000    1555675
4.0e-06     1.8    -120000    1571869
1.9e-04     1.5    -120000    1657292
3.0e-03     1.3    -120000    1955129
1.7e-04     1.3    -120000    1981077
4.5e-06     1.6    -120000    2134164
1.9e-05     1.2    -120000    2146039
1.2e-04     1.7    -120000    2149629
3.9e-06     1.7    -120000    2249474
2.1e-05     1.4    -120000    2282047
8.4e-06     1.3    -120000    2356693
5.1e-06     1.5    -120000    2359475
4.1e-06     1.8    -120000    2368641
4.0e-06     1.9    -120000    2432517
1.4e-05     1.2    -120000    2521847
4.4e-06     1.6    -120000    2535073
8.1e-04     1.3    -120000    2673468
3.2e-05     1.3    -120000    2737542
2.2e-04     1.5    -120000    2873370
1.5e-04     1.3    -120000    2922020
2.2e-04     1.5    -120000    2994234
5.6e-05     1.4    -120000    3057623
8.1e-06     1.2    -120000    3224895
9.0e-06     1.4    -120000    3273988
5.0e-06     1.5    -120000    3373526
4.6e-06     1.5    -120000    3390624
3.9e-06     1.9    -120000    3425378
5.1e-06     1.6    -120000    3539513
1.7e-04     1.5    -120000    3559776
9.2e-05     1.3    -120000    3678062
3.7e-06     2.1    -120000    3827186
5.0e-06     1.6    -120000    3914020
4.6e-06     1.5    -120000    3980049
1.5e-04     1.5    -120000    4117641
2.2e-04     1.5    -120000    4153471
4.2e-06     1.7    -120000    4157149
1.6e-05     1.4    -120000    4162568
4.2e-06     1.7    -120000    4178692
4.0e-06     1.8    -120000    4221445
4.7e-06     1.5    -120000    4265658
5.4e-04     1.3    -120000    4426865
4.0e-06     1.9    -120000    4710540
4.2e-06     1.7    -120000    4716662
3.5e-05     1.3    -120000    4843652
4.2e-06     1.7    -120000    4869113
8.8e-05     1.6    -120000    4899709
4.4e-05     1.3    -120000    5013445
4.9e-06     1.6    -120000    5030438
4.0e-06     1.7    -120000    5042634
3.9e-06     1.9    -120000    5083116
5.7e-06     1.5    -120000    5119672
8.6e-06     1.4    -120000    5495194
4.1e-06     1.7    -120000    5759095
1.7e-05     1.2    -120000    5775701
4.0e-06     1.8    -120000    5815380
3.7e-06     2.0    -120000    5856049
2.7e-04     1.5    -120000    6049925
4.0e-06     1.8    -120000    6356714
8.7e-06     1.4    -120000    6390948
5.2e-06     1.5    -120000    6585133
3.9e-06     1.9    -120000    6670504
1.4e-04     1.3    -120000    6831773
5.8e-06     1.5    -120000    7006074
3.7e-06     2.0    -120000    7118691
4.4e-06     1.6    -120000    7119372
4.9e-06     1.5    -120000    7210648
4.1e-06     1.7    -120000    7236224
1.2e-05     1.4    -120000    7376185
4.0e-06     1.8    -120000    7442259
4.1e-06     1.7    -120000    7800582
4.5e-06     1.6    -120000    7885018
5.1e-06     1.5    -120000    7991165
3.5e-05     1.3    -120000    8023486
3.3e-04     1.4    -120000    8068503
4.5e-06     1.6    -120000    8134366
4.8e-06     1.5    -120000    8149628
3.8e-06     1.9    -120000    8705011
3.8e-06     2.0    -120000    8757149
1.5e-05     1.4    -130000      39883
4.0e-06     1.8    -130000      86864
1.6e-05     1.4    -130000     221670
1.6e-04     1.3    -130000     246121
4.3e-06     1.7    -130000     267421
1.1e-03     1.3    -130000     323403
6.3e-06     1.4    -130000     336819
5.5e-06     1.5    -130000     492546
3.9e-05     1.3    -130000     590840
6.3e-05     1.3    -130000     614783
4.1e-06     1.7    -130000     687856
1.0e-05     1.4    -130000     706964
4.4e-06     1.7    -130000     785134
1.8e-04     1.3    -130000     801877
8.3e-06     1.4    -130000     871318
5.2e-06     1.5    -130000    1100676
4.3e-06     1.7    -130000    1131921
4.1e-06     1.8    -130000    1402418
1.1e-05     1.4    -130000    1705906
3.8e-06     1.9    -130000    1786070
4.9e-06     1.5    -130000    1934314
3.8e-06     1.9    -130000    2065959
5.0e-06     1.5    -130000    2251275
1.1e-04     1.3    -130000    2278464
5.6e-06     1.5    -130000    2296266
6.7e-05     1.3    -130000    2422333
2.1e-04     1.3    -130000    2459998
5.7e-06     1.5    -130000    2509432
1.4e-05     1.4    -130000    2702327
4.8e-06     1.6    -130000    2778124
1.6e-04     1.3    -130000    2781056
5.3e-06     1.4    -130000    2878632
9.7e-06     1.4    -130000    3046346
4.1e-06     1.8    -130000    3072723
2.0e-04     1.3    -130000    3115652
1.4e-05     1.3    -130000    3188647
2.0e-04     1.5    -130000    3271746
4.4e-06     1.7    -130000    3458966
6.4e-06     1.5    -130000    3652196
3.8e-06     1.9    -130000    3876904
1.7e-04     1.5    -130000    3925997
4.6e-06     1.6    -130000    3926278
4.2e-06     1.8    -130000    3978273
4.3e-06     1.7    -130000    4042393
4.6e-04     1.5    -130000    4123169
9.6e-06     1.4    -130000    4144224
7.3e-05     1.4    -130000    4197719
4.8e-06     1.6    -130000    4541679
9.9e-06     1.4    -130000    4638970
7.0e-06     1.5    -130000    4665941
3.6e-05     1.3    -130000    4964953
4.1e-06     1.7    -130000    5089067
1.1e-05     1.4    -130000    5118986
1.2e-04     1.3    -130000    5266285
6.0e-06     1.4    -130000    5343081
9.5e-06     1.4    -130000    5397488
9.2e-06     1.4    -130000    5433541
1.5e-04     1.3    -130000    5596815
4.0e-06     1.7    -130000    5634468
7.5e-06     1.4    -130000    5638879
9.4e-06     1.4    -130000    5869172
1.3e-04     1.5    -130000    5876210
1.7e-04     1.3    -130000    5912081
4.5e-06     1.6    -130000    5992542
1.1e-05     1.4    -130000    6154287
2.1e-04     1.3    -130000    6300723
4.3e-06     1.7    -130000    6785292
4.0e-06     1.9    -130000    6949854
7.3e-05     1.3    -130000    6956411
5.0e-06     1.5    -130000    7010833
4.2e-04     1.3    -130000    7112006
4.9e-06     1.5    -130000    7451397
4.7e-06     1.6    -130000    7464000
5.3e-06     1.5    -130000    7698897
4.1e-06     1.7    -130000    7797106
4.2e-06     1.7    -130000    7821311
8.6e-06     1.2    -130000    7907422
4.2e-06     1.7    -130000    7930747
3.8e-06     2.0    -130000    7948256
4.8e-06     1.6    -130000    8039193
1.1e-05     1.3    -130000    8054509
1.2e-03     1.3    -130000    8092734
4.6e-06     1.6    -130000    8141323
1.0e-05     1.4    -130000    8145088
4.2e-06     1.8    -130000    8297884
4.8e-06     1.5    -130000    8338379
4.7e-06     1.6    -130000    8374267
5.0e-06     1.6    -130000    8415318
1.6e-05     1.4    -130000    8636533
5.7e-06     1.5    -130000    8704388
3.8e-06     1.9    -130000    8810646
3.9e-05     1.3    -140000     207977
3.8e-06     1.8    -140000     225617
4.1e-06     1.7    -140000     238353
3.7e-06     2.1    -140000     347211
5.5e-06     1.5    -140000     366621
4.2e-06     1.7    -140000     454561
7.4e-06     1.4    -140000     485515
5.8e-06     1.5    -140000     514274
1.7e-05     1.4    -140000     573656
4.1e-06     1.7    -140000     582387
8.4e-06     1.3    -140000     639107
7.7e-06     1.4    -140000     710462
2.8e-05     1.3    -140000     787602
4.8e-06     1.6    -140000     813856
6.1e-04     1.3    -140000     870187
1.1e-05     1.4    -140000     937521
4.6e-06     1.6    -140000    1127215
1.8e-04     1.3    -140000    1159842
3.9e-06     1.9    -140000    1283458
1.3e-05     1.4    -140000    1347662
8.9e-05     1.3    -140000    1649356
4.6e-06     1.6    -140000    2002941
3.9e-06     1.9    -140000    2062765
1.0e-05     1.4    -140000    2353269
4.4e-06     1.7    -140000    2406642
8.8e-06     1.4    -140000    2498132
4.2e-06     1.7    -140000    2589231
5.1e-06     1.5    -140000    2693686
7.2e-05     1.3    -140000    2736038
1.4e-04     1.3    -140000    2840263
8.3e-06     1.4    -140000    2899600
8.2e-06     1.4    -140000    2910005
3.7e-05     1.3    -140000    2910920
4.5e-06     1.6    -140000    3059689
3.7e-06     2.0    -140000    3061345
7.1e-04     1.3    -140000    3130059
4.0e-06     1.7    -140000    3192106
5.6e-03     1.3    -140000    3230041
4.4e-06     1.7    -140000    3358158
4.1e-06     1.7    -140000    3444451
4.7e-04     1.3    -140000    3501793
4.2e-06     1.7    -140000    3503719
5.6e-06     1.5    -140000    3555697
5.0e-06     1.6    -140000    3882698
3.9e-06     1.9    -140000    3884257
4.9e-05     1.3    -140000    3885401
4.0e-06     1.8    -140000    4027608
4.0e-06     1.8    -140000    4140717
5.1e-06     1.4    -140000    4260113
8.7e-06     1.3    -140000    4343020
3.9e-06     1.9    -140000    4563128
1.4e-03     1.3    -140000    4586854
1.2e-04     1.3    -140000    4742459
4.6e-06     1.6    -140000    4856383
9.3e-06     1.4    -140000    5027617
4.4e-06     1.6    -140000    5174037
7.4e-06     1.4    -140000    5184821
6.7e-04     1.3    -140000    5353195
1.4e-05     1.4    -140000    5386123
3.9e-06     2.0    -140000    5641572
3.8e-06     1.9    -140000    5674503
1.1e-04     1.4    -140000    5685882
4.3e-06     1.6    -140000    5742201
4.5e-06     1.7    -140000    6136334
5.1e-06     1.6    -140000    6322897
2.5e-05     1.4    -140000    6346549
3.0e-04     1.3    -140000    6488551
5.0e-06     1.5    -140000    6584272
4.8e-06     1.5    -140000    7021595
2.2e-04     1.2    -140000    7143306
1.5e-03     1.4    -140000    7279533
4.0e-06     1.8    -140000    7343471
5.4e-06     1.5    -140000    7585844
4.4e-06     1.7    -140000    7701867
7.6e-04     1.2    -140000    7715706
4.9e-06     1.5    -140000    7774781
6.8e-06     1.4    -140000    7946069
4.7e-06     1.7    -140000    8027481
4.5e-06     1.6    -140000    8074719
4.2e-06     1.8    -140000    8147490
8.8e-06     1.4    -140000    8174142
4.4e-06     1.6    -140000    8187523
3.7e-06     2.1    -140000    8204308
3.8e-06     1.9    -140000    8259162
8.6e-06     1.4    -140000    8306465
1.1e-05     1.4    -140000    8422753
6.8e-06     1.5    -140000    8541729
4.2e-04     1.5    -140000    8541757
4.4e-06     1.6    -140000    8785190
4.9e-06     1.6    -150000     287214
4.1e-06     1.7    -150000     434518
6.4e-06     1.4    -150000     657443
3.3e-04     1.3    -150000     698542
5.7e-06     1.5    -150000     712772
4.2e-06     1.7    -150000     724817
4.8e-06     1.6    -150000     906827
1.1e-02     1.3    -150000    1091809
4.3e-06     1.6    -150000    1260913
5.0e-06     1.6    -150000    1289121
1.0e-05     1.4    -150000    1401936
4.6e-06     1.6    -150000    1498442
1.5e-05     1.4    -150000    1613843
4.2e-06     1.7    -150000    1735627
4.6e-06     1.6    -150000    1762583
4.9e-06     1.5    -150000    1847356
4.3e-06     1.7    -150000    1907780
5.0e-06     1.5    -150000    2132136
1.0e-04     1.3    -150000    2202334
5.1e-06     1.5    -150000    2268452
4.8e-05     1.3    -150000    2390831
4.3e-06     1.6    -150000    2623475
1.0e-05     1.4    -150000    2664971
3.7e-06     2.0    -150000    2702989
4.0e-06     1.8    -150000    2794669
4.0e-06     1.7    -150000    2867680
8.7e-06     1.4    -150000    3135848
4.4e-06     1.6    -150000    3205559
4.9e-06     1.5    -150000    3259718
4.0e-06     1.8    -150000    3304618
4.8e-06     1.6    -150000    3428323
1.3e-04     1.3    -150000    3599594
4.4e-06     1.7    -150000    3667539
1.6e-04     1.5    -150000    3733807
1.7e-05     1.2    -150000    3813549
3.9e-06     1.9    -150000    3870645
2.7e-05     1.3    -150000    3879642
4.3e-06     1.7    -150000    3901845
4.1e-06     1.8    -150000    3963023
1.0e-05     1.4    -150000    3985487
1.7e-04     1.3    -150000    4034046
7.0e-04     1.4    -150000    4101148
6.3e-05     1.3    -150000    4102344
4.3e-06     1.8    -150000    4112650
4.0e-06     1.7    -150000    4182403
5.1e-06     1.5    -150000    4277742
1.1e-05     1.4    -150000    4359924
3.2e-05     1.3    -150000    4371461
5.0e-06     1.5    -150000    4425471
2.4e-05     1.4    -150000    4608753
1.2e-05     1.4    -150000    4617762
3.7e-06     1.9    -150000    4810464
5.1e-06     1.5    -150000    4826902
4.1e-06     1.8    -150000    4828442
8.7e-06     1.4    -150000    5014605
5.0e-06     1.5    -150000    5279354
4.4e-06     1.7    -150000    5353104
4.8e-06     1.7    -150000    5386341
4.9e-06     1.6    -150000    5445019
3.8e-06     1.9    -150000    5540839
7.6e-06     1.5    -150000    5550783
4.6e-06     1.6    -150000    5620719
1.0e-05     1.4    -150000    5903524
4.0e-06     1.7    -150000    5941255
4.1e-06     1.7    -150000    5947567
7.1e-06     1.4    -150000    6098293
1.6e-04     1.2    -150000    6159551
3.9e-06     1.9    -150000    6203398
8.6e-06     1.4    -150000    6207502
3.8e-06     1.9    -150000    6215373
1.0e-03     2.7    -150000    6410254
4.0e-06     1.8    -150000    6519674
4.9e-06     1.4    -150000    6574435
1.3e-04     1.3    -150000    6680710
5.5e-06     1.5    -150000    6684886
4.7e-06     1.7    -150000    6703467
2.5e-04     1.2    -150000    6722496
4.2e-06     1.7    -150000    6794869
3.3e-04     1.5    -150000    6865452
1.7e-04     1.5    -150000    6924291
3.8e-06     1.9    -150000    6924802
4.3e-04     1.4    -150000    6946248
4.3e-06     1.7    -150000    6958994
6.9e-06     1.4    -150000    7014836
1.7e-05     1.5    -150000    7041750
6.2e-06     1.5    -150000    7076475
9.3e-06     1.3    -150000    7106336
4.2e-06     1.7    -150000    7228129
4.1e-04     1.4    -150000    7300295
5.9e-06     1.5    -150000    7360360
1.4e-05     1.4    -150000    7399313
4.2e-04     1.3    -150000    7448421
5.2e-06     1.6    -150000    7485224
4.6e-06     1.6    -150000    7507885
1.8e-04     1.5    -150000    7531114
3.8e-06     2.0    -150000    7671791
2.3e-05     1.4    -150000    7838758
4.7e-06     1.5    -150000    7964532
9.7e-06     1.2    -150000    7982115
5.5e-06     1.5    -150000    7989507
5.2e-06     1.5    -150000    8152838
7.8e-06     1.3    -150000    8214720
1.0e-05     1.3    -150000    8365574
2.3e-04     1.3    -150000    8404330
2.2e-02     1.3    -150000    8515791
4.0e-06     1.8    -150000    8522054
7.4e-06     1.4    -150000    8544615
9.5e-06     1.4    -150000    8756843
3.9e-06     1.9    -160000     263522
4.8e-05     1.3    -160000     362489
8.7e-06     1.2    -160000     410363
4.1e-06     1.7    -160000     687780
2.1e-05     1.4    -160000     749861
2.5e-04     1.4    -160000     756825
1.2e-05     1.2    -160000     780021
3.8e-06     1.8    -160000     866028
6.1e-06     1.5    -160000     879597
5.0e-06     1.5    -160000     912840
4.3e-06     1.7    -160000    1014306
3.9e-06     1.9    -160000    1056557
4.6e-06     1.6    -160000    1104500
1.8e-04     1.3    -160000    1154728
2.9e-04     1.3    -160000    1218463
1.4e-05     1.4    -160000    1241272
3.9e-06     1.9    -160000    1276558
3.8e-04     1.3    -160000    1282466
5.6e-06     1.5    -160000    1454076
1.6e-03     1.4    -160000    1469576
4.8e-06     1.6    -160000    1513044
4.1e-06     1.8    -160000    1523822
4.0e-06     1.8    -160000    1643817
3.8e-06     1.9    -160000    1686031
4.2e-06     1.7    -160000    1761684
3.9e-06     1.8    -160000    1843357
9.4e-05     1.3    -160000    1934098
7.2e-06     1.5    -160000    1986213
4.7e-06     1.6    -160000    1991270
5.4e-06     1.5    -160000    1992073
4.7e-06     1.6    -160000    2144331
4.5e-06     1.6    -160000    2529527
2.1e-04     1.3    -160000    2573471
6.5e-06     1.5    -160000    2676450
1.7e-04     1.2    -160000    2749422
1.0e-05     1.4    -160000    2815573
1.3e-03     1.4    -160000    2832225
5.1e-04     1.3    -160000    2852144
1.9e-05     1.4    -160000    2909514
3.0e-05     1.3    -160000    2987529
4.8e-06     1.6    -160000    3292879
3.7e-06     2.0    -160000    3500026
3.9e-06     1.9    -160000    3660246
4.0e-06     1.8    -160000    4154101
2.8e-02     1.3    -160000    4167339
4.6e-06     1.5    -160000    4243133
3.9e-06     1.9    -160000    4344034
1.7e-05     1.4    -160000    4392784
9.8e-06     1.4    -160000    4681503
6.6e-06     1.4    -160000    4731058
9.2e-05     1.3    -160000    4773554
6.1e-03     1.5    -160000    4894357
1.6e-05     1.4    -160000    5151123
4.3e-06     1.7    -160000    5200700
4.1e-06     1.8    -160000    5239497
4.2e-06     1.8    -160000    5247598
4.8e-06     1.5    -160000    5309683
2.8e-03     1.3    -160000    5398591
2.8e-05     1.3    -160000    5498904
7.0e-04     1.3    -160000    5547187
1.7e-04     1.3    -160000    5553094
4.4e-06     1.6    -160000    5646287
1.9e-05     1.4    -160000    5673637
8.7e-06     1.3    -160000    5740407
4.6e-06     1.6    -160000    5933679
4.1e-06     1.8    -160000    5971242
5.2e-06     1.6    -160000    5984086
4.2e-06     1.7    -160000    5985348
4.3e-06     1.7    -160000    6296205
4.4e-06     1.7    -160000    6573069
7.8e-06     1.4    -160000    6695433
8.5e-06     1.4    -160000    6804751
4.1e-06     1.7    -160000    6814020
4.9e-06     1.5    -160000    6852860
4.1e-05     1.2    -160000    6893131
1.4e-03     1.4    -160000    7003555
9.4e-06     1.4    -160000    7028999
9.8e-06     1.4    -160000    7045457
4.0e-06     1.8    -160000    7068216
5.8e-06     1.4    -160000    7177552
3.7e-04     1.4    -160000    7381136
4.9e-06     1.6    -160000    7501800
4.0e-06     1.8    -160000    7534156
9.0e-06     1.4    -160000    7728336
2.0e-04     1.4    -160000    7807410
2.1e-05     1.4    -160000    7865659
4.1e-06     1.7    -160000    8048450
6.6e-06     1.5    -160000    8213602
3.9e-06     1.8    -160000    8323892
6.3e-05     1.3    -160000    8484120
4.6e-06     1.6    -160000    8498084
2.3e-05     1.4    -160000    8535906
8.9e-06     1.4    -160000    8640764
1.2e-05     1.4    -160000    8672621
3.4e-04     1.3    -170000      33301
2.0e-05     1.4    -170000     106992
1.6e-04     1.3    -170000     228743
4.5e-04     1.3    -170000     327258
4.6e-06     1.6    -170000     370998
1.1e-04     1.3    -170000     371653
9.2e-06     1.4    -170000     411264
8.0e-06     1.4    -170000     440778
3.8e-06     1.9    -170000     441424
4.5e-06     1.7    -170000     520823
1.2e-05     1.4    -170000     590020
3.8e-06     1.8    -170000     673408
1.8e-04     1.5    -170000     841270
5.4e-06     1.5    -170000    1044592
4.2e-06     1.7    -170000    1110239
5.8e-06     1.5    -170000    1164863
5.0e-06     1.5    -170000    1203993
4.0e-06     1.9    -170000    1410739
3.9e-06     1.7    -170000    1524843
4.5e-06     1.6    -170000    1615936
5.2e-03     2.2    -170000    1741332
6.8e-06     1.5    -170000    1969213
6.0e-05     1.3    -170000    1973372
4.3e-06     1.7    -170000    1995429
4.8e-06     1.6    -170000    2230128
4.2e-06     1.7    -170000    2325799
4.7e-06     1.7    -170000    2476622
4.3e-06     1.7    -170000    2705098
3.3e-05     1.3    -170000    2759913
4.0e-06     1.9    -170000    2770521
2.1e-04     1.5    -170000    2963972
4.5e-06     1.6    -170000    2989103
4.6e-06     1.7    -170000    3005158
1.4e-04     1.5    -170000    3165374
8.3e-06     1.4    -170000    3226401
3.4e-04     1.2    -170000    3321867
4.6e-06     1.6    -170000    3576514
3.5e-03     1.3    -170000    3776276
5.3e-06     1.6    -170000    3819059
4.9e-06     1.6    -170000    3976181
8.7e-06     1.4    -170000    4128198
1.2e-04     1.2    -170000    4147597
6.8e-06     1.4    -170000    4241247
8.6e-06     1.4    -170000    4379696
8.8e-06     1.4    -170000    4400364
1.7e-03     1.3    -170000    4608117
4.1e-06     1.7    -170000    4699684
3.8e-06     2.0    -170000    4789934
1.6e-04     1.3    -170000    4795100
5.4e-04     1.3    -170000    4806492
1.2e-04     1.2    -170000    4867095
4.3e-06     1.7    -170000    4868798
4.0e-06     1.8    -170000    4996646
9.8e-06     1.7    -170000    5182093
5.4e-06     1.5    -170000    5269158
1.1e-05     1.2    -170000    5420593
4.0e-06     1.8    -170000    5496337
9.7e-04     1.1    -170000    5804430
4.6e-06     1.7    -170000    5804939
4.2e-06     1.8    -170000    5824895
6.4e-06     1.5    -170000    5830263
3.0e-05     1.3    -170000    5895281
8.1e-06     1.4    -170000    5900774
2.0e-04     1.5    -170000    6013311
5.1e-06     1.5    -170000    6074176
4.0e-06     1.8    -170000    6141316
2.8e-03     1.3    -170000    6166279
4.1e-06     1.7    -170000    6174573
4.4e-06     1.6    -170000    6196243
4.1e-06     1.8    -170000    6564818
4.7e-06     1.6    -170000    6577022
4.6e-06     1.6    -170000    6591100
1.9e-04     1.5    -170000    6738793
5.1e-06     1.5    -170000    6858434
4.2e-06     1.7    -170000    6912226
5.6e-06     1.5    -170000    6935408
1.3e-03     2.0    -170000    6992335
5.4e-06     1.5    -170000    7164030
4.9e-06     1.5    -170000    7238659
5.0e-06     1.5    -170000    7390749
1.0e-05     1.4    -170000    7413222
4.7e-06     1.6    -170000    7466035
1.1e-03     1.5    -170000    7582858
3.9e-06     2.0    -170000    7585668
1.3e-04     1.3    -170000    7668039
4.1e-06     1.8    -170000    7689668
4.8e-06     1.6    -170000    7709635
3.9e-06     1.9    -170000    7717607
6.8e-04     1.5    -170000    7734046
1.7e-03     1.3    -170000    7893903
5.6e-04     1.4    -170000    8048899
