1.4e-05     1.7    -110000    2491323
1.5e-05     1.6    -110000    2559039
7.8e-05     1.4    -110000    2689412
1.4e-05     1.6    -110000    2691066
1.4e-05     1.7    -110000    2696098
3.9e-05     1.3    -110000    2805327
5.5e-05     1.3    -110000    2815383
1.5e-05     1.6    -110000    2898482
2.4e-05     1.5    -110000    2912983
2.0e-04     1.2    -110000    3036119
1.5e-05     1.6    -110000    3058921
3.0e-05     1.4    -110000    3256527
1.3e-05     1.7    -110000    3262439
4.5e-05     1.4    -110000    3300789
1.7e-05     1.5    -110000    3374512
3.5e-05     1.4    -110000    3401408
1.3e-05     1.8    -110000    3464862
1.6e-05     1.5    -110000    3495356
3.1e-05     1.5    -110000    3510206
1.2e-05     1.8    -110000    3530955
3.5e-05     1.4    -110000    3540970
4.2e-05     1.3    -110000    3543310
1.2e-05     1.8    -110000    3558810
3.1e-04     1.8    -110000    3698536
2.6e-05     1.4    -110000    3749839
3.0e-05     1.4    -110000    3752805
1.2e-05     1.8    -110000    3815606
1.3e-05     1.7    -110000    3975201
1.2e-04     1.3    -110000    4043747
1.3e-05     1.6    -110000    4046972
1.4e-05     1.6    -110000    4117303
1.0e-05     2.1    -110000    4129382
1.3e-04     1.3    -110000    4262578
2.1e-05     1.5    -110000    4264063
3.5e-05     1.4    -110000    4313018
1.3e-05     1.8    -110000    4315180
1.3e-05     1.6    -110000    4362625
1.3e-05     1.7    -110000    4370183
1.7e-05     1.6    -110000    4379861
1.7e-05     1.5    -110000    4401822
1.3e-04     1.3    -110000    4419553
1.1e-03     1.3    -110000    4486163
1.8e-03     2.3    -110000    4490941
2.1e-05     1.4    -110000    4501333
3.0e-04     1.3    -110000    4697205
1.2e-05     1.7    -110000    4697408
3.7e-05     1.3    -110000    4769445
1.8e-03     2.4    -110000    4821655
2.6e-03     2.6    -110000    4823746
1.3e-05     1.6    -110000    4886362
1.8e-05     1.6    -110000    4902685
1.9e-05     1.6    -110000    4968191
4.4e-03     1.8    -110000    4991666
1.2e-05     1.8    -110000    5056606
3.9e-05     1.3    -110000    5154214
8.0e-05     1.4    -110000    5173895
1.5e-05     1.6    -110000    5232802
3.7e-04     1.3    -110000    5277509
4.5e-05     1.5    -110000    5309935
5.2e-05     1.3    -110000    5334840
7.2e-04     2.3    -110000    5397280
1.2e-05     1.7    -110000    5483450
6.7e-05     1.4    -110000    5543653
1.2e-05     1.3    -110000    5578654
1.1e-05     1.9    -110000    5580010
1.4e-05     1.6    -110000    5620389
3.4e-05     1.4    -110000    5637746
2.4e-05     1.4    -110000    5648568
3.4e-03     2.4    -110000    5656313
1.7e-05     1.5    -110000    5825846
1.3e-05     1.7    -110000    5838490
3.8e-05     1.4    -110000    5845293
4.5e-05     1.3    -110000    5855642
9.3e-05     1.4    -110000    5937986
1.4e-05     1.7    -110000    5950092
5.9e-05     1.4    -110000    6025912
1.1e-05     1.9    -110000    6101590
1.5e-05     1.6    -110000    6158989
3.8e-03     1.2    -110000    6199328
1.5e-05     1.6    -110000    6220224
4.3e-05     1.4    -110000    6255391
2.5e-04     1.3    -110000    6289529
2.0e-05     1.6    -110000    6297220
3.6e-05     1.5    -110000    6406308
4.2e-03     1.4    -110000    6433305
1.7e-05     1.6    -110000    6450044
1.5e-05     1.5    -110000    6521968
3.5e-05     1.5    -110000    6610032
3.9e-05     1.3    -110000    6615524
2.6e-04     2.0    -110000    6623666
1.7e-05     1.6    -110000    6659621
1.3e-05     1.8    -110000    6673068
1.4e-05     1.7    -110000    6724165
1.7e-05     1.6    -110000    6734141
1.2e-05     1.8    -110000    6748613
2.2e-04     1.2    -110000    6773237
1.3e-05     1.6    -110000    6877861
4.4e-05     1.3    -110000    6904256
9.3e-05     1.3    -110000    6991877
1.2e-05     1.9    -110000    7052660
1.5e-05     1.6    -110000    7102452
2.3e-03     1.3    -110000    7125489
1.8e-03     6.7    -110000    7132549
4.1e-04     1.4    -110000    7166996
8.3e-05     1.3    -110000    7205166
1.7e-05     1.6    -110000    7214026
1.4e-05     1.7    -110000    7219360
1.5e-05     1.6    -110000    7243847
2.7e-05     1.4    -110000    7245644
2.0e-05     1.6    -110000    7251230
1.1e-05     2.0    -110000    7271831
1.6e-04     1.3    -110000    7288267
2.4e-05     1.6    -110000    7289317
1.2e-05     1.7    -110000    7307137
1.1e-05     2.0    -110000    7337984
1.3e-05     1.8    -110000    7338526
1.3e-05     1.6    -110000    7573047
1.8e-05     1.4    -110000    7617035
2.8e-05     1.5    -110000    7668211
3.2e-05     1.5    -110000    7674199
1.6e-05     1.5    -110000    7701238
1.3e-03     1.3    -110000    7707493
4.8e-02     1.3    -110000    7711988
3.1e-05     1.4    -110000    7797656
6.1e-05     1.3    -110000    7800604
3.0e-05     1.4    -110000    7866553
1.8e-05     1.6    -110000    7917151
1.9e-04     1.2    -110000    7925290
1.7e-04     1.3    -110000    7991672
1.6e-04     1.3    -110000    8129479
1.9e-05     1.5    -110000    8157144
1.6e-05     1.5    -110000    8167405
4.5e-05     1.3    -110000    8241027
1.1e-05     1.9    -110000    8269769
1.6e-05     1.5    -110000    8295042
2.4e-05     1.4    -110000    8382757
3.5e-04     2.3    -110000    8524496
2.0e-05     1.5    -110000    8551319
1.6e-05     1.7    -110000    8597757
1.3e-05     1.7    -110000    8633310
1.8e-05     1.5    -110000    8644267
1.6e-05     1.6    -110000    8664667
7.8e-05     1.3    -110000    8674440
2.1e-05     1.5    -110000    8735934
2.1e-05     1.6    -110000    8736701
1.3e-05     1.6    -110000    8738435
1.3e-05     1.8    -110000    8808358
1.3e-05     1.6    -120000      57971
3.5e-04     1.3    -120000      78760
1.5e-05     1.5    -120000      97665
2.8e-05     1.5    -120000      99611
5.2e-05     1.4    -120000     146574
1.8e-05     1.5    -120000     149160
1.7e-05     1.5    -120000     228073
2.4e-05     1.4    -120000     237416
4.3e-05     1.3    -120000     240323
1.6e-05     1.6    -120000     297219
4.4e-05     1.4    -120000     328638
1.3e-05     1.8    -120000     366582
1.1e-05     2.0    -120000     378029
1.1e-04     1.2    -120000     470479
4.9e-05     1.3    -120000     475769
1.3e-05     1.8    -120000     530551
3.9e-04     1.4    -120000     605091
1.2e-05     1.8    -120000     606315
1.1e-05     1.9    -120000     718639
2.2e-05     1.4    -120000     762852
1.3e-05     1.7    -120000     793594
2.0e-04     1.5    -120000    1035576
4.9e-04     1.3    -120000    1067036
2.4e-05     1.5    -120000    1130588
1.3e-05     1.6    -120000    1154794
7.3e-05     1.4    -120000    1161752
1.4e-05     1.6    -120000    1173808
1.4e-05     1.7    -120000    1192357
1.8e-05     1.5    -120000    1367930
4.1e-04     2.2    -120000    1370968
1.1e-05     2.0    -120000    1384685
2.3e-05     1.5    -120000    1532946
3.8e-05     1.4    -120000    1548206
1.1e-05     2.0    -120000    1576692
1.4e-03     1.3    -120000    1602420
1.1e-05     2.0    -120000    1657810
1.6e-05     1.6    -120000    1706375
1.8e-05     1.6    -120000    1744823
2.5e-05     1.5    -120000    1759679
7.8e-05     1.3    -120000    1766998
5.8e-04     1.3    -120000    1856678
3.2e-05     1.5    -120000    1911007
2.2e-05     1.5    -120000    1984361
1.2e-04     1.2    -120000    2013828
7.0e-05     1.3    -120000    2027228
1.7e-05     1.5    -120000    2027519
6.2e-05     1.3    -120000    2036178
1.8e-05     1.6    -120000    2049211
2.8e-05     1.4    -120000    2056012
1.7e-05     1.6    -120000    2086399
6.1e-05     1.3    -120000    2092657
1.9e-05     1.5    -120000    2093452
1.2e-05     1.8    -120000    2181742
1.3e-05     1.7    -120000    2216952
2.9e-05     1.4    -120000    2243138
4.0e-04     1.4    -120000    2273064
2.4e-03     3.0    -120000    2291507
2.5e-05     1.5    -120000    2382927
1.3e-05     1.6    -120000    2388029
5.1e-05     1.4    -120000    2398596
1.2e-05     1.9    -120000    2504493
1.3e-05     1.6    -120000    2522361
2.1e-03     1.3    -120000    2531650
1.9e-05     1.5    -120000    2549035
1.5e-05     1.6    -120000    2614175
2.6e-05     1.4    -120000    2684432
4.9e-05     1.5    -120000    2890159
1.4e-05     1.7    -120000    2940374
1.0e-04     1.3    -120000    2943328
1.4e-05     1.6    -120000    2979617
1.9e-05     1.5    -120000    2990281
1.4e-05     1.6    -120000    3006517
1.6e-05     1.6    -120000    3044327
1.2e-05     1.8    -120000    3092618
1.4e-05     1.7    -120000    3208196
2.6e-05     1.4    -120000    3418422
2.4e-05     1.5    -120000    3501294
1.2e-04     1.3    -120000    3521991
1.8e-05     1.6    -120000    3553326
3.3e-05     1.5    -120000    3559760
1.9e-05     1.6    -120000    3584896
1.3e-05     1.7    -120000    3587289
1.3e-05     1.7    -120000    3663074
1.9e-04     1.3    -120000    3665451
3.9e-05     1.3    -120000    3702840
1.4e-05     1.7    -120000    3747937
2.6e-05     1.6    -120000    3832971
2.2e-05     1.5    -120000    3839743
9.5e-05     1.4    -120000    3871602
4.7e-04     2.4    -120000    3877277
1.3e-05     1.6    -120000    3909384
1.1e-05     1.9    -120000    3919695
1.6e-04     1.6    -120000    3945231
2.9e-05     1.4    -120000    3991811
7.2e-05     1.3    -120000    3991858
1.5e-05     1.6    -120000    4009547
1.9e-05     1.5    -120000    4035344
1.3e-05     1.7    -120000    4042619
8.3e-04     1.3    -120000    4049690
1.3e-05     1.8    -120000    4091355
1.6e-05     1.6    -120000    4102788
1.1e-05     2.0    -120000    4112673
1.7e-05     1.6    -120000    4124616
3.3e-05     1.5    -120000    4131575
1.5e-02     1.1    -120000    4162564
1.6e-05     1.5    -120000    4216026
1.2e-05     1.8    -120000    4223717
1.0e-03     1.3    -120000    4302276
1.4e-05     1.5    -120000    4306044
1.5e-05     1.6    -120000    4337799
2.9e-05     1.4    -120000    4467679
2.2e-03     7.9    -120000    4504973
1.7e-05     1.5    -120000    4510935
1.6e-05     1.5    -120000    4644066
1.0e-04     1.3    -120000    4648426
1.1e-05     1.8    -120000    4716662
5.0e-05     1.4    -120000    4767713
3.3e-05     1.4    -120000    4774881
1.4e-05     1.6    -120000    4811259
4.1e-05     1.3    -120000    4870185
2.7e-05     1.4    -120000    4920492
1.2e-05     1.6    -120000    4955137
1.2e-05     1.8    -120000    5012043
1.4e-05     1.6    -120000    5017034
4.1e-05     1.5    -120000    5050541
2.1e-05     1.5    -120000    5057750
1.2e-05     1.8    -120000    5167849
3.2e-05     1.4    -120000    5180021
4.1e-05     1.4    -120000    5339126
8.9e-05     1.3    -120000    5402300
2.1e-05     1.4    -120000    5436109
1.2e-05     1.4    -120000    5498668
3.3e-05     1.3    -120000    5515994
1.3e-05     1.7    -120000    5580272
2.9e-05     1.4    -120000    5632120
1.4e-05     1.6    -120000    5644765
1.4e-05     1.7    -120000    5702068
1.4e-05     1.7    -120000    5726659
1.6e-05     1.5    -120000    5832461
1.3e-05     1.8    -120000    5841742
1.2e-04     1.4    -120000    5902281
1.3e-05     1.7    -120000    6005271
1.3e-05     1.7    -120000    6045540
5.3e-05     1.4    -120000    6154866
1.2e-05     1.9    -120000    6157346
1.2e-04     1.3    -120000    6235625
6.0e-05     1.3    -120000    6304871
1.8e-05     1.5    -120000    6321565
2.0e-04     1.2    -120000    6330175
3.6e-05     1.3    -120000    6390948
1.1e-05     1.9    -120000    6487888
1.2e-04     1.3    -120000    6551937
9.5e-05     1.3    -120000    6558793
3.5e-05     1.3    -120000    6601781
1.6e-05     1.6    -120000    6609540
7.2e-05     1.4    -120000    6642843
1.6e-05     1.6    -120000    6689206
2.0e-05     1.4    -120000    6689710
1.0e-03     1.2    -120000    7036731
1.5e-05     1.5    -120000    7062887
1.3e-05     1.7    -120000    7109066
4.4e-05     1.4    -120000    7174828
5.0e-05     1.3    -120000    7191682
2.2e-05     1.4    -120000    7317551
1.4e-05     1.6    -120000    7376690
1.8e-05     1.6    -120000    7635679
1.4e-05     1.6    -120000    7664367
1.6e-05     1.7    -120000    7664936
1.4e-05     1.7    -120000    7676708
1.1e-03     1.3    -120000    7717238
3.0e-05     1.4    -120000    7869134
1.5e-05     1.6    -120000    7906455
1.7e-05     1.6    -120000    7947316
1.1e-05     1.9    -120000    7998064
1.9e-04     1.3    -120000    8004423
2.3e-05     1.4    -120000    8017748
3.9e-05     1.4    -120000    8050370
3.9e-05     1.4    -120000    8052313
2.2e-04     1.4    -120000    8129284
1.7e-05     1.5    -120000    8142765
2.2e-04     1.2    -120000    8163104
3.7e-05     1.3    -120000    8186637
3.8e-05     1.4    -120000    8187635
2.2e-05     1.5    -120000    8217089
3.9e-05     1.4    -120000    8300492
4.4e-03     3.0    -120000    8306992
1.3e-05     1.8    -120000    8384114
2.6e-05     1.4    -120000    8497337
2.7e-04     1.3    -120000    8628206
2.1e-05     1.5    -120000    8653331
2.3e-05     1.4    -120000    8670225
1.3e-05     1.7    -120000    8706137
1.4e-05     1.7    -120000    8736101
2.3e-05     1.6    -120000    8820522
6.2e-05     1.4    -130000      17394
1.4e-05     1.7    -130000      27790
3.2e-05     1.6    -130000     102897
1.4e-05     1.7    -130000     110981
1.8e-04     1.3    -130000     123837
5.7e-05     1.4    -130000     221670
5.6e-04     1.6    -130000     237562
4.2e-05     1.3    -130000     261455
4.3e-05     1.3    -130000     279530
1.4e-05     1.6    -130000     282327
1.1e-05     1.9    -130000     346065
1.4e-05     1.7    -130000     510902
3.5e-05     1.3    -130000     517564
1.8e-05     1.4    -130000     522649
3.9e-05     1.4    -130000     579752
1.4e-05     1.6    -130000     651699
9.7e-05     1.3    -130000     664357
6.3e-05     1.3    -130000     747560
1.6e-05     1.7    -130000     755188
1.1e-04     1.2    -130000     780231
4.7e-05     1.4    -130000     787397
3.2e-03     2.7    -130000     841324
2.4e-05     1.4    -130000     859830
1.8e-05     1.5    -130000     866775
1.3e-05     1.7    -130000     947736
1.8e-05     1.6    -130000     956824
1.1e-05     2.0    -130000     978249
1.3e-04     1.2    -130000    1008178
1.7e-05     1.6    -130000    1198504
2.5e-05     1.4    -130000    1203232
1.4e-03     2.0    -130000    1213717
1.1e-05     1.9    -130000    1297209
1.3e-05     1.7    -130000    1318593
1.9e-05     1.5    -130000    1490895
4.0e-05     1.3    -130000    1493104
1.9e-05     1.5    -130000    1733314
1.3e-05     1.7    -130000    1757060
1.9e-05     1.6    -130000    1783842
5.3e-05     1.3    -130000    1797046
3.9e-05     1.5    -130000    1914204
2.7e-05     1.4    -130000    1952312
1.2e-05     1.8    -130000    1958814
2.9e-05     1.4    -130000    1999405
4.4e-04     1.3    -130000    2035073
1.1e-05     1.9    -130000    2045512
1.7e-05     1.6    -130000    2060132
3.9e-04     1.3    -130000    2118459
1.2e-05     1.8    -130000    2318069
1.3e-05     1.7    -130000    2348682
1.4e-05     1.8    -130000    2424733
2.3e-05     1.4    -130000    2441642
2.4e-05     1.5    -130000    2480182
1.4e-05     1.6    -130000    2498398
1.7e-05     1.5    -130000    2503913
1.4e-05     1.7    -130000    2596290
9.4e-05     1.2    -130000    2624124
2.2e-04     1.3    -130000    2679506
2.1e-05     1.5    -130000    2744517
1.4e-05     1.8    -130000    2767325
1.4e-05     1.7    -130000    2848866
1.8e-05     1.6    -130000    2870593
2.3e-05     1.5    -130000    2903656
2.0e-04     1.7    -130000    2920079
1.5e-05     1.7    -130000    2965425
1.3e-04     1.3    -130000    3033831
1.3e-05     1.7    -130000    3069144
1.6e-04     1.2    -130000    3166391
3.2e-05     1.4    -130000    3167099
1.8e-05     1.6    -130000    3172120
2.1e-05     1.5    -130000    3217932
2.0e-03     2.3    -130000    3243355
2.2e-05     1.5    -130000    3254970
8.3e-05     1.3    -130000    3335379
3.8e-05     1.4    -130000    3347812
4.0e-05     1.3    -130000    3368182
3.7e-05     1.3    -130000    3395498
1.1e-05     1.9    -130000    3445963
6.9e-04     1.4    -130000    3516761
2.1e-05     1.5    -130000    3582838
2.2e-05     1.5    -130000    3631039
2.7e-04     1.2    -130000    3719180
4.2e-05     1.4    -130000    3733913
6.0e-05     1.3    -130000    3752376
5.7e-05     1.3    -130000    3757757
2.4e-05     1.4    -130000    3760284
2.3e-05     1.6    -130000    3763611
1.6e-05     1.7    -130000    3799468
1.8e-04     1.3    -130000    3819993
1.4e-05     1.6    -130000    3907897
1.4e-05     1.7    -130000    4003068
1.3e-05     1.7    -130000    4081684
8.2e-05     1.3    -130000    4087075
1.3e-05     1.6    -130000    4136965
3.6e-03     1.3    -130000    4183299
2.0e-05     1.6    -130000    4204133
1.5e-05     1.5    -130000    4233398
1.1e-05     2.0    -130000    4255789
2.2e-05     1.5    -130000    4376385
3.9e-05     1.3    -130000    4567865
9.6e-05     1.3    -130000    4575527
3.7e-05     1.4    -130000    4696160
1.3e-05     1.7    -130000    4765114
3.6e-05     1.4    -130000    4786733
1.3e-05     1.7    -130000    4859237
6.6e-04     1.3    -130000    4880089
3.4e-04     1.3    -130000    4903655
3.5e-05     1.3    -130000    5068558
2.5e-05     1.5    -130000    5094537
1.4e-05     1.6    -130000    5095763
1.8e-05     1.6    -130000    5170382
1.4e-05     1.6    -130000    5237939
1.1e-05     1.8    -130000    5244345
1.1e-03     1.3    -130000    5284196
1.4e-05     1.7    -130000    5298069
2.4e-05     1.4    -130000    5374725
1.6e-05     1.7    -130000    5385891
1.1e-05     1.9    -130000    5521089
2.3e-05     1.4    -130000    5540639
1.3e-03     1.2    -130000    5570268
7.5e-02     1.3    -130000    5601449
9.2e-05     1.3    -130000    5638879
1.1e-05     2.0    -130000    5854108
3.7e-05     1.4    -130000    5927051
1.7e-05     1.4    -130000    5940380
1.3e-05     1.8    -130000    5954212
1.3e-05     1.7    -130000    6045727
1.8e-05     1.4    -130000    6096577
1.3e-03     2.3    -130000    6177566
2.6e-05     1.4    -130000    6190793
1.3e-05     1.6    -130000    6214239
1.1e-05     1.9    -130000    6335070
2.2e-05     1.5    -130000    6375120
1.6e-05     1.6    -130000    6392818
1.8e-05     1.7    -130000    6412158
3.0e-05     1.5    -130000    6513503
1.3e-05     1.8    -130000    6552310
2.8e-05     1.4    -130000    6736502
3.5e-05     1.3    -130000    6738280
1.5e-05     1.5    -130000    6748874
1.3e-05     1.7    -130000    6762869
1.6e-05     1.7    -130000    6808636
1.2e-05     1.7    -130000    6862825
1.2e-05     1.3    -130000    6883932
1.1e-05     1.9    -130000    6903771
2.7e-03     1.9    -130000    6933807
4.2e-05     1.3    -130000    6951841
7.4e-03     1.4    -130000    6966330
2.5e-05     1.5    -130000    7025968
1.4e-05     1.7    -130000    7047286
2.3e-03     8.2    -130000    7118950
2.4e-05     1.4    -130000    7142575
1.8e-04     1.3    -130000    7160276
1.5e-05     1.6    -130000    7193057
