,alive,bh_ratio,dead,transient
0,122,0.0,163,297
1,133,0.05,147,292
2,155,0.1,144,271
3,162,0.15000000000000002,129,278
4,180,0.2,122,259
5,180,0.25,117,251
6,241,0.30000000000000004,110,210
7,227,0.35000000000000003,118,200
8,255,0.4,100,184
9,267,0.45,87,194
10,295,0.5,80,170
11,329,0.55,60,148
12,331,0.6000000000000001,78,139
13,363,0.65,57,105
14,357,0.7000000000000001,59,114
15,386,0.75,47,91
16,393,0.8,43,83
17,412,0.8500000000000001,35,70
18,426,0.9,37,48
19,440,0.9500000000000001,28,41
20,458,1.0,22,29
21,128,0.0,154,303
22,137,0.05,139,290
23,153,0.1,136,277
24,174,0.15000000000000002,130,254
25,188,0.2,141,244
26,208,0.25,125,225
27,207,0.30000000000000004,118,241
28,263,0.35000000000000003,94,196
29,271,0.4,102,179
30,267,0.45,92,184
31,291,0.5,86,161
32,309,0.55,84,140
33,353,0.6000000000000001,58,124
34,367,0.65,58,117
35,358,0.7000000000000001,52,116
36,365,0.75,60,104
37,407,0.8,34,85
38,406,0.8500000000000001,23,84
39,430,0.9,21,64
40,447,0.9500000000000001,21,51
41,458,1.0,27,24
42,118,0.0,156,304
43,120,0.05,164,290
44,154,0.1,131,293
45,176,0.15000000000000002,128,265
46,156,0.2,134,266
47,194,0.25,131,232
48,237,0.30000000000000004,99,222
49,227,0.35000000000000003,103,214
50,253,0.4,94,203
51,286,0.45,92,176
52,302,0.5,93,136
53,298,0.55,69,174
54,308,0.6000000000000001,66,160
55,333,0.65,74,116
56,358,0.7000000000000001,51,114
57,381,0.75,54,87
58,401,0.8,37,85
59,423,0.8500000000000001,36,65
60,416,0.9,26,71
61,457,0.9500000000000001,19,37
62,454,1.0,23,30
63,107,0.0,154,308
64,146,0.05,160,264
65,146,0.1,148,259
66,163,0.15000000000000002,148,257
67,173,0.2,147,240
68,217,0.25,102,254
69,245,0.30000000000000004,92,224
70,236,0.35000000000000003,107,207
71,267,0.4,102,189
72,266,0.45,94,189
73,258,0.5,87,197
74,315,0.55,83,142
75,340,0.6000000000000001,71,127
76,359,0.65,57,112
77,349,0.7000000000000001,61,115
78,383,0.75,43,100
79,378,0.8,45,98
80,399,0.8500000000000001,48,78
81,429,0.9,26,64
82,450,0.9500000000000001,19,43
83,453,1.0,18,39
84,125,0.0,144,319
85,135,0.05,144,299
86,135,0.1,154,273
87,179,0.15000000000000002,129,257
88,200,0.2,127,244
89,221,0.25,116,241
90,226,0.30000000000000004,111,211
91,232,0.35000000000000003,103,221
92,259,0.4,97,191
93,259,0.45,108,177
94,289,0.5,73,175
95,310,0.55,79,157
96,349,0.6000000000000001,61,124
97,344,0.65,60,128
98,365,0.7000000000000001,48,114
99,361,0.75,52,112
100,394,0.8,52,79
101,414,0.8500000000000001,29,83
102,435,0.9,30,54
103,436,0.9500000000000001,23,58
104,462,1.0,18,23
105,108,0.0,138,326
106,131,0.05,153,283
107,156,0.1,149,268
108,178,0.15000000000000002,118,268
109,194,0.2,127,241
110,226,0.25,104,237
111,226,0.30000000000000004,121,208
112,240,0.35000000000000003,98,227
113,258,0.4,88,204
114,276,0.45,76,196
115,287,0.5,90,165
116,308,0.55,81,158
117,321,0.6000000000000001,67,141
118,354,0.65,58,124
119,366,0.7000000000000001,47,118
120,382,0.75,50,96
121,381,0.8,49,102
122,425,0.8500000000000001,36,60
123,430,0.9,23,54
124,441,0.9500000000000001,18,52
125,472,1.0,14,22
126,129,0.0,139,321
127,133,0.05,155,283
128,162,0.1,121,307
129,186,0.15000000000000002,126,265
130,183,0.2,131,255
131,207,0.25,116,242
132,231,0.30000000000000004,113,210
133,248,0.35000000000000003,108,194
134,262,0.4,91,205
135,270,0.45,94,187
136,282,0.5,87,182
137,320,0.55,65,156
138,335,0.6000000000000001,77,131
139,350,0.65,64,118
140,337,0.7000000000000001,54,132
141,390,0.75,45,90
142,408,0.8,45,67
143,421,0.8500000000000001,34,67
144,426,0.9,24,67
145,458,0.9500000000000001,16,38
146,468,1.0,17,19
147,108,0.0,153,322
148,125,0.05,165,272
149,172,0.1,127,284
150,170,0.15000000000000002,135,273
151,176,0.2,125,258
152,184,0.25,118,251
153,227,0.30000000000000004,110,220
154,227,0.35000000000000003,98,224
155,242,0.4,101,205
156,267,0.45,95,177
157,293,0.5,87,168
158,315,0.55,67,172
159,322,0.6000000000000001,72,143
160,356,0.65,58,125
161,359,0.7000000000000001,52,117
162,380,0.75,42,103
163,392,0.8,37,89
164,406,0.8500000000000001,42,71
165,421,0.9,32,62
166,444,0.9500000000000001,20,46
167,474,1.0,7,25
168,111,0.0,144,322
169,131,0.05,145,297
170,149,0.1,140,275
171,151,0.15000000000000002,146,255
172,208,0.2,118,234
173,194,0.25,131,230
174,217,0.30000000000000004,109,234
175,249,0.35000000000000003,99,213
176,264,0.4,102,180
177,267,0.45,102,171
178,290,0.5,97,152
179,322,0.55,68,146
180,324,0.6000000000000001,66,152
181,356,0.65,61,112
182,353,0.7000000000000001,66,105
183,381,0.75,57,79
184,399,0.8,38,90
185,405,0.8500000000000001,38,77
186,425,0.9,33,56
187,442,0.9500000000000001,27,43
188,462,1.0,10,41
189,116,0.0,157,301
190,144,0.05,151,285
191,145,0.1,146,287
192,166,0.15000000000000002,140,269
193,181,0.2,114,275
194,193,0.25,132,236
195,215,0.30000000000000004,115,230
196,237,0.35000000000000003,92,223
197,261,0.4,96,191
198,280,0.45,85,167
199,286,0.5,78,189
200,315,0.55,70,158
201,326,0.6000000000000001,67,133
202,347,0.65,57,121
203,353,0.7000000000000001,65,113
204,361,0.75,52,113
205,397,0.8,47,81
206,417,0.8500000000000001,30,67
207,425,0.9,32,60
208,442,0.9500000000000001,25,38
209,464,1.0,19,26
210,116,0.0,141,326
211,144,0.05,138,297
212,155,0.1,158,256
213,171,0.15000000000000002,125,287
214,202,0.2,122,237
215,225,0.25,115,228
216,201,0.30000000000000004,132,214
217,234,0.35000000000000003,107,211
218,245,0.4,120,182
219,269,0.45,93,189
220,315,0.5,76,163
221,294,0.55,80,158
222,333,0.6000000000000001,73,132
223,345,0.65,72,120
224,359,0.7000000000000001,62,107
225,373,0.75,38,118
226,402,0.8,43,74
227,405,0.8500000000000001,43,74
228,443,0.9,22,48
229,446,0.9500000000000001,23,45
230,466,1.0,11,25
231,129,0.0,154,304
232,135,0.05,155,282
233,144,0.1,143,296
234,169,0.15000000000000002,132,266
235,169,0.2,135,263
236,214,0.25,116,229
237,227,0.30000000000000004,106,229
238,235,0.35000000000000003,102,218
239,239,0.4,100,203
240,282,0.45,78,190
241,288,0.5,71,182
242,298,0.55,71,172
243,331,0.6000000000000001,64,141
244,337,0.65,69,128
245,361,0.7000000000000001,50,118
246,384,0.75,49,95
247,404,0.8,33,87
248,409,0.8500000000000001,38,79
249,438,0.9,18,61
250,434,0.9500000000000001,28,47
251,467,1.0,6,35
252,112,0.0,136,332
253,133,0.05,159,275
254,167,0.1,125,286
255,173,0.15000000000000002,128,278
256,182,0.2,141,236
257,192,0.25,121,242
258,217,0.30000000000000004,117,227
259,252,0.35000000000000003,100,201
260,249,0.4,98,198
261,270,0.45,116,153
262,288,0.5,108,155
263,302,0.55,79,159
264,339,0.6000000000000001,68,128
265,353,0.65,61,116
266,355,0.7000000000000001,62,106
267,373,0.75,45,113
268,387,0.8,55,76
269,402,0.8500000000000001,45,69
270,419,0.9,31,62
271,447,0.9500000000000001,28,34
272,468,1.0,13,25
273,113,0.0,156,314
274,146,0.05,126,306
275,140,0.1,159,266
276,178,0.15000000000000002,133,254
277,193,0.2,124,255
278,200,0.25,128,232
279,210,0.30000000000000004,137,214
280,237,0.35000000000000003,94,222
281,271,0.4,80,212
282,268,0.45,97,175
283,293,0.5,89,170
284,299,0.55,81,159
285,332,0.6000000000000001,71,140
286,351,0.65,59,128
287,361,0.7000000000000001,56,116
288,374,0.75,62,91
289,394,0.8,41,92
290,401,0.8500000000000001,36,87
291,445,0.9,17,49
292,464,0.9500000000000001,18,26
293,471,1.0,8,28
294,117,0.0,165,289
295,138,0.05,138,299
296,157,0.1,138,289
297,157,0.15000000000000002,146,262
298,193,0.2,120,250
299,210,0.25,125,223
300,223,0.30000000000000004,114,213
301,240,0.35000000000000003,107,204
302,247,0.4,101,221
303,263,0.45,104,183
304,268,0.5,95,185
305,318,0.55,71,155
306,331,0.6000000000000001,68,140
307,328,0.65,74,129
308,362,0.7000000000000001,57,111
309,376,0.75,43,95
310,397,0.8,42,82
311,414,0.8500000000000001,35,64
312,422,0.9,26,67
313,433,0.9500000000000001,26,50
314,459,1.0,17,31
315,107,0.0,152,312
316,150,0.05,154,283
317,159,0.1,133,287
318,160,0.15000000000000002,132,271
319,180,0.2,117,266
320,188,0.25,145,226
321,210,0.30000000000000004,122,223
322,232,0.35000000000000003,97,233
323,274,0.4,103,177
324,259,0.45,91,181
325,294,0.5,91,156
326,299,0.55,79,153
327,312,0.6000000000000001,88,124
328,346,0.65,60,130
329,375,0.7000000000000001,47,116
330,371,0.75,49,110
331,399,0.8,35,89
332,419,0.8500000000000001,34,67
333,421,0.9,38,53
334,444,0.9500000000000001,22,44
335,462,1.0,15,32
336,135,0.0,143,311
337,123,0.05,139,311
338,158,0.1,139,285
339,179,0.15000000000000002,130,265
340,207,0.2,118,246
341,216,0.25,110,241
342,220,0.30000000000000004,113,224
343,245,0.35000000000000003,107,199
344,257,0.4,100,183
345,270,0.45,90,190
346,291,0.5,87,166
347,321,0.55,66,157
348,320,0.6000000000000001,78,134
349,342,0.65,61,131
350,370,0.7000000000000001,45,116
351,381,0.75,49,96
352,392,0.8,36,94
353,422,0.8500000000000001,35,56
354,435,0.9,17,66
355,444,0.9500000000000001,17,48
356,475,1.0,9,21
357,107,0.0,144,324
358,138,0.05,137,303
359,155,0.1,141,274
360,172,0.15000000000000002,116,280
361,184,0.2,126,254
362,205,0.25,117,233
363,228,0.30000000000000004,116,229
364,242,0.35000000000000003,110,207
365,265,0.4,97,189
366,270,0.45,97,186
367,308,0.5,86,151
368,297,0.55,71,178
369,316,0.6000000000000001,77,146
370,354,0.65,51,124
371,356,0.7000000000000001,65,104
372,358,0.75,62,101
373,396,0.8,46,79
374,404,0.8500000000000001,41,78
375,419,0.9,33,62
376,438,0.9500000000000001,19,54
377,462,1.0,18,23
378,138,0.0,144,312
379,132,0.05,146,288
380,128,0.1,171,262
381,166,0.15000000000000002,120,285
382,189,0.2,118,257
383,203,0.25,113,241
384,216,0.30000000000000004,108,223
385,235,0.35000000000000003,111,204
386,245,0.4,102,206
387,289,0.45,85,174
388,312,0.5,83,162
389,306,0.55,70,167
390,337,0.6000000000000001,62,134
391,339,0.65,66,126
392,347,0.7000000000000001,66,119
393,378,0.75,50,95
394,392,0.8,45,87
395,409,0.8500000000000001,39,66
396,417,0.9,29,66
397,452,0.9500000000000001,22,34
398,458,1.0,18,31
399,117,0.0,152,313
400,133,0.05,134,303
401,163,0.1,125,287
402,162,0.15000000000000002,140,263
403,185,0.2,114,264
404,208,0.25,111,240
405,239,0.30000000000000004,105,223
406,252,0.35000000000000003,96,207
407,265,0.4,93,194
408,285,0.45,92,167
409,300,0.5,71,185
410,306,0.55,72,164
411,305,0.6000000000000001,85,140
412,344,0.65,62,129
413,355,0.7000000000000001,61,106
414,371,0.75,42,113
415,398,0.8,49,76
416,415,0.8500000000000001,36,66
417,436,0.9,23,50
418,445,0.9500000000000001,16,51
419,457,1.0,19,33
420,108,0.0,159,303
421,143,0.05,142,294
422,146,0.1,143,280
423,171,0.15000000000000002,132,272
424,193,0.2,125,243
425,212,0.25,113,235
426,210,0.30000000000000004,125,211
427,236,0.35000000000000003,104,206
428,234,0.4,118,190
429,289,0.45,78,174
430,297,0.5,91,145
431,308,0.55,76,153
432,327,0.6000000000000001,74,140
433,338,0.65,74,116
434,358,0.7000000000000001,62,108
435,374,0.75,55,95
436,392,0.8,50,75
437,406,0.8500000000000001,36,82
438,437,0.9,28,55
439,441,0.9500000000000001,21,52
440,459,1.0,22,28
441,110,0.0,162,303
442,153,0.05,144,294
443,145,0.1,163,273
444,161,0.15000000000000002,122,280
445,186,0.2,133,249
446,223,0.25,109,235
447,208,0.30000000000000004,105,234
448,238,0.35000000000000003,105,211
449,246,0.4,106,189
450,284,0.45,87,174
451,299,0.5,102,141
452,298,0.55,92,153
453,327,0.6000000000000001,71,135
454,344,0.65,59,123
455,382,0.7000000000000001,55,89
456,374,0.75,52,105
457,388,0.8,44,95
458,417,0.8500000000000001,38,71
459,428,0.9,30,56
460,439,0.9500000000000001,23,46
461,455,1.0,17,34
462,109,0.0,158,313
463,136,0.05,150,281
464,141,0.1,144,281
465,172,0.15000000000000002,124,277
466,204,0.2,135,220
467,201,0.25,120,253
468,240,0.30000000000000004,125,193
469,250,0.35000000000000003,102,207
470,253,0.4,101,196
471,259,0.45,92,197
472,281,0.5,95,167
473,312,0.55,68,155
474,327,0.6000000000000001,75,139
475,341,0.65,54,142
476,372,0.7000000000000001,61,93
477,380,0.75,53,87
478,384,0.8,44,89
479,419,0.8500000000000001,27,78
480,422,0.9,23,72
481,450,0.9500000000000001,19,42
482,453,1.0,17,32
483,121,0.0,145,317
484,118,0.05,155,297
485,142,0.1,152,268
486,178,0.15000000000000002,124,266
487,201,0.2,129,228
488,186,0.25,119,248
489,235,0.30000000000000004,105,236
490,239,0.35000000000000003,107,198
491,253,0.4,101,207
492,271,0.45,92,180
493,285,0.5,75,178
494,312,0.55,60,156
495,336,0.6000000000000001,61,144
496,336,0.65,63,138
497,352,0.7000000000000001,59,130
498,378,0.75,50,95
499,396,0.8,36,92
500,398,0.8500000000000001,37,81
501,428,0.9,31,56
502,453,0.9500000000000001,19,40
503,462,1.0,15,32
504,106,0.0,153,309
505,128,0.05,146,288
506,144,0.1,140,283
507,170,0.15000000000000002,130,275
508,191,0.2,121,250
509,204,0.25,126,233
510,220,0.30000000000000004,106,230
511,237,0.35000000000000003,102,207
512,254,0.4,102,193
513,262,0.45,108,167
514,295,0.5,77,171
515,313,0.55,66,166
516,330,0.6000000000000001,74,132
517,359,0.65,60,113
518,362,0.7000000000000001,63,106
519,368,0.75,58,96
520,383,0.8,54,82
521,409,0.8500000000000001,36,73
522,432,0.9,24,58
523,454,0.9500000000000001,17,33
524,468,1.0,9,25
525,108,0.0,173,296
526,127,0.05,136,315
527,138,0.1,153,273
528,170,0.15000000000000002,138,251
529,186,0.2,130,245
530,216,0.25,123,235
531,212,0.30000000000000004,115,235
532,238,0.35000000000000003,100,211
533,272,0.4,84,199
534,284,0.45,92,175
535,294,0.5,74,174
536,302,0.55,80,158
537,339,0.6000000000000001,52,153
538,339,0.65,65,124
539,354,0.7000000000000001,68,98
540,371,0.75,57,110
541,397,0.8,44,78
542,387,0.8500000000000001,48,80
543,436,0.9,27,53
544,440,0.9500000000000001,32,41
545,461,1.0,16,31
546,120,0.0,154,305
547,143,0.05,139,299
548,161,0.1,130,287
549,179,0.15000000000000002,137,262
550,173,0.2,153,233
551,227,0.25,129,213
552,221,0.30000000000000004,109,231
553,242,0.35000000000000003,111,209
554,267,0.4,87,206
555,276,0.45,96,172
556,290,0.5,78,185
557,299,0.55,81,161
558,323,0.6000000000000001,61,154
559,335,0.65,64,127
560,365,0.7000000000000001,52,113
561,389,0.75,47,89
562,394,0.8,53,73
563,419,0.8500000000000001,36,61
564,426,0.9,32,57
565,449,0.9500000000000001,18,41
566,473,1.0,12,24
567,128,0.0,155,304
568,118,0.05,157,283
569,133,0.1,168,253
570,161,0.15000000000000002,135,277
571,180,0.2,139,249
572,209,0.25,126,227
573,221,0.30000000000000004,120,227
574,232,0.35000000000000003,116,217
575,254,0.4,99,188
576,258,0.45,107,180
577,295,0.5,82,169
578,301,0.55,83,159
579,322,0.6000000000000001,74,142
580,353,0.65,54,123
581,366,0.7000000000000001,54,126
582,364,0.75,48,115
583,396,0.8,39,91
584,407,0.8500000000000001,41,66
585,417,0.9,34,62
586,451,0.9500000000000001,13,44
587,461,1.0,17,26
588,111,0.0,157,309
589,134,0.05,143,300
590,147,0.1,144,278
591,173,0.15000000000000002,128,260
592,191,0.2,124,243
593,203,0.25,114,237
594,231,0.30000000000000004,114,211
595,248,0.35000000000000003,100,217
596,269,0.4,93,171
597,278,0.45,89,190
598,286,0.5,92,167
599,319,0.55,67,147
600,352,0.6000000000000001,62,132
601,336,0.65,67,129
602,374,0.7000000000000001,49,107
603,363,0.75,44,126
604,390,0.8,44,89
605,411,0.8500000000000001,37,78
606,431,0.9,29,54
607,451,0.9500000000000001,21,41
608,465,1.0,16,24
609,93,0.0,160,315
610,136,0.05,157,290
611,165,0.1,139,270
612,194,0.15000000000000002,124,278
613,188,0.2,132,235
614,187,0.25,125,242
615,220,0.30000000000000004,115,224
616,230,0.35000000000000003,118,203
617,247,0.4,117,177
618,252,0.45,86,206
619,286,0.5,71,181
620,311,0.55,72,159
621,318,0.6000000000000001,67,150
622,350,0.65,61,121
623,358,0.7000000000000001,68,102
624,385,0.75,37,108
625,385,0.8,51,94
626,420,0.8500000000000001,28,78
627,424,0.9,31,57
628,448,0.9500000000000001,21,37
629,465,1.0,13,28
630,128,0.0,146,313
631,152,0.05,147,285
632,155,0.1,141,278
633,173,0.15000000000000002,126,254
634,208,0.2,108,254
635,196,0.25,135,233
636,229,0.30000000000000004,102,232
637,222,0.35000000000000003,113,215
638,261,0.4,103,192
639,255,0.45,102,183
640,286,0.5,83,172
641,300,0.55,87,154
642,339,0.6000000000000001,66,128
643,321,0.65,74,124
644,344,0.7000000000000001,59,124
645,376,0.75,51,99
646,383,0.8,50,84
647,397,0.8500000000000001,42,84
648,436,0.9,30,42
649,444,0.9500000000000001,30,39
650,450,1.0,21,33
651,140,0.0,145,300
652,130,0.05,162,286
653,154,0.1,138,284
654,169,0.15000000000000002,139,250
655,203,0.2,123,252
656,202,0.25,116,243
657,249,0.30000000000000004,104,211
658,226,0.35000000000000003,112,221
659,265,0.4,89,214
660,284,0.45,83,189
661,296,0.5,79,160
662,305,0.55,74,155
663,324,0.6000000000000001,84,126
664,350,0.65,61,119
665,374,0.7000000000000001,50,100
666,365,0.75,58,105
667,394,0.8,43,84
668,423,0.8500000000000001,30,69
669,451,0.9,20,42
670,441,0.9500000000000001,28,45
671,464,1.0,17,30
672,119,0.0,154,308
673,127,0.05,154,286
674,152,0.1,125,296
675,172,0.15000000000000002,132,256
676,180,0.2,143,238
677,220,0.25,111,237
678,220,0.30000000000000004,117,233
679,229,0.35000000000000003,109,210
680,246,0.4,99,200
681,252,0.45,104,186
682,289,0.5,87,160
683,304,0.55,70,168
684,325,0.6000000000000001,74,142
685,354,0.65,56,120
686,362,0.7000000000000001,68,94
687,370,0.75,55,96
688,397,0.8,32,93
689,408,0.8500000000000001,39,68
690,430,0.9,20,63
691,461,0.9500000000000001,15,35
692,460,1.0,14,36
693,108,0.0,172,300
694,126,0.05,152,297
695,158,0.1,141,285
696,165,0.15000000000000002,136,259
697,183,0.2,127,259
698,196,0.25,104,249
699,208,0.30000000000000004,124,226
700,216,0.35000000000000003,113,220
701,241,0.4,93,211
702,275,0.45,93,180
703,279,0.5,90,174
704,312,0.55,77,142
705,318,0.6000000000000001,82,127
706,340,0.65,65,128
707,369,0.7000000000000001,60,100
708,382,0.75,47,101
709,400,0.8,42,89
710,411,0.8500000000000001,31,83
711,429,0.9,29,55
712,442,0.9500000000000001,24,50
713,475,1.0,12,22
714,116,0.0,155,303
715,133,0.05,149,296
716,153,0.1,143,278
717,177,0.15000000000000002,127,269
718,193,0.2,123,245
719,210,0.25,113,249
720,222,0.30000000000000004,117,216
721,257,0.35000000000000003,106,180
722,250,0.4,88,217
723,265,0.45,92,185
724,315,0.5,75,156
725,316,0.55,68,165
726,339,0.6000000000000001,57,149
727,333,0.65,69,138
728,365,0.7000000000000001,50,114
729,368,0.75,50,107
730,392,0.8,32,99
731,427,0.8500000000000001,27,59
732,432,0.9,34,51
733,446,0.9500000000000001,19,45
734,461,1.0,15,29
735,122,0.0,143,313
736,136,0.05,133,318
737,148,0.1,143,287
738,164,0.15000000000000002,134,273
739,192,0.2,131,242
740,217,0.25,106,245
741,214,0.30000000000000004,119,232
742,257,0.35000000000000003,99,188
743,280,0.4,82,190
744,271,0.45,95,176
745,291,0.5,82,180
746,299,0.55,73,166
747,309,0.6000000000000001,83,146
748,342,0.65,53,149
749,374,0.7000000000000001,48,109
750,367,0.75,57,96
751,390,0.8,50,87
752,421,0.8500000000000001,30,57
753,424,0.9,31,55
754,448,0.9500000000000001,21,36
755,469,1.0,16,22
756,135,0.0,156,297
757,147,0.05,139,300
758,146,0.1,132,296
759,155,0.15000000000000002,140,271
760,182,0.2,127,254
761,214,0.25,125,228
762,216,0.30000000000000004,106,239
763,230,0.35000000000000003,119,199
764,255,0.4,89,201
765,258,0.45,99,180
766,289,0.5,75,170
767,317,0.55,62,156
768,315,0.6000000000000001,88,126
769,342,0.65,55,149
770,366,0.7000000000000001,52,109
771,369,0.75,52,106
772,395,0.8,49,80
773,410,0.8500000000000001,29,74
774,421,0.9,32,67
775,445,0.9500000000000001,26,38
776,467,1.0,16,28
777,99,0.0,168,308
778,127,0.05,150,303
779,155,0.1,136,285
780,166,0.15000000000000002,143,252
781,187,0.2,136,249
782,198,0.25,122,244
783,232,0.30000000000000004,117,218
784,239,0.35000000000000003,112,219
785,252,0.4,91,210
786,282,0.45,93,173
787,281,0.5,95,165
788,317,0.55,69,155
789,329,0.6000000000000001,70,139
790,340,0.65,64,133
791,353,0.7000000000000001,58,125
792,389,0.75,47,91
793,407,0.8,33,84
794,410,0.8500000000000001,40,74
795,421,0.9,34,56
796,440,0.9500000000000001,26,49
797,468,1.0,19,24
798,105,0.0,158,305
799,142,0.05,141,295
800,164,0.1,131,286
801,156,0.15000000000000002,131,276
802,187,0.2,122,261
803,187,0.25,122,259
804,219,0.30000000000000004,111,234
805,234,0.35000000000000003,118,205
806,258,0.4,111,191
807,272,0.45,93,181
808,284,0.5,89,159
809,311,0.55,74,150
810,318,0.6000000000000001,74,138
811,348,0.65,63,115
812,356,0.7000000000000001,58,112
813,387,0.75,51,91
814,398,0.8,43,82
815,408,0.8500000000000001,35,75
816,425,0.9,32,58
817,455,0.9500000000000001,19,38
818,471,1.0,14,22
819,104,0.0,156,314
820,141,0.05,124,320
821,166,0.1,143,270
822,167,0.15000000000000002,150,254
823,170,0.2,130,251
824,192,0.25,121,242
825,211,0.30000000000000004,109,228
826,261,0.35000000000000003,94,199
827,252,0.4,110,193
828,277,0.45,93,168
829,281,0.5,89,186
830,298,0.55,75,159
831,319,0.6000000000000001,78,136
832,328,0.65,60,133
833,355,0.7000000000000001,54,113
834,372,0.75,49,99
835,394,0.8,24,101
836,424,0.8500000000000001,28,68
837,432,0.9,22,64
838,454,0.9500000000000001,20,35
839,467,1.0,9,33
840,112,0.0,156,298
841,147,0.05,142,298
842,148,0.1,128,293
843,168,0.15000000000000002,143,257
844,187,0.2,127,251
845,228,0.25,118,221
846,253,0.30000000000000004,98,213
847,232,0.35000000000000003,105,213
848,271,0.4,104,178
849,287,0.45,85,169
850,296,0.5,76,178
851,313,0.55,86,130
852,338,0.6000000000000001,69,130
853,343,0.65,62,120
854,371,0.7000000000000001,52,103
855,374,0.75,49,103
856,390,0.8,36,102
857,418,0.8500000000000001,31,65
858,431,0.9,26,55
859,449,0.9500000000000001,22,49
860,454,1.0,18,34
861,112,0.0,169,293
862,132,0.05,133,306
863,152,0.1,127,299
864,179,0.15000000000000002,137,266
865,188,0.2,130,252
866,196,0.25,132,234
867,217,0.30000000000000004,104,237
868,228,0.35000000000000003,108,213
869,260,0.4,109,186
870,271,0.45,93,187
871,270,0.5,107,176
872,312,0.55,71,163
873,320,0.6000000000000001,86,124
874,342,0.65,56,141
875,351,0.7000000000000001,59,116
876,360,0.75,62,99
877,401,0.8,45,81
878,402,0.8500000000000001,33,80
879,426,0.9,32,59
880,458,0.9500000000000001,12,43
881,465,1.0,15,27
882,114,0.0,158,301
883,149,0.05,148,293
884,151,0.1,149,274
885,174,0.15000000000000002,134,265
886,178,0.2,128,264
887,219,0.25,125,210
888,230,0.30000000000000004,109,222
889,243,0.35000000000000003,95,216
890,242,0.4,115,182
891,289,0.45,87,186
892,306,0.5,83,148
893,305,0.55,74,164
894,317,0.6000000000000001,81,132
895,344,0.65,56,155
896,328,0.7000000000000001,70,130
897,385,0.75,49,95
898,411,0.8,39,70
899,389,0.8500000000000001,50,75
900,431,0.9,25,58
901,455,0.9500000000000001,15,37
902,459,1.0,17,34
903,116,0.0,148,320
904,125,0.05,142,320
905,165,0.1,131,284
906,174,0.15000000000000002,130,266
907,183,0.2,128,258
908,216,0.25,113,231
909,224,0.30000000000000004,112,217
910,236,0.35000000000000003,103,212
911,276,0.4,88,185
912,278,0.45,83,183
913,296,0.5,87,161
914,305,0.55,83,144
915,313,0.6000000000000001,81,140
916,352,0.65,63,122
917,363,0.7000000000000001,49,114
918,379,0.75,42,108
919,379,0.8,55,90
920,408,0.8500000000000001,33,77
921,422,0.9,27,61
922,455,0.9500000000000001,18,39
923,468,1.0,10,30
924,124,0.0,150,309
925,122,0.05,151,296
926,159,0.1,138,282
927,180,0.15000000000000002,126,275
928,184,0.2,134,244
929,212,0.25,117,236
930,210,0.30000000000000004,114,225
931,241,0.35000000000000003,98,199
932,258,0.4,105,184
933,260,0.45,78,213
934,283,0.5,91,176
935,311,0.55,79,163
936,319,0.6000000000000001,65,153
937,343,0.65,69,124
938,343,0.7000000000000001,54,129
939,376,0.75,50,97
940,391,0.8,44,89
941,418,0.8500000000000001,43,62
942,435,0.9,25,55
943,458,0.9500000000000001,12,46
944,454,1.0,15,37
945,134,0.0,153,301
946,132,0.05,165,276
947,169,0.1,136,268
948,162,0.15000000000000002,140,255
949,186,0.2,110,272
950,190,0.25,108,251
951,214,0.30000000000000004,98,239
952,231,0.35000000000000003,109,217
953,275,0.4,78,210
954,279,0.45,91,179
955,294,0.5,89,166
956,297,0.55,83,149
957,326,0.6000000000000001,64,144
958,331,0.65,75,125
959,365,0.7000000000000001,58,96
960,387,0.75,43,91
961,393,0.8,49,70
962,422,0.8500000000000001,35,69
963,433,0.9,30,51
964,453,0.9500000000000001,16,42
965,457,1.0,12,37
966,116,0.0,152,312
967,124,0.05,145,298
968,150,0.1,134,289
969,165,0.15000000000000002,123,286
970,176,0.2,143,251
971,193,0.25,114,253
972,223,0.30000000000000004,115,218
973,231,0.35000000000000003,117,207
974,259,0.4,107,184
975,260,0.45,97,183
976,292,0.5,91,151
977,312,0.55,68,164
978,327,0.6000000000000001,84,120
979,336,0.65,73,121
980,369,0.7000000000000001,60,106
981,367,0.75,51,107
982,392,0.8,43,87
983,420,0.8500000000000001,27,70
984,424,0.9,27,66
985,442,0.9500000000000001,26,45
986,465,1.0,13,29
987,121,0.0,160,301
988,141,0.05,156,280
989,141,0.1,122,296
990,150,0.15000000000000002,131,285
991,193,0.2,124,243
992,194,0.25,115,237
993,225,0.30000000000000004,102,246
994,260,0.35000000000000003,78,216
995,265,0.4,98,192
996,261,0.45,97,185
997,284,0.5,80,172
998,322,0.55,72,158
999,312,0.6000000000000001,80,146
1000,329,0.65,61,135
1001,364,0.7000000000000001,48,120
1002,374,0.75,52,97
1003,409,0.8,43,74
1004,414,0.8500000000000001,33,70
1005,433,0.9,27,59
1006,454,0.9500000000000001,17,40
1007,463,1.0,15,27
1008,103,0.0,157,310
1009,143,0.05,142,304
1010,169,0.1,137,257
1011,168,0.15000000000000002,146,261
1012,197,0.2,120,257
1013,185,0.25,128,237
1014,215,0.30000000000000004,110,232
1015,256,0.35000000000000003,89,208
1016,274,0.4,78,196
1017,258,0.45,93,192
1018,297,0.5,82,158
1019,298,0.55,84,156
1020,319,0.6000000000000001,81,141
